t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786439915.264234,221.032,1980,3201,0.0,0.0,31.0
1786439915.282757,221.032,1980,3201,0.0,0.0,31.0
1786439915.292859,221.032,1980,3201,0.0,0.0,31.0
1786439915.302862,221.032,1980,3201,0.0,0.0,31.0
1786439915.312866,221.032,1980,3201,0.0,0.0,31.0
1786439915.322911,221.032,1980,3201,0.0,0.0,31.0
1786439915.332853,221.032,1980,3201,0.0,0.0,31.0
1786439915.342878,238.927,1980,3201,0.0,0.0,31.0
1786439915.352913,238.927,1980,3201,0.0,0.0,31.0
1786439915.362856,238.927,1980,3201,0.0,0.0,31.0
1786439915.372860,238.927,1980,3201,0.0,0.0,31.0
1786439915.382834,238.927,1980,3201,0.0,0.0,31.0
1786439915.392831,238.927,1980,3201,0.0,0.0,31.0
1786439915.402862,238.927,1980,3201,0.0,0.0,31.0
1786439915.412877,238.927,1980,3201,0.0,0.0,31.0
1786439915.422861,238.927,1980,3201,0.0,0.0,31.0
1786439915.432833,238.927,1980,3201,0.0,0.0,31.0
1786439915.442859,272.849,1935,3201,74.0,51.0,39.0
1786439915.452863,272.849,1935,3201,74.0,51.0,39.0
1786439915.462831,272.849,1935,3201,74.0,51.0,39.0
1786439915.472832,272.849,1935,3201,74.0,51.0,39.0
1786439915.482907,272.849,1935,3201,74.0,51.0,39.0
1786439915.492860,272.849,1935,3201,74.0,51.0,39.0
1786439915.502853,272.849,1935,3201,74.0,51.0,39.0
1786439915.512858,272.849,1935,3201,74.0,51.0,39.0
1786439915.522861,272.849,1935,3201,74.0,51.0,39.0
1786439915.532928,272.849,1935,3201,74.0,51.0,39.0
1786439915.542832,260.480,1965,3201,74.0,51.0,36.0
1786439915.552854,260.480,1965,3201,74.0,51.0,36.0
1786439915.562838,260.480,1965,3201,74.0,51.0,36.0
1786439915.572852,260.480,1965,3201,74.0,51.0,36.0
1786439915.582856,260.480,1965,3201,74.0,51.0,36.0
1786439915.592861,260.480,1965,3201,74.0,51.0,36.0
1786439915.602875,260.480,1965,3201,74.0,51.0,36.0
1786439915.612859,260.480,1965,3201,74.0,51.0,36.0
1786439915.622894,260.480,1965,3201,74.0,51.0,36.0
1786439915.632831,260.480,1965,3201,74.0,51.0,36.0
1786439915.642832,258.242,1965,3201,96.0,85.0,37.0
1786439915.652835,258.242,1965,3201,96.0,85.0,37.0
1786439915.662830,258.242,1965,3201,96.0,85.0,37.0
1786439915.672854,258.242,1965,3201,96.0,85.0,37.0
1786439915.682858,258.242,1965,3201,96.0,85.0,37.0
1786439915.692862,258.242,1965,3201,96.0,85.0,37.0
1786439915.702856,258.242,1965,3201,96.0,85.0,37.0
1786439915.712832,258.242,1965,3201,96.0,85.0,37.0
1786439915.722885,258.242,1965,3201,96.0,85.0,37.0
1786439915.732859,258.242,1965,3201,96.0,85.0,37.0
1786439915.742863,258.242,1965,3201,96.0,85.0,37.0
1786439915.752867,282.341,1965,3201,96.0,85.0,37.0
1786439915.762831,282.341,1965,3201,96.0,85.0,37.0
1786439915.772855,282.341,1965,3201,96.0,85.0,37.0
1786439915.782832,282.341,1965,3201,96.0,85.0,37.0
1786439915.792894,282.341,1965,3201,96.0,85.0,37.0
1786439915.802832,282.341,1965,3201,96.0,85.0,37.0
1786439915.812830,282.341,1965,3201,96.0,85.0,37.0
1786439915.822917,282.341,1965,3201,96.0,85.0,37.0
1786439915.832829,282.341,1965,3201,96.0,85.0,37.0
1786439915.842833,318.493,1980,3201,96.0,85.0,37.0
1786439915.852827,318.493,1980,3201,96.0,85.0,37.0
1786439915.862832,318.493,1980,3201,96.0,85.0,37.0
1786439915.873018,318.493,1980,3201,96.0,85.0,37.0
1786439915.882861,318.493,1980,3201,96.0,85.0,37.0
1786439915.892828,318.493,1980,3201,96.0,85.0,37.0
1786439915.902832,318.493,1980,3201,96.0,85.0,37.0
1786439915.912832,318.493,1980,3201,96.0,85.0,37.0
1786439915.922837,318.493,1980,3201,96.0,85.0,37.0
1786439915.932912,318.493,1980,3201,96.0,85.0,37.0
1786439915.942865,349.735,1980,3201,96.0,85.0,38.0
1786439915.952859,349.735,1980,3201,96.0,85.0,38.0
1786439915.962831,349.735,1980,3201,96.0,85.0,38.0
1786439915.972858,349.735,1980,3201,96.0,85.0,38.0
1786439915.982862,349.735,1980,3201,96.0,85.0,38.0
1786439915.992856,349.735,1980,3201,96.0,85.0,38.0
1786439916.002881,349.735,1980,3201,96.0,85.0,38.0
1786439916.012834,349.735,1980,3201,96.0,85.0,38.0
1786439916.022832,349.735,1980,3201,96.0,85.0,38.0
1786439916.032832,349.735,1980,3201,96.0,85.0,38.0
1786439916.042832,389.586,1980,3201,96.0,85.0,38.0
1786439916.052832,389.586,1980,3201,96.0,85.0,38.0
1786439916.062916,389.586,1980,3201,96.0,85.0,38.0
1786439916.072831,389.586,1980,3201,96.0,85.0,38.0
1786439916.082863,389.586,1980,3201,96.0,85.0,38.0
1786439916.092857,389.586,1980,3201,96.0,85.0,38.0
1786439916.102832,389.586,1980,3201,96.0,85.0,38.0
1786439916.112865,389.586,1980,3201,96.0,85.0,38.0
1786439916.122859,389.586,1980,3201,96.0,85.0,38.0
1786439916.132874,389.586,1980,3201,96.0,85.0,38.0
1786439916.142919,425.635,1980,3201,96.0,85.0,38.0
1786439916.152851,425.635,1980,3201,96.0,85.0,38.0
