t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784082633.986418,150.991,1980,3201,0.0,0.0,35.0
1784082633.996577,150.991,1980,3201,0.0,0.0,35.0
1784082634.006497,150.991,1980,3201,0.0,0.0,35.0
1784082634.016495,150.991,1980,3201,0.0,0.0,35.0
1784082634.026492,150.991,1980,3201,0.0,0.0,35.0
1784082634.036493,150.991,1980,3201,0.0,0.0,35.0
1784082634.046493,150.991,1980,3201,0.0,0.0,35.0
1784082634.056493,179.499,1755,3201,0.0,0.0,39.0
1784082634.066493,179.499,1755,3201,0.0,0.0,39.0
1784082634.076493,179.499,1755,3201,0.0,0.0,39.0
1784082634.086518,179.499,1755,3201,0.0,0.0,39.0
1784082634.096493,179.499,1755,3201,0.0,0.0,39.0
1784082634.106493,179.499,1755,3201,0.0,0.0,39.0
1784082634.116493,179.499,1755,3201,0.0,0.0,39.0
1784082634.126493,179.499,1755,3201,0.0,0.0,39.0
1784082634.136493,179.499,1755,3201,0.0,0.0,39.0
1784082634.146493,179.499,1755,3201,0.0,0.0,39.0
1784082634.156496,224.731,1710,3201,0.0,0.0,42.0
1784082634.166496,224.731,1710,3201,0.0,0.0,42.0
1784082634.176495,224.731,1710,3201,0.0,0.0,42.0
1784082634.186563,224.731,1710,3201,0.0,0.0,42.0
1784082634.196484,224.731,1710,3201,0.0,0.0,42.0
1784082634.206493,224.731,1710,3201,0.0,0.0,42.0
1784082634.216486,224.731,1710,3201,0.0,0.0,42.0
1784082634.226493,224.731,1710,3201,0.0,0.0,42.0
1784082634.236485,224.731,1710,3201,0.0,0.0,42.0
1784082634.246495,224.731,1710,3201,0.0,0.0,42.0
1784082634.256487,250.792,1965,3201,66.0,37.0,40.0
1784082634.266495,250.792,1965,3201,66.0,37.0,40.0
1784082634.276485,250.792,1965,3201,66.0,37.0,40.0
1784082634.286492,250.792,1965,3201,66.0,37.0,40.0
1784082634.296484,250.792,1965,3201,66.0,37.0,40.0
1784082634.306499,250.792,1965,3201,66.0,37.0,40.0
1784082634.316484,250.792,1965,3201,66.0,37.0,40.0
1784082634.326492,250.792,1965,3201,66.0,37.0,40.0
1784082634.336483,250.792,1965,3201,66.0,37.0,40.0
1784082634.346493,250.792,1965,3201,66.0,37.0,40.0
1784082634.356481,280.634,1965,3201,66.0,37.0,40.0
1784082634.366491,280.634,1965,3201,66.0,37.0,40.0
1784082634.376680,280.634,1965,3201,66.0,37.0,40.0
1784082634.386493,280.634,1965,3201,66.0,37.0,40.0
1784082634.396863,280.634,1965,3201,66.0,37.0,40.0
1784082634.406492,280.634,1965,3201,66.0,37.0,40.0
1784082634.416487,280.634,1965,3201,66.0,37.0,40.0
1784082634.426492,280.634,1965,3201,66.0,37.0,40.0
1784082634.436494,280.634,1965,3201,66.0,37.0,40.0
1784082634.446491,280.634,1965,3201,66.0,37.0,40.0
1784082634.456490,278.292,1965,3201,86.0,57.0,40.0
1784082634.466492,278.292,1965,3201,86.0,57.0,40.0
1784082634.476490,278.292,1965,3201,86.0,57.0,40.0
1784082634.486493,278.292,1965,3201,86.0,57.0,40.0
1784082634.496492,278.292,1965,3201,86.0,57.0,40.0
1784082634.506493,278.292,1965,3201,86.0,57.0,40.0
1784082634.516492,278.292,1965,3201,86.0,57.0,40.0
1784082634.526493,278.292,1965,3201,86.0,57.0,40.0
1784082634.536493,278.292,1965,3201,86.0,57.0,40.0
1784082634.546494,278.292,1965,3201,86.0,57.0,40.0
1784082634.556492,303.750,1980,3201,86.0,57.0,40.0
1784082634.566495,303.750,1980,3201,86.0,57.0,40.0
1784082634.576495,303.750,1980,3201,86.0,57.0,40.0
1784082634.586593,303.750,1980,3201,86.0,57.0,40.0
1784082634.596494,303.750,1980,3201,86.0,57.0,40.0
1784082634.606490,303.750,1980,3201,86.0,57.0,40.0
1784082634.616491,303.750,1980,3201,86.0,57.0,40.0
1784082634.626489,303.750,1980,3201,86.0,57.0,40.0
1784082634.636489,303.750,1980,3201,86.0,57.0,40.0
1784082634.646489,303.750,1980,3201,86.0,57.0,40.0
1784082634.656489,337.730,1980,3201,85.0,57.0,40.0
1784082634.666488,337.730,1980,3201,85.0,57.0,40.0
1784082634.676486,337.730,1980,3201,85.0,57.0,40.0
1784082634.686490,337.730,1980,3201,85.0,57.0,40.0
1784082634.696486,337.730,1980,3201,85.0,57.0,40.0
1784082634.706489,337.730,1980,3201,85.0,57.0,40.0
1784082634.716484,337.730,1980,3201,85.0,57.0,40.0
1784082634.726489,337.730,1980,3201,85.0,57.0,40.0
1784082634.736488,337.730,1980,3201,85.0,57.0,40.0
1784082634.746489,337.730,1980,3201,85.0,57.0,40.0
1784082634.756490,362.545,1980,3201,85.0,57.0,40.0
1784082634.766489,362.545,1980,3201,85.0,57.0,40.0
1784082634.776491,362.545,1980,3201,85.0,57.0,40.0
1784082634.786489,362.545,1980,3201,85.0,57.0,40.0
1784082634.796489,362.545,1980,3201,85.0,57.0,40.0
1784082634.806490,362.545,1980,3201,85.0,57.0,40.0
1784082634.816489,362.545,1980,3201,85.0,57.0,40.0
1784082634.826490,362.545,1980,3201,85.0,57.0,40.0
1784082634.836490,362.545,1980,3201,85.0,57.0,40.0
1784082634.846489,362.545,1980,3201,85.0,57.0,40.0
1784082634.856489,396.704,1980,3201,85.0,57.0,40.0
1784082634.866489,396.704,1980,3201,85.0,57.0,40.0
1784082634.876490,396.704,1980,3201,85.0,57.0,40.0
1784082634.886490,396.704,1980,3201,85.0,57.0,40.0
1784082634.896489,396.704,1980,3201,85.0,57.0,40.0
1784082634.906493,396.704,1980,3201,85.0,57.0,40.0
1784082634.916487,396.704,1980,3201,85.0,57.0,40.0
1784082634.926491,396.704,1980,3201,85.0,57.0,40.0
1784082634.936489,396.704,1980,3201,85.0,57.0,40.0
1784082634.946771,396.704,1980,3201,85.0,57.0,40.0
1784082634.956488,425.471,1980,3201,85.0,57.0,40.0
1784082634.966487,425.471,1980,3201,85.0,57.0,40.0
1784082634.976490,425.471,1980,3201,85.0,57.0,40.0
1784082634.986488,425.471,1980,3201,85.0,57.0,40.0
1784082634.996488,425.471,1980,3201,85.0,57.0,40.0
1784082635.006490,425.471,1980,3201,85.0,57.0,40.0
1784082635.016491,425.471,1980,3201,85.0,57.0,40.0
1784082635.026489,425.471,1980,3201,85.0,57.0,40.0
1784082635.036489,425.471,1980,3201,85.0,57.0,40.0
1784082635.046485,425.471,1980,3201,85.0,57.0,40.0
1784082635.056489,425.665,1980,3201,86.0,57.0,39.0
1784082635.066488,425.665,1980,3201,86.0,57.0,39.0
1784082635.076485,425.665,1980,3201,86.0,57.0,39.0
1784082635.086484,425.665,1980,3201,86.0,57.0,39.0
1784082635.096485,425.665,1980,3201,86.0,57.0,39.0
1784082635.106484,425.665,1980,3201,86.0,57.0,39.0
1784082635.116515,425.665,1980,3201,86.0,57.0,39.0
1784082635.126486,425.665,1980,3201,86.0,57.0,39.0
1784082635.136554,425.665,1980,3201,86.0,57.0,39.0
1784082635.146492,425.665,1980,3201,86.0,57.0,39.0
1784082635.156714,399.949,1980,3201,86.0,57.0,40.0
1784082635.166491,399.949,1980,3201,86.0,57.0,40.0
1784082635.176488,399.949,1980,3201,86.0,57.0,40.0
1784082635.186490,399.949,1980,3201,86.0,57.0,40.0
1784082635.196490,399.949,1980,3201,86.0,57.0,40.0
1784082635.206489,399.949,1980,3201,86.0,57.0,40.0
1784082635.216489,399.949,1980,3201,86.0,57.0,40.0
1784082635.226489,399.949,1980,3201,86.0,57.0,40.0
1784082635.236491,399.949,1980,3201,86.0,57.0,40.0
1784082635.246490,399.949,1980,3201,86.0,57.0,40.0
1784082635.256490,401.094,1980,3201,87.0,57.0,40.0
1784082635.266489,401.094,1980,3201,87.0,57.0,40.0
1784082635.276490,401.094,1980,3201,87.0,57.0,40.0
1784082635.286491,401.094,1980,3201,87.0,57.0,40.0
1784082635.296490,401.094,1980,3201,87.0,57.0,40.0
1784082635.306490,401.094,1980,3201,87.0,57.0,40.0
1784082635.316489,401.094,1980,3201,87.0,57.0,40.0
