t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786431334.413226,170.902,1980,3201,0.0,0.0,32.0
1786431334.423308,170.902,1980,3201,0.0,0.0,32.0
1786431334.433303,170.902,1980,3201,0.0,0.0,32.0
1786431334.443296,170.902,1980,3201,0.0,0.0,32.0
1786431334.453300,170.902,1980,3201,0.0,0.0,32.0
1786431334.463291,170.902,1980,3201,0.0,0.0,32.0
1786431334.473299,170.902,1980,3201,0.0,0.0,32.0
1786431334.483300,170.902,1980,3201,0.0,0.0,32.0
1786431334.493285,158.229,1980,3201,0.0,0.0,32.0
1786431334.503326,158.229,1980,3201,0.0,0.0,32.0
1786431334.513330,158.229,1980,3201,0.0,0.0,32.0
1786431334.523324,158.229,1980,3201,0.0,0.0,32.0
1786431334.533293,158.229,1980,3201,0.0,0.0,32.0
1786431334.543298,158.229,1980,3201,0.0,0.0,32.0
1786431334.553301,158.229,1980,3201,0.0,0.0,32.0
1786431334.563290,158.229,1980,3201,0.0,0.0,32.0
1786431334.573292,158.229,1980,3201,0.0,0.0,32.0
1786431334.583300,158.229,1980,3201,0.0,0.0,32.0
1786431334.593300,183.734,1980,3201,56.0,40.0,34.0
1786431334.603311,183.734,1980,3201,56.0,40.0,34.0
1786431334.613301,183.734,1980,3201,56.0,40.0,34.0
1786431334.623301,183.734,1980,3201,56.0,40.0,34.0
1786431334.633299,183.734,1980,3201,56.0,40.0,34.0
1786431334.643301,183.734,1980,3201,56.0,40.0,34.0
1786431334.653299,183.734,1980,3201,56.0,40.0,34.0
1786431334.663301,183.734,1980,3201,56.0,40.0,34.0
1786431334.673366,183.734,1980,3201,56.0,40.0,34.0
1786431334.683300,183.734,1980,3201,56.0,40.0,34.0
1786431334.693301,211.174,1980,3201,56.0,40.0,35.0
1786431334.703291,211.174,1980,3201,56.0,40.0,35.0
1786431334.713303,211.174,1980,3201,56.0,40.0,35.0
1786431334.723300,211.174,1980,3201,56.0,40.0,35.0
1786431334.733289,211.174,1980,3201,56.0,40.0,35.0
1786431334.743295,211.174,1980,3201,56.0,40.0,35.0
1786431334.753300,211.174,1980,3201,56.0,40.0,35.0
1786431334.763299,211.174,1980,3201,56.0,40.0,35.0
1786431334.773389,211.174,1980,3201,56.0,40.0,35.0
1786431334.783301,211.174,1980,3201,56.0,40.0,35.0
1786431334.793294,237.286,1980,3201,88.0,64.0,35.0
1786431334.803295,237.286,1980,3201,88.0,64.0,35.0
1786431334.813301,237.286,1980,3201,88.0,64.0,35.0
1786431334.823302,237.286,1980,3201,88.0,64.0,35.0
1786431334.833299,237.286,1980,3201,88.0,64.0,35.0
1786431334.843298,237.286,1980,3201,88.0,64.0,35.0
1786431334.853299,237.286,1980,3201,88.0,64.0,35.0
1786431334.863301,237.286,1980,3201,88.0,64.0,35.0
1786431334.873660,237.286,1980,3201,88.0,64.0,35.0
1786431334.883303,237.286,1980,3201,88.0,64.0,35.0
1786431334.893291,232.826,1980,3201,88.0,64.0,35.0
1786431334.903296,232.826,1980,3201,88.0,64.0,35.0
1786431334.913301,232.826,1980,3201,88.0,64.0,35.0
1786431334.923301,232.826,1980,3201,88.0,64.0,35.0
1786431334.933301,232.826,1980,3201,88.0,64.0,35.0
1786431334.943297,232.826,1980,3201,88.0,64.0,35.0
1786431334.953306,232.826,1980,3201,88.0,64.0,35.0
1786431334.963301,232.826,1980,3201,88.0,64.0,35.0
1786431334.973296,232.826,1980,3201,88.0,64.0,35.0
1786431334.983299,232.826,1980,3201,88.0,64.0,35.0
1786431334.993291,253.680,1980,3201,88.0,64.0,35.0
1786431335.003292,253.680,1980,3201,88.0,64.0,35.0
1786431335.013301,253.680,1980,3201,88.0,64.0,35.0
1786431335.023300,253.680,1980,3201,88.0,64.0,35.0
1786431335.033301,253.680,1980,3201,88.0,64.0,35.0
1786431335.043296,253.680,1980,3201,88.0,64.0,35.0
1786431335.053301,253.680,1980,3201,88.0,64.0,35.0
1786431335.063301,253.680,1980,3201,88.0,64.0,35.0
1786431335.073291,253.680,1980,3201,88.0,64.0,35.0
1786431335.083301,253.680,1980,3201,88.0,64.0,35.0
1786431335.093292,282.190,1980,3201,88.0,64.0,36.0
1786431335.103292,282.190,1980,3201,88.0,64.0,36.0
1786431335.113302,282.190,1980,3201,88.0,64.0,36.0
1786431335.123301,282.190,1980,3201,88.0,64.0,36.0
1786431335.133301,282.190,1980,3201,88.0,64.0,36.0
1786431335.143528,282.190,1980,3201,88.0,64.0,36.0
1786431335.153328,282.190,1980,3201,88.0,64.0,36.0
1786431335.163303,282.190,1980,3201,88.0,64.0,36.0
1786431335.173292,282.190,1980,3201,88.0,64.0,36.0
1786431335.183301,282.190,1980,3201,88.0,64.0,36.0
1786431335.193271,308.009,1980,3201,88.0,64.0,36.0
1786431335.203296,308.009,1980,3201,88.0,64.0,36.0
1786431335.213440,308.009,1980,3201,88.0,64.0,36.0
1786431335.223300,308.009,1980,3201,88.0,64.0,36.0
1786431335.233300,308.009,1980,3201,88.0,64.0,36.0
1786431335.243291,308.009,1980,3201,88.0,64.0,36.0
1786431335.253326,308.009,1980,3201,88.0,64.0,36.0
1786431335.263300,308.009,1980,3201,88.0,64.0,36.0
1786431335.273287,308.009,1980,3201,88.0,64.0,36.0
1786431335.283298,308.009,1980,3201,88.0,64.0,36.0
1786431335.293302,329.271,1980,3201,88.0,64.0,36.0
1786431335.303291,329.271,1980,3201,88.0,64.0,36.0
1786431335.313292,329.271,1980,3201,88.0,64.0,36.0
1786431335.323300,329.271,1980,3201,88.0,64.0,36.0
1786431335.333299,329.271,1980,3201,88.0,64.0,36.0
1786431335.343291,329.271,1980,3201,88.0,64.0,36.0
1786431335.353299,329.271,1980,3201,88.0,64.0,36.0
1786431335.363301,329.271,1980,3201,88.0,64.0,36.0
1786431335.373286,329.271,1980,3201,88.0,64.0,36.0
