t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786427841.486296,129.640,1980,3201,0.0,0.0,30.0
1786427841.496381,129.640,1980,3201,0.0,0.0,30.0
1786427841.506384,129.640,1980,3201,0.0,0.0,30.0
1786427841.516367,129.640,1980,3201,0.0,0.0,30.0
1786427841.526367,129.640,1980,3201,0.0,0.0,30.0
1786427841.536366,129.640,1980,3201,0.0,0.0,30.0
1786427841.546367,129.640,1980,3201,0.0,0.0,30.0
1786427841.556367,129.640,1980,3201,0.0,0.0,30.0
1786427841.566367,129.640,1980,3201,0.0,0.0,30.0
1786427841.576366,129.640,1980,3201,0.0,0.0,30.0
1786427841.586368,129.685,1980,3201,0.0,0.0,30.0
1786427841.596367,129.685,1980,3201,0.0,0.0,30.0
1786427841.606366,129.685,1980,3201,0.0,0.0,30.0
1786427841.616367,129.685,1980,3201,0.0,0.0,30.0
1786427841.626366,129.685,1980,3201,0.0,0.0,30.0
1786427841.636367,129.685,1980,3201,0.0,0.0,30.0
1786427841.646366,129.685,1980,3201,0.0,0.0,30.0
1786427841.656437,129.685,1980,3201,0.0,0.0,30.0
1786427841.666399,129.685,1980,3201,0.0,0.0,30.0
1786427841.676414,129.685,1980,3201,0.0,0.0,30.0
1786427841.686378,129.571,1980,3201,0.0,0.0,30.0
1786427841.696382,129.571,1980,3201,0.0,0.0,30.0
1786427841.706375,129.571,1980,3201,0.0,0.0,30.0
1786427841.716380,129.571,1980,3201,0.0,0.0,30.0
1786427841.726384,129.571,1980,3201,0.0,0.0,30.0
1786427841.736378,129.571,1980,3201,0.0,0.0,30.0
1786427841.746368,129.571,1980,3201,0.0,0.0,30.0
1786427841.756367,129.571,1980,3201,0.0,0.0,30.0
1786427841.766367,129.571,1980,3201,0.0,0.0,30.0
1786427841.776366,129.571,1980,3201,0.0,0.0,30.0
1786427841.786379,118.179,1980,3201,0.0,0.0,30.0
1786427841.796382,118.179,1980,3201,0.0,0.0,30.0
1786427841.806387,118.179,1980,3201,0.0,0.0,30.0
1786427841.816381,118.179,1980,3201,0.0,0.0,30.0
