t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784665220.004795,76.752,1410,1512,0.0,0.0,40.0
1784665220.014857,76.752,1410,1512,0.0,0.0,40.0
1784665220.024859,76.752,1410,1512,0.0,0.0,40.0
1784665220.034872,76.752,1410,1512,0.0,0.0,40.0
1784665220.044876,76.752,1410,1512,0.0,0.0,40.0
1784665220.054872,76.752,1410,1512,0.0,0.0,40.0
1784665220.064875,76.752,1410,1512,0.0,0.0,40.0
1784665220.074871,76.752,1410,1512,0.0,0.0,40.0
1784665220.084870,76.752,1410,1512,0.0,0.0,40.0
1784665220.095090,76.752,1410,1512,0.0,0.0,40.0
1784665220.104876,76.752,1410,1512,0.0,0.0,43.0
1784665220.114860,76.752,1410,1512,0.0,0.0,43.0
1784665220.124873,76.752,1410,1512,0.0,0.0,43.0
1784665220.134872,76.752,1410,1512,0.0,0.0,43.0
1784665220.144873,76.752,1410,1512,0.0,0.0,43.0
1784665220.154871,76.752,1395,1512,0.0,0.0,43.0
1784665220.164874,76.752,1395,1512,0.0,0.0,43.0
1784665220.174874,279.295,1395,1512,0.0,0.0,43.0
1784665220.184875,279.295,1395,1512,0.0,0.0,43.0
1784665220.194873,279.295,1395,1512,0.0,0.0,43.0
1784665220.204872,279.295,1395,1512,0.0,0.0,43.0
1784665220.214859,279.295,1395,1512,0.0,0.0,43.0
1784665220.224870,279.295,1395,1512,0.0,0.0,43.0
1784665220.234875,279.295,1395,1512,0.0,0.0,43.0
1784665220.244873,279.295,1395,1512,0.0,0.0,43.0
1784665220.254872,279.295,1410,1512,0.0,0.0,43.0
1784665220.264873,279.295,1410,1512,0.0,0.0,43.0
1784665220.274871,265.907,1410,1512,0.0,0.0,43.0
1784665220.284870,265.907,1410,1512,0.0,0.0,43.0
1784665220.294956,265.907,1410,1512,0.0,0.0,43.0
1784665220.304874,265.907,1410,1512,0.0,0.0,43.0
1784665220.314861,265.907,1410,1512,0.0,0.0,43.0
1784665220.324872,265.907,1410,1512,0.0,0.0,43.0
1784665220.334874,265.907,1410,1512,0.0,0.0,43.0
1784665220.344870,265.907,1410,1512,0.0,0.0,43.0
1784665220.354871,265.907,1410,1512,0.0,0.0,43.0
1784665220.364872,265.907,1410,1512,0.0,0.0,43.0
1784665220.374873,279.461,1410,1512,0.0,0.0,43.0
1784665220.384873,279.461,1410,1512,0.0,0.0,43.0
1784665220.394875,279.461,1410,1512,71.0,57.0,43.0
1784665220.404869,279.461,1410,1512,71.0,57.0,44.0
1784665220.414858,279.461,1410,1512,71.0,57.0,44.0
1784665220.424871,279.461,1410,1512,71.0,57.0,44.0
1784665220.434874,279.461,1410,1512,71.0,57.0,44.0
1784665220.444873,279.461,1410,1512,71.0,57.0,44.0
1784665220.454872,279.461,1410,1512,71.0,57.0,44.0
1784665220.464872,279.461,1410,1512,71.0,57.0,44.0
1784665220.474871,277.095,1410,1512,71.0,57.0,44.0
1784665220.484872,277.095,1410,1512,71.0,57.0,44.0
