t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784664843.321155,76.357,1410,1512,24.0,25.0,39.0
1784664843.331220,76.357,1410,1512,24.0,25.0,39.0
1784664843.341220,76.357,1410,1512,24.0,25.0,39.0
1784664843.351235,76.357,1410,1512,24.0,25.0,39.0
1784664843.361235,76.357,1410,1512,24.0,25.0,39.0
1784664843.371231,76.357,1410,1512,24.0,25.0,39.0
1784664843.381234,231.730,1410,1512,24.0,25.0,39.0
1784664843.391235,231.730,1410,1512,24.0,25.0,39.0
1784664843.401233,231.730,1410,1512,24.0,25.0,39.0
1784664843.411222,231.730,1410,1512,24.0,25.0,39.0
1784664843.421233,231.730,1410,1512,24.0,25.0,41.0
1784664843.431232,231.730,1410,1512,24.0,25.0,41.0
1784664843.441219,231.730,1410,1512,24.0,25.0,41.0
1784664843.451233,231.730,1410,1512,24.0,25.0,41.0
1784664843.461235,231.730,1410,1512,24.0,25.0,41.0
1784664843.471234,231.730,1410,1512,24.0,25.0,41.0
1784664843.481234,280.928,1410,1512,24.0,25.0,41.0
1784664843.491232,280.928,1410,1512,24.0,25.0,41.0
1784664843.501230,280.928,1410,1512,0.0,0.0,41.0
1784664843.511220,280.928,1410,1512,0.0,0.0,41.0
1784664843.521235,280.928,1410,1512,0.0,0.0,42.0
1784664843.531236,280.928,1410,1512,0.0,0.0,42.0
1784664843.541234,280.928,1410,1512,0.0,0.0,42.0
1784664843.551231,280.928,1410,1512,0.0,0.0,42.0
1784664843.561234,280.928,1410,1512,0.0,0.0,42.0
1784664843.571232,280.928,1410,1512,0.0,0.0,42.0
1784664843.581222,277.804,1410,1512,0.0,0.0,42.0
1784664843.591417,277.804,1410,1512,0.0,0.0,42.0
1784664843.601236,277.804,1410,1512,0.0,0.0,42.0
1784664843.611234,277.804,1410,1512,0.0,0.0,42.0
1784664843.621233,277.804,1410,1512,0.0,0.0,42.0
1784664843.631231,277.804,1410,1512,0.0,0.0,42.0
1784664843.641232,277.804,1410,1512,0.0,0.0,42.0
1784664843.651219,277.804,1410,1512,0.0,0.0,42.0
1784664843.661219,277.804,1410,1512,0.0,0.0,42.0
1784664843.671238,277.804,1410,1512,0.0,0.0,42.0
1784664843.681234,277.192,1410,1512,0.0,0.0,42.0
1784664843.691234,277.192,1410,1512,0.0,0.0,42.0
1784664843.701234,277.192,1410,1512,84.0,70.0,42.0
1784664843.711231,277.192,1410,1512,84.0,70.0,42.0
1784664843.721230,277.192,1410,1512,84.0,70.0,43.0
1784664843.731220,277.192,1410,1512,84.0,70.0,43.0
1784664843.741234,277.192,1410,1512,84.0,70.0,43.0
1784664843.751233,277.192,1410,1512,84.0,70.0,43.0
1784664843.761235,277.192,1410,1512,84.0,70.0,43.0
1784664843.771233,277.192,1410,1512,84.0,70.0,43.0
1784664843.781232,282.281,1410,1512,84.0,70.0,43.0
1784664843.791231,282.281,1410,1512,84.0,70.0,43.0
1784664843.801218,282.281,1410,1512,84.0,70.0,43.0
1784664843.811234,282.281,1410,1512,84.0,70.0,43.0
1784664843.821235,282.281,1410,1512,84.0,70.0,43.0
1784664843.831233,282.281,1410,1512,84.0,70.0,43.0
1784664843.841233,282.281,1410,1512,84.0,70.0,43.0
1784664843.851231,282.281,1410,1512,84.0,70.0,43.0
1784664843.861232,282.281,1410,1512,84.0,70.0,43.0
1784664843.871219,282.281,1410,1512,84.0,70.0,43.0
1784664843.881233,282.281,1410,1512,84.0,70.0,43.0
