t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784620566.826224,156.369,1980,3201,0.0,0.0,36.0
1784620566.836308,156.369,1980,3201,0.0,0.0,36.0
1784620566.846305,156.369,1980,3201,0.0,0.0,36.0
1784620566.856317,156.369,1980,3201,0.0,0.0,36.0
1784620566.866306,156.369,1980,3201,0.0,0.0,36.0
1784620566.876296,156.369,1980,3201,0.0,0.0,36.0
1784620566.886306,156.369,1980,3201,0.0,0.0,36.0
1784620566.896306,156.369,1980,3201,0.0,0.0,36.0
1784620566.906309,145.221,1980,3201,0.0,0.0,36.0
1784620566.916306,145.221,1980,3201,0.0,0.0,36.0
1784620566.926306,145.221,1980,3201,0.0,0.0,36.0
1784620566.936296,145.221,1980,3201,0.0,0.0,36.0
1784620566.946306,145.221,1980,3201,0.0,0.0,37.0
1784620566.956308,145.221,1980,3201,0.0,0.0,37.0
1784620566.966305,145.221,1980,3201,0.0,0.0,37.0
1784620566.976307,145.221,1980,3201,0.0,0.0,37.0
1784620566.986305,145.221,1980,3201,0.0,0.0,37.0
1784620566.996739,145.765,1980,3201,0.0,0.0,37.0
1784620567.006294,145.765,1980,3201,0.0,0.0,37.0
1784620567.016302,145.765,1980,3201,0.0,0.0,37.0
1784620567.026303,145.765,1980,3201,0.0,0.0,37.0
1784620567.036303,145.765,1980,3201,0.0,0.0,37.0
1784620567.046304,145.765,1980,3201,0.0,0.0,37.0
1784620567.056303,145.765,1980,3201,0.0,0.0,37.0
1784620567.066289,145.765,1980,3201,0.0,0.0,37.0
1784620567.076304,145.765,1980,3201,0.0,0.0,37.0
1784620567.086303,145.765,1980,3201,0.0,0.0,37.0
1784620567.096312,145.765,1980,3201,0.0,0.0,37.0
1784620567.106303,166.408,1980,3201,0.0,0.0,37.0
1784620567.116303,166.408,1980,3201,0.0,0.0,37.0
1784620567.126399,166.408,1980,3201,86.0,53.0,37.0
1784620567.136305,166.408,1980,3201,86.0,53.0,37.0
1784620567.146306,166.408,1980,3201,86.0,53.0,38.0
1784620567.156309,166.408,1980,3201,86.0,53.0,38.0
1784620567.166305,166.408,1980,3201,86.0,53.0,38.0
1784620567.176305,166.408,1980,3201,86.0,53.0,38.0
1784620567.186695,166.408,1980,3201,86.0,53.0,38.0
