t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784082887.275292,152.848,1980,3201,0.0,0.0,35.0
1784082887.285441,152.848,1980,3201,0.0,0.0,35.0
1784082887.295366,152.848,1980,3201,0.0,0.0,35.0
1784082887.305385,152.848,1980,3201,0.0,0.0,35.0
1784082887.315368,152.848,1980,3201,0.0,0.0,35.0
1784082887.325372,152.848,1980,3201,0.0,0.0,35.0
1784082887.335366,152.848,1980,3201,0.0,0.0,35.0
1784082887.345369,152.848,1980,3201,0.0,0.0,35.0
1784082887.355376,152.848,1980,3201,0.0,0.0,35.0
1784082887.365442,152.848,1980,3201,0.0,0.0,35.0
1784082887.375369,185.685,1680,3201,0.0,0.0,35.0
1784082887.385368,185.685,1680,3201,0.0,0.0,35.0
1784082887.395368,185.685,1680,3201,0.0,0.0,35.0
1784082887.405368,185.685,1680,3201,0.0,0.0,35.0
1784082887.415368,185.685,1680,3201,0.0,0.0,35.0
1784082887.425368,185.685,1680,3201,0.0,0.0,35.0
1784082887.435370,185.685,1680,3201,0.0,0.0,35.0
1784082887.445371,185.685,1680,3201,0.0,0.0,35.0
1784082887.455371,185.685,1680,3201,0.0,0.0,35.0
1784082887.465359,185.685,1680,3201,0.0,0.0,35.0
1784082887.475369,249.110,1650,3201,0.0,0.0,46.0
1784082887.485412,249.110,1650,3201,0.0,0.0,46.0
1784082887.495370,249.110,1650,3201,0.0,0.0,46.0
1784082887.505371,249.110,1650,3201,0.0,0.0,46.0
1784082887.515371,249.110,1650,3201,0.0,0.0,46.0
1784082887.525371,249.110,1650,3201,0.0,0.0,46.0
1784082887.535373,249.110,1650,3201,0.0,0.0,46.0
1784082887.545371,249.110,1650,3201,0.0,0.0,46.0
1784082887.555371,249.110,1650,3201,0.0,0.0,46.0
1784082887.565396,249.110,1650,3201,0.0,0.0,46.0
1784082887.575389,310.405,1665,3201,98.0,27.0,49.0
1784082887.585371,310.405,1665,3201,98.0,27.0,49.0
1784082887.595371,310.405,1665,3201,98.0,27.0,49.0
1784082887.605371,310.405,1665,3201,98.0,27.0,49.0
1784082887.615372,310.405,1665,3201,98.0,27.0,49.0
1784082887.625372,310.405,1665,3201,98.0,27.0,49.0
1784082887.635415,310.405,1665,3201,98.0,27.0,49.0
1784082887.645389,310.405,1665,3201,98.0,27.0,49.0
1784082887.655371,310.405,1665,3201,98.0,27.0,49.0
1784082887.665371,310.405,1665,3201,98.0,27.0,49.0
1784082887.675371,352.807,1680,3201,98.0,27.0,50.0
1784082887.685371,352.807,1680,3201,98.0,27.0,50.0
1784082887.695372,352.807,1680,3201,98.0,27.0,50.0
1784082887.705385,352.807,1680,3201,98.0,27.0,50.0
1784082887.715374,352.807,1680,3201,98.0,27.0,50.0
1784082887.725374,352.807,1680,3201,98.0,27.0,50.0
1784082887.735377,352.807,1680,3201,98.0,27.0,50.0
1784082887.745412,352.807,1680,3201,98.0,27.0,50.0
1784082887.755373,352.807,1680,3201,98.0,27.0,50.0
1784082887.765373,352.807,1680,3201,98.0,27.0,50.0
1784082887.775374,390.578,1725,3201,99.0,22.0,50.0
