t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786429059.318358,138.757,1980,3201,0.0,0.0,30.0
1786429059.328437,138.485,1980,3201,0.0,0.0,30.0
1786429059.338430,138.485,1980,3201,0.0,0.0,30.0
1786429059.348432,138.485,1980,3201,0.0,0.0,30.0
1786429059.358432,138.485,1980,3201,0.0,0.0,30.0
1786429059.368428,138.485,1980,3201,0.0,0.0,30.0
1786429059.378428,138.485,1980,3201,0.0,0.0,30.0
1786429059.388429,138.485,1980,3201,0.0,0.0,30.0
1786429059.398427,138.485,1980,3201,0.0,0.0,30.0
1786429059.408424,138.485,1980,3201,0.0,0.0,30.0
1786429059.418431,138.485,1980,3201,0.0,0.0,30.0
1786429059.428427,145.826,1980,3201,37.0,17.0,30.0
1786429059.438427,145.826,1980,3201,37.0,17.0,30.0
1786429059.448427,145.826,1980,3201,37.0,17.0,30.0
1786429059.458428,145.826,1980,3201,37.0,17.0,30.0
1786429059.468427,145.826,1980,3201,37.0,17.0,30.0
1786429059.478428,145.826,1980,3201,37.0,17.0,30.0
1786429059.488428,145.826,1980,3201,37.0,17.0,30.0
1786429059.498426,145.826,1980,3201,37.0,17.0,30.0
1786429059.508428,145.826,1980,3201,37.0,17.0,30.0
1786429059.518427,145.826,1980,3201,37.0,17.0,30.0
1786429059.528427,156.997,1980,3201,37.0,17.0,31.0
1786429059.538428,156.997,1980,3201,37.0,17.0,31.0
1786429059.548428,156.997,1980,3201,37.0,17.0,31.0
1786429059.558428,156.997,1980,3201,37.0,17.0,31.0
1786429059.568427,156.997,1980,3201,37.0,17.0,31.0
1786429059.578427,156.997,1980,3201,37.0,17.0,31.0
1786429059.588425,156.997,1980,3201,37.0,17.0,31.0
1786429059.598426,156.997,1980,3201,37.0,17.0,31.0
1786429059.608426,156.997,1980,3201,37.0,17.0,31.0
1786429059.618427,156.997,1980,3201,37.0,17.0,31.0
1786429059.628427,148.709,1980,3201,53.0,26.0,31.0
1786429059.638426,148.709,1980,3201,53.0,26.0,31.0
1786429059.648426,148.709,1980,3201,53.0,26.0,31.0
1786429059.658426,148.709,1980,3201,53.0,26.0,31.0
1786429059.668427,148.709,1980,3201,53.0,26.0,31.0
1786429059.678429,148.709,1980,3201,53.0,26.0,31.0
1786429059.688425,148.709,1980,3201,53.0,26.0,31.0
1786429059.698425,148.709,1980,3201,53.0,26.0,31.0
1786429059.708426,148.709,1980,3201,53.0,26.0,31.0
1786429059.718429,148.709,1980,3201,53.0,26.0,31.0
1786429059.728426,153.384,1980,3201,53.0,26.0,31.0
1786429059.738426,153.384,1980,3201,53.0,26.0,31.0
1786429059.748425,153.384,1980,3201,53.0,26.0,31.0
1786429059.758426,153.384,1980,3201,53.0,26.0,31.0
1786429059.768425,153.384,1980,3201,53.0,26.0,31.0
1786429059.778427,153.384,1980,3201,53.0,26.0,31.0
1786429059.788427,153.384,1980,3201,53.0,26.0,31.0
1786429059.798426,153.384,1980,3201,53.0,26.0,31.0
1786429059.808429,153.384,1980,3201,53.0,26.0,31.0
1786429059.818424,153.384,1980,3201,53.0,26.0,31.0
1786429059.828425,163.080,1980,3201,53.0,25.0,31.0
1786429059.838425,163.080,1980,3201,53.0,25.0,31.0
1786429059.848425,163.080,1980,3201,53.0,25.0,31.0
1786429059.858425,163.080,1980,3201,53.0,25.0,31.0
1786429059.868424,163.080,1980,3201,53.0,25.0,31.0
1786429059.878426,163.080,1980,3201,53.0,25.0,31.0
1786429059.888424,163.080,1980,3201,53.0,25.0,31.0
1786429059.898423,163.080,1980,3201,53.0,25.0,31.0
1786429059.908423,163.080,1980,3201,53.0,25.0,31.0
1786429059.918423,163.080,1980,3201,53.0,25.0,31.0
1786429059.928428,171.420,1980,3201,53.0,25.0,31.0
1786429059.938429,171.420,1980,3201,53.0,25.0,31.0
1786429059.948428,171.420,1980,3201,53.0,25.0,31.0
1786429059.958430,171.420,1980,3201,53.0,25.0,31.0
1786429059.968427,171.420,1980,3201,53.0,25.0,31.0
1786429059.978428,171.420,1980,3201,53.0,25.0,31.0
1786429059.988428,171.420,1980,3201,53.0,25.0,31.0
1786429059.998427,171.420,1980,3201,53.0,25.0,31.0
1786429060.008425,171.420,1980,3201,53.0,25.0,31.0
1786429060.018427,171.420,1980,3201,53.0,25.0,31.0
1786429060.028430,181.828,1980,3201,53.0,26.0,32.0
1786429060.038427,181.828,1980,3201,53.0,26.0,32.0
1786429060.048429,181.828,1980,3201,53.0,26.0,32.0
1786429060.058428,181.828,1980,3201,53.0,26.0,32.0
1786429060.068427,181.828,1980,3201,53.0,26.0,32.0
1786429060.078427,181.828,1980,3201,53.0,26.0,32.0
1786429060.088428,181.828,1980,3201,53.0,26.0,32.0
1786429060.098429,181.828,1980,3201,53.0,26.0,32.0
1786429060.108427,181.828,1980,3201,53.0,26.0,32.0
1786429060.118540,181.828,1980,3201,53.0,26.0,32.0
1786429060.128428,191.458,1980,3201,53.0,26.0,32.0
1786429060.138428,191.458,1980,3201,53.0,26.0,32.0
1786429060.148427,191.458,1980,3201,53.0,26.0,32.0
1786429060.158427,191.458,1980,3201,53.0,26.0,32.0
1786429060.168427,191.458,1980,3201,53.0,26.0,32.0
1786429060.178427,191.458,1980,3201,53.0,26.0,32.0
1786429060.188427,191.458,1980,3201,53.0,26.0,32.0
1786429060.198427,191.458,1980,3201,53.0,26.0,32.0
1786429060.208425,191.458,1980,3201,53.0,26.0,32.0
1786429060.218426,191.458,1980,3201,53.0,26.0,32.0
1786429060.228534,200.655,1980,3201,54.0,25.0,32.0
1786429060.238425,200.655,1980,3201,54.0,25.0,32.0
1786429060.248428,200.655,1980,3201,54.0,25.0,32.0
1786429060.258426,200.655,1980,3201,54.0,25.0,32.0
1786429060.268426,200.655,1980,3201,54.0,25.0,32.0
1786429060.278426,200.655,1980,3201,54.0,25.0,32.0
1786429060.288426,200.655,1980,3201,54.0,25.0,32.0
1786429060.298428,200.655,1980,3201,54.0,25.0,32.0
1786429060.308424,200.655,1980,3201,54.0,25.0,32.0
1786429060.318427,200.655,1980,3201,54.0,25.0,32.0
1786429060.328427,210.061,1980,3201,54.0,25.0,32.0
1786429060.338428,210.061,1980,3201,54.0,25.0,32.0
1786429060.348425,210.061,1980,3201,54.0,25.0,32.0
1786429060.358426,210.061,1980,3201,54.0,25.0,32.0
1786429060.368425,210.061,1980,3201,54.0,25.0,32.0
1786429060.378424,210.061,1980,3201,54.0,25.0,32.0
1786429060.388426,210.061,1980,3201,54.0,25.0,32.0
1786429060.398424,210.061,1980,3201,54.0,25.0,32.0
1786429060.408424,210.061,1980,3201,54.0,25.0,32.0
1786429060.418426,210.061,1980,3201,54.0,25.0,32.0
1786429060.428425,213.338,1980,3201,53.0,25.0,32.0
1786429060.438425,213.338,1980,3201,53.0,25.0,32.0
1786429060.448426,213.338,1980,3201,53.0,25.0,32.0
1786429060.458423,213.338,1980,3201,53.0,25.0,32.0
1786429060.468426,213.338,1980,3201,53.0,25.0,32.0
1786429060.478424,213.338,1980,3201,53.0,25.0,32.0
1786429060.488425,213.338,1980,3201,53.0,25.0,32.0
1786429060.498425,213.338,1980,3201,53.0,25.0,32.0
1786429060.508425,213.338,1980,3201,53.0,25.0,32.0
1786429060.518424,213.338,1980,3201,53.0,25.0,32.0
1786429060.528423,212.519,1980,3201,53.0,25.0,32.0
1786429060.538429,212.519,1980,3201,53.0,25.0,32.0
1786429060.548428,212.519,1980,3201,53.0,25.0,32.0
1786429060.558425,212.519,1980,3201,53.0,25.0,32.0
1786429060.568427,212.519,1980,3201,53.0,25.0,32.0
1786429060.578427,212.519,1980,3201,53.0,25.0,32.0
1786429060.588427,212.519,1980,3201,53.0,25.0,32.0
1786429060.598427,212.519,1980,3201,53.0,25.0,32.0
1786429060.608427,212.519,1980,3201,53.0,25.0,32.0
1786429060.618427,212.519,1980,3201,53.0,25.0,32.0
1786429060.628428,213.736,1980,3201,54.0,26.0,32.0
1786429060.638427,213.736,1980,3201,54.0,26.0,32.0
1786429060.648426,213.736,1980,3201,54.0,26.0,32.0
1786429060.658427,213.736,1980,3201,54.0,26.0,32.0
1786429060.668426,213.736,1980,3201,54.0,26.0,32.0
1786429060.678428,213.736,1980,3201,54.0,26.0,32.0
1786429060.688428,213.736,1980,3201,54.0,26.0,32.0
1786429060.698427,213.736,1980,3201,54.0,26.0,32.0
1786429060.708427,213.736,1980,3201,54.0,26.0,32.0
1786429060.718427,213.736,1980,3201,54.0,26.0,32.0
1786429060.728427,214.295,1980,3201,54.0,26.0,32.0
1786429060.738429,214.295,1980,3201,54.0,26.0,32.0
1786429060.748428,214.295,1980,3201,54.0,26.0,32.0
1786429060.758530,214.295,1980,3201,54.0,26.0,32.0
1786429060.768429,214.295,1980,3201,54.0,26.0,32.0
1786429060.778423,214.295,1980,3201,54.0,26.0,32.0
1786429060.788462,214.295,1980,3201,54.0,26.0,32.0
1786429060.798424,214.295,1980,3201,54.0,26.0,32.0
1786429060.808430,214.295,1980,3201,54.0,26.0,32.0
1786429060.818424,214.295,1980,3201,54.0,26.0,32.0
1786429060.828459,214.883,1980,3201,53.0,25.0,32.0
1786429060.838425,214.883,1980,3201,53.0,25.0,32.0
1786429060.848430,214.883,1980,3201,53.0,25.0,32.0
1786429060.858427,214.883,1980,3201,53.0,25.0,32.0
1786429060.868428,214.883,1980,3201,53.0,25.0,32.0
1786429060.878427,214.883,1980,3201,53.0,25.0,32.0
1786429060.888428,214.883,1980,3201,53.0,25.0,32.0
