t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789681611.094125,240.649,1965,3996,0.0,0.0,32.0
1789681611.104206,240.649,1965,3996,0.0,0.0,32.0
1789681611.114210,240.649,1965,3996,0.0,0.0,32.0
1789681611.124202,240.649,1965,3996,0.0,0.0,32.0
1789681611.134206,240.649,1965,3996,0.0,0.0,32.0
1789681611.144209,240.649,1965,3996,0.0,0.0,32.0
1789681611.154223,240.649,1965,3996,0.0,0.0,32.0
1789681611.164209,240.677,1965,3996,0.0,0.0,32.0
1789681611.174220,240.677,1965,3996,0.0,0.0,32.0
1789681611.184205,240.677,1965,3996,0.0,0.0,32.0
1789681611.194208,240.677,1965,3996,0.0,0.0,32.0
1789681611.204201,240.677,1965,3996,0.0,0.0,32.0
1789681611.214206,240.677,1965,3996,0.0,0.0,32.0
1789681611.224249,240.677,1965,3996,0.0,0.0,32.0
1789681611.234202,240.677,1965,3996,0.0,0.0,32.0
1789681611.244206,240.677,1965,3996,0.0,0.0,32.0
1789681611.254200,240.677,1965,3996,0.0,0.0,32.0
1789681611.264203,240.657,1965,3996,0.0,0.0,32.0
1789681611.274329,240.657,1965,3996,0.0,0.0,32.0
1789681611.284251,240.657,1965,3996,0.0,0.0,32.0
1789681611.294276,240.657,1965,3996,0.0,0.0,32.0
1789681611.304218,240.657,1965,3996,0.0,0.0,32.0
1789681611.314201,240.657,1965,3996,0.0,0.0,32.0
1789681611.324204,240.657,1965,3996,0.0,0.0,32.0
1789681611.334321,240.657,1965,3996,0.0,0.0,32.0
1789681611.344212,240.657,1965,3996,0.0,0.0,32.0
1789681611.354277,240.657,1965,3996,0.0,0.0,32.0
1789681611.364311,240.652,1965,3996,0.0,0.0,32.0
1789681611.374202,240.652,1965,3996,0.0,0.0,32.0
1789681611.384206,240.652,1965,3996,0.0,0.0,32.0
1789681611.394200,240.652,1965,3996,0.0,0.0,32.0
1789681611.404255,240.652,1965,3996,0.0,0.0,32.0
1789681611.414299,240.652,1965,3996,0.0,0.0,32.0
1789681611.424251,240.652,1965,3996,0.0,0.0,32.0
1789681611.434368,240.652,1965,3996,0.0,0.0,32.0
1789681611.444249,240.652,1965,3996,0.0,0.0,32.0
1789681611.454286,240.652,1965,3996,0.0,0.0,32.0
1789681611.464339,240.710,1965,3996,0.0,0.0,32.0
1789681611.474239,240.710,1965,3996,0.0,0.0,32.0
1789681611.484202,240.710,1965,3996,0.0,0.0,32.0
1789681611.494207,240.710,1965,3996,0.0,0.0,32.0
1789681611.504323,240.710,1965,3996,0.0,0.0,32.0
1789681611.514215,240.710,1965,3996,0.0,0.0,32.0
1789681611.524206,240.710,1965,3996,0.0,0.0,32.0
1789681611.534198,240.710,1965,3996,0.0,0.0,32.0
1789681611.544198,240.710,1965,3996,0.0,0.0,32.0
1789681611.554198,240.710,1965,3996,0.0,0.0,32.0
1789681611.564198,240.685,1965,3996,0.0,0.0,32.0
1789681611.574198,240.685,1965,3996,0.0,0.0,32.0
1789681611.584197,240.685,1965,3996,0.0,0.0,32.0
1789681611.594268,240.685,1965,3996,0.0,0.0,32.0
1789681611.604304,240.685,1965,3996,0.0,0.0,32.0
1789681611.614205,240.685,1965,3996,0.0,0.0,32.0
1789681611.624260,240.685,1965,3996,0.0,0.0,32.0
1789681611.634284,240.685,1965,3996,0.0,0.0,32.0
1789681611.644288,240.685,1965,3996,0.0,0.0,32.0
1789681611.654200,240.685,1965,3996,0.0,0.0,32.0
1789681611.664306,240.637,1965,3996,0.0,0.0,32.0
1789681611.674279,240.637,1965,3996,0.0,0.0,32.0
1789681611.684205,240.637,1965,3996,0.0,0.0,32.0
1789681611.694388,240.637,1965,3996,0.0,0.0,32.0
1789681611.704269,240.637,1965,3996,0.0,0.0,32.0
1789681611.714283,240.637,1965,3996,0.0,0.0,32.0
1789681611.724277,240.637,1965,3996,0.0,0.0,32.0
1789681611.734270,240.637,1965,3996,0.0,0.0,32.0
1789681611.744202,240.637,1965,3996,0.0,0.0,32.0
1789681611.754206,240.637,1965,3996,0.0,0.0,32.0
1789681611.764220,240.637,1965,3996,0.0,0.0,32.0
1789681611.774254,240.637,1965,3996,0.0,0.0,32.0
1789681611.784207,240.637,1965,3996,0.0,0.0,32.0
1789681611.794201,240.637,1965,3996,0.0,0.0,32.0
1789681611.804276,240.637,1965,3996,0.0,0.0,32.0
1789681611.814270,240.637,1965,3996,0.0,0.0,32.0
1789681611.824263,240.637,1965,3996,0.0,0.0,32.0
1789681611.834276,240.637,1965,3996,0.0,0.0,32.0
1789681611.844270,240.637,1965,3996,0.0,0.0,32.0
1789681611.854294,240.637,1965,3996,0.0,0.0,32.0
1789681611.864205,238.163,1965,3996,0.0,0.0,32.0
1789681611.874200,238.163,1965,3996,0.0,0.0,32.0
1789681611.884254,238.163,1965,3996,0.0,0.0,32.0
1789681611.894248,238.163,1965,3996,0.0,0.0,32.0
1789681611.904374,238.163,1965,3996,0.0,0.0,32.0
1789681611.914204,238.163,1965,3996,0.0,0.0,32.0
1789681611.924218,238.163,1965,3996,0.0,0.0,32.0
1789681611.934283,238.163,1965,3996,0.0,0.0,32.0
1789681611.944235,238.163,1965,3996,0.0,0.0,32.0
1789681611.954300,238.163,1965,3996,0.0,0.0,32.0
1789681611.964202,238.109,1965,3996,0.0,0.0,32.0
1789681611.974206,238.109,1965,3996,0.0,0.0,32.0
1789681611.984200,238.109,1965,3996,0.0,0.0,32.0
1789681611.994202,238.109,1965,3996,0.0,0.0,32.0
1789681612.004237,238.109,1965,3996,0.0,0.0,32.0
1789681612.014200,238.109,1965,3996,0.0,0.0,32.0
1789681612.024204,238.109,1965,3996,0.0,0.0,32.0
1789681612.034213,238.109,1965,3996,0.0,0.0,32.0
1789681612.044211,238.109,1965,3996,0.0,0.0,32.0
1789681612.054205,238.109,1965,3996,0.0,0.0,32.0
1789681612.064290,238.081,1965,3996,0.0,0.0,32.0
1789681612.074202,238.081,1965,3996,0.0,0.0,32.0
1789681612.084206,238.081,1965,3996,0.0,0.0,32.0
1789681612.094209,238.081,1965,3996,0.0,0.0,32.0
1789681612.104203,238.081,1965,3996,0.0,0.0,32.0
1789681612.114207,238.081,1965,3996,0.0,0.0,32.0
1789681612.124200,238.081,1965,3996,0.0,0.0,32.0
1789681612.134204,238.081,1965,3996,0.0,0.0,32.0
1789681612.144248,238.081,1965,3996,0.0,0.0,32.0
1789681612.154202,238.081,1965,3996,0.0,0.0,32.0
1789681612.164256,238.064,1965,3996,0.0,0.0,32.0
1789681612.174200,238.064,1965,3996,0.0,0.0,32.0
1789681612.184202,238.064,1965,3996,0.0,0.0,32.0
1789681612.194206,238.064,1965,3996,0.0,0.0,32.0
1789681612.204200,238.064,1965,3996,0.0,0.0,32.0
1789681612.214203,238.064,1965,3996,0.0,0.0,32.0
1789681612.224199,238.064,1965,3996,0.0,0.0,32.0
1789681612.234200,238.064,1965,3996,0.0,0.0,32.0
1789681612.244204,238.064,1965,3996,0.0,0.0,32.0
1789681612.254237,238.064,1965,3996,0.0,0.0,32.0
1789681612.264201,238.055,1965,3996,0.0,0.0,32.0
