t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784082718.121084,151.652,1980,3201,0.0,0.0,35.0
1784082718.131251,150.815,1980,3201,0.0,0.0,35.0
1784082718.141171,150.815,1980,3201,0.0,0.0,35.0
1784082718.151161,150.815,1980,3201,0.0,0.0,35.0
1784082718.161160,150.815,1980,3201,0.0,0.0,35.0
1784082718.171159,150.815,1980,3201,0.0,0.0,35.0
1784082718.181184,150.815,1980,3201,0.0,0.0,35.0
1784082718.191208,150.815,1980,3201,0.0,0.0,35.0
1784082718.201159,150.815,1980,3201,0.0,0.0,35.0
1784082718.211159,150.815,1980,3201,0.0,0.0,35.0
1784082718.221160,150.815,1980,3201,0.0,0.0,35.0
1784082718.231161,196.796,1815,3201,0.0,0.0,44.0
1784082718.241159,196.796,1815,3201,0.0,0.0,44.0
1784082718.251158,196.796,1815,3201,0.0,0.0,44.0
1784082718.261159,196.796,1815,3201,0.0,0.0,44.0
1784082718.271160,196.796,1815,3201,0.0,0.0,44.0
1784082718.281158,196.796,1815,3201,0.0,0.0,44.0
1784082718.291159,196.796,1815,3201,0.0,0.0,44.0
1784082718.301159,196.796,1815,3201,0.0,0.0,44.0
1784082718.311160,196.796,1815,3201,0.0,0.0,44.0
1784082718.321159,196.796,1815,3201,0.0,0.0,44.0
1784082718.331160,255.221,1635,3201,95.0,28.0,47.0
1784082718.341159,255.221,1635,3201,95.0,28.0,47.0
1784082718.351160,255.221,1635,3201,95.0,28.0,47.0
1784082718.361161,255.221,1635,3201,95.0,28.0,47.0
1784082718.371163,255.221,1635,3201,95.0,28.0,47.0
1784082718.381160,255.221,1635,3201,95.0,28.0,47.0
1784082718.391161,255.221,1635,3201,95.0,28.0,47.0
1784082718.401175,255.221,1635,3201,95.0,28.0,47.0
1784082718.411160,255.221,1635,3201,95.0,28.0,47.0
1784082718.421193,255.221,1635,3201,95.0,28.0,47.0
1784082718.431162,317.999,1680,3201,95.0,28.0,49.0
1784082718.441161,317.999,1680,3201,95.0,28.0,49.0
1784082718.451162,317.999,1680,3201,95.0,28.0,49.0
1784082718.461161,317.999,1680,3201,95.0,28.0,49.0
1784082718.471161,317.999,1680,3201,95.0,28.0,49.0
1784082718.481161,317.999,1680,3201,95.0,28.0,49.0
1784082718.491335,317.999,1680,3201,95.0,28.0,49.0
1784082718.501156,317.999,1680,3201,95.0,28.0,49.0
1784082718.511157,317.999,1680,3201,95.0,28.0,49.0
1784082718.521156,317.999,1680,3201,95.0,28.0,49.0
1784082718.531156,352.366,1695,3201,99.0,23.0,50.0
1784082718.541158,352.366,1695,3201,99.0,23.0,50.0
1784082718.551158,352.366,1695,3201,99.0,23.0,50.0
1784082718.561157,352.366,1695,3201,99.0,23.0,50.0
1784082718.571157,352.366,1695,3201,99.0,23.0,50.0
1784082718.581157,352.366,1695,3201,99.0,23.0,50.0
1784082718.591154,352.366,1695,3201,99.0,23.0,50.0
1784082718.601155,352.366,1695,3201,99.0,23.0,50.0
1784082718.611155,352.366,1695,3201,99.0,23.0,50.0
1784082718.621152,352.366,1695,3201,99.0,23.0,50.0
1784082718.631151,406.259,1665,3201,99.0,23.0,50.0
1784082718.641151,406.259,1665,3201,99.0,23.0,50.0
1784082718.651329,406.259,1665,3201,99.0,23.0,50.0
1784082718.661151,406.259,1665,3201,99.0,23.0,50.0
1784082718.671145,406.259,1665,3201,99.0,23.0,50.0
1784082718.681231,406.259,1665,3201,99.0,23.0,50.0
1784082718.691158,406.259,1665,3201,99.0,23.0,50.0
1784082718.701150,406.259,1665,3201,99.0,23.0,50.0
1784082718.711157,406.259,1665,3201,99.0,23.0,50.0
1784082718.721149,406.259,1665,3201,99.0,23.0,50.0
1784082718.731157,430.932,1935,3201,99.0,23.0,50.0
1784082718.741160,430.932,1935,3201,83.0,37.0,42.0
1784082718.751149,430.932,1935,3201,83.0,37.0,42.0
1784082718.761160,430.932,1935,3201,83.0,37.0,42.0
1784082718.771158,430.932,1935,3201,83.0,37.0,42.0
1784082718.781158,430.932,1935,3201,83.0,37.0,42.0
1784082718.791158,430.932,1935,3201,83.0,37.0,42.0
1784082718.801149,430.932,1935,3201,83.0,37.0,42.0
1784082718.811157,430.932,1935,3201,83.0,37.0,42.0
1784082718.821162,430.932,1935,3201,83.0,37.0,42.0
1784082718.831335,456.723,1965,3201,83.0,37.0,41.0
1784082718.841176,456.723,1965,3201,83.0,37.0,41.0
1784082718.851151,456.723,1965,3201,83.0,37.0,41.0
1784082718.861156,456.723,1965,3201,83.0,37.0,41.0
1784082718.871159,456.723,1965,3201,83.0,37.0,41.0
1784082718.881151,456.723,1965,3201,83.0,37.0,41.0
1784082718.891159,456.723,1965,3201,83.0,37.0,41.0
1784082718.901161,456.723,1965,3201,83.0,37.0,41.0
1784082718.911259,456.723,1965,3201,83.0,37.0,41.0
1784082718.921160,456.723,1965,3201,83.0,37.0,41.0
1784082718.931149,483.100,1965,3201,83.0,37.0,41.0
1784082718.941201,483.100,1965,3201,87.0,65.0,40.0
1784082718.951160,483.100,1965,3201,87.0,65.0,40.0
1784082718.961159,483.100,1965,3201,87.0,65.0,40.0
1784082718.971162,483.100,1965,3201,87.0,65.0,40.0
1784082718.981150,483.100,1965,3201,87.0,65.0,40.0
1784082718.991160,483.100,1965,3201,87.0,65.0,40.0
1784082719.001160,483.100,1965,3201,87.0,65.0,40.0
1784082719.011313,483.100,1965,3201,87.0,65.0,40.0
1784082719.021213,483.100,1965,3201,87.0,65.0,40.0
1784082719.031151,483.100,1980,3201,87.0,65.0,40.0
1784082719.041213,502.006,1980,3201,87.0,65.0,40.0
1784082719.051158,502.006,1980,3201,87.0,65.0,40.0
1784082719.061150,502.006,1980,3201,87.0,65.0,40.0
1784082719.071162,502.006,1980,3201,87.0,65.0,40.0
1784082719.081150,502.006,1980,3201,87.0,65.0,40.0
1784082719.091161,502.006,1980,3201,87.0,65.0,40.0
1784082719.101160,502.006,1980,3201,87.0,65.0,40.0
1784082719.111151,502.006,1980,3201,87.0,65.0,40.0
1784082719.121160,502.006,1980,3201,87.0,65.0,40.0
1784082719.131150,502.006,1980,3201,87.0,65.0,40.0
1784082719.141161,536.751,1980,3201,86.0,64.0,40.0
1784082719.151150,536.751,1980,3201,86.0,64.0,40.0
1784082719.161149,536.751,1980,3201,86.0,64.0,40.0
1784082719.171160,536.751,1980,3201,86.0,64.0,40.0
1784082719.181151,536.751,1980,3201,86.0,64.0,40.0
1784082719.191160,536.751,1980,3201,86.0,64.0,40.0
1784082719.201187,536.751,1980,3201,86.0,64.0,40.0
1784082719.211151,536.751,1980,3201,86.0,64.0,40.0
1784082719.221160,536.751,1980,3201,86.0,64.0,40.0
1784082719.231151,536.751,1980,3201,86.0,64.0,40.0
1784082719.241159,517.674,1980,3201,86.0,64.0,40.0
1784082719.251160,517.674,1980,3201,86.0,64.0,40.0
1784082719.261151,517.674,1980,3201,86.0,64.0,40.0
1784082719.271159,517.674,1980,3201,86.0,64.0,40.0
1784082719.281152,517.674,1980,3201,86.0,64.0,40.0
1784082719.291268,517.674,1980,3201,86.0,64.0,40.0
1784082719.301162,517.674,1980,3201,86.0,64.0,40.0
1784082719.311151,517.674,1980,3201,86.0,64.0,40.0
1784082719.321160,517.674,1980,3201,86.0,64.0,40.0
1784082719.331161,517.674,1980,3201,86.0,64.0,40.0
1784082719.341162,487.622,1980,3201,86.0,64.0,40.0
1784082719.351180,487.622,1980,3201,86.0,64.0,40.0
1784082719.361150,487.622,1980,3201,86.0,64.0,40.0
1784082719.371160,487.622,1980,3201,86.0,64.0,40.0
1784082719.381161,487.622,1980,3201,86.0,64.0,40.0
1784082719.391163,487.622,1980,3201,86.0,64.0,40.0
1784082719.401164,487.622,1980,3201,86.0,64.0,40.0
1784082719.411151,487.622,1980,3201,86.0,64.0,40.0
1784082719.421162,487.622,1980,3201,86.0,64.0,40.0
1784082719.431152,455.535,1980,3201,86.0,64.0,40.0
1784082719.441161,455.535,1980,3201,86.0,64.0,40.0
1784082719.451163,455.535,1980,3201,86.0,64.0,40.0
1784082719.461151,455.535,1980,3201,86.0,64.0,40.0
1784082719.471162,455.535,1980,3201,86.0,64.0,40.0
1784082719.481163,455.535,1980,3201,86.0,64.0,40.0
1784082719.491163,455.535,1980,3201,86.0,64.0,40.0
1784082719.501163,455.535,1980,3201,86.0,64.0,40.0
1784082719.511585,455.535,1980,3201,86.0,64.0,40.0
1784082719.521163,455.535,1980,3201,86.0,64.0,40.0
1784082719.531162,455.535,1980,3201,86.0,64.0,40.0
1784082719.541162,412.420,1980,3201,75.0,56.0,40.0
1784082719.551163,412.420,1980,3201,75.0,56.0,40.0
1784082719.561544,412.420,1980,3201,75.0,56.0,40.0
1784082719.571162,412.420,1980,3201,75.0,56.0,40.0
1784082719.581162,412.420,1980,3201,75.0,56.0,40.0
1784082719.591162,412.420,1980,3201,75.0,56.0,40.0
1784082719.601164,412.420,1980,3201,75.0,56.0,40.0
1784082719.611219,412.420,1980,3201,75.0,56.0,40.0
1784082719.621163,412.420,1980,3201,75.0,56.0,40.0
1784082719.631150,412.420,1980,3201,75.0,56.0,40.0
1784082719.641162,385.425,1980,3201,75.0,56.0,40.0
1784082719.651160,385.425,1980,3201,75.0,56.0,40.0
1784082719.661164,385.425,1980,3201,75.0,56.0,40.0
1784082719.671165,385.425,1980,3201,75.0,56.0,40.0
1784082719.681494,385.425,1980,3201,75.0,56.0,40.0
1784082719.691164,385.425,1980,3201,75.0,56.0,40.0
1784082719.701154,385.425,1980,3201,75.0,56.0,40.0
1784082719.711165,385.425,1980,3201,75.0,56.0,40.0
1784082719.721167,385.425,1980,3201,75.0,56.0,40.0
1784082719.731153,385.425,1980,3201,75.0,56.0,40.0
1784082719.741164,380.818,1980,3201,86.0,64.0,40.0
1784082719.751153,380.818,1980,3201,86.0,64.0,40.0
1784082719.761163,380.818,1980,3201,86.0,64.0,40.0
1784082719.771153,380.818,1980,3201,86.0,64.0,40.0
1784082719.781157,380.818,1980,3201,86.0,64.0,40.0
1784082719.791151,380.818,1980,3201,86.0,64.0,40.0
1784082719.801150,380.818,1980,3201,86.0,64.0,40.0
1784082719.811158,380.818,1980,3201,86.0,64.0,40.0
1784082719.821160,380.818,1980,3201,86.0,64.0,40.0
1784082719.831151,380.818,1980,3201,86.0,64.0,40.0
1784082719.841158,381.987,1980,3201,86.0,64.0,40.0
1784082719.851150,381.987,1980,3201,86.0,64.0,40.0
1784082719.861153,381.987,1980,3201,86.0,64.0,40.0
1784082719.871149,381.987,1980,3201,86.0,64.0,40.0
1784082719.881145,381.987,1980,3201,86.0,64.0,40.0
1784082719.891155,381.987,1980,3201,86.0,64.0,40.0
1784082719.901149,381.987,1980,3201,86.0,64.0,40.0
1784082719.911153,381.987,1980,3201,86.0,64.0,40.0
1784082719.921157,381.987,1980,3201,86.0,64.0,40.0
1784082719.931158,381.987,1980,3201,86.0,64.0,40.0
1784082719.941160,382.878,1980,3201,87.0,65.0,40.0
1784082719.951154,382.878,1980,3201,87.0,65.0,40.0
1784082719.961303,382.878,1980,3201,87.0,65.0,40.0
