t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784082972.380066,150.642,1980,3201,0.0,0.0,36.0
1784082972.390215,150.642,1980,3201,0.0,0.0,36.0
1784082972.400144,150.642,1980,3201,0.0,0.0,36.0
1784082972.410142,150.642,1980,3201,0.0,0.0,36.0
1784082972.420144,150.642,1980,3201,0.0,0.0,36.0
1784082972.430142,150.642,1980,3201,0.0,0.0,36.0
1784082972.440140,174.024,1980,3201,0.0,0.0,42.0
1784082972.450137,174.024,1980,3201,0.0,0.0,42.0
1784082972.460136,174.024,1980,3201,0.0,0.0,42.0
1784082972.470136,174.024,1980,3201,0.0,0.0,42.0
1784082972.480136,174.024,1980,3201,0.0,0.0,42.0
1784082972.490131,174.024,1980,3201,0.0,0.0,42.0
1784082972.500135,174.024,1980,3201,0.0,0.0,42.0
1784082972.510136,174.024,1980,3201,0.0,0.0,42.0
1784082972.520136,174.024,1980,3201,0.0,0.0,42.0
1784082972.530136,174.024,1980,3201,0.0,0.0,42.0
1784082972.540135,241.781,1620,3201,83.0,26.0,48.0
1784082972.550135,241.781,1620,3201,83.0,26.0,48.0
1784082972.560135,241.781,1620,3201,83.0,26.0,48.0
1784082972.570230,241.781,1620,3201,83.0,26.0,48.0
1784082972.580141,241.781,1620,3201,83.0,26.0,48.0
1784082972.590141,241.781,1620,3201,83.0,26.0,48.0
1784082972.600131,241.781,1620,3201,83.0,26.0,48.0
1784082972.610155,241.781,1620,3201,83.0,26.0,48.0
1784082972.620142,241.781,1620,3201,83.0,26.0,48.0
1784082972.630142,241.781,1620,3201,83.0,26.0,48.0
1784082972.640141,302.197,1680,3201,83.0,26.0,49.0
1784082972.650170,302.197,1680,3201,83.0,26.0,49.0
1784082972.660131,302.197,1680,3201,83.0,26.0,49.0
1784082972.670138,302.197,1680,3201,83.0,26.0,49.0
1784082972.680142,302.197,1680,3201,83.0,26.0,49.0
1784082972.690139,302.197,1680,3201,83.0,26.0,49.0
1784082972.700141,302.197,1680,3201,83.0,26.0,49.0
1784082972.710140,302.197,1680,3201,83.0,26.0,49.0
1784082972.720179,302.197,1680,3201,83.0,26.0,49.0
1784082972.730140,302.197,1680,3201,83.0,26.0,49.0
1784082972.740141,356.024,1680,3201,98.0,24.0,50.0
1784082972.750141,356.024,1680,3201,98.0,24.0,50.0
1784082972.760141,356.024,1680,3201,98.0,24.0,50.0
1784082972.770141,356.024,1680,3201,98.0,24.0,50.0
1784082972.780142,356.024,1680,3201,98.0,24.0,50.0
1784082972.790131,356.024,1680,3201,98.0,24.0,50.0
1784082972.800193,356.024,1680,3201,98.0,24.0,50.0
1784082972.810140,356.024,1680,3201,98.0,24.0,50.0
1784082972.820141,356.024,1680,3201,98.0,24.0,50.0
1784082972.830140,356.024,1680,3201,98.0,24.0,50.0
1784082972.840141,385.810,1605,3201,98.0,24.0,51.0
1784082972.850234,385.810,1605,3201,98.0,24.0,51.0
1784082972.860165,385.810,1605,3201,98.0,24.0,51.0
1784082972.870143,385.810,1605,3201,98.0,24.0,51.0
1784082972.880140,385.810,1605,3201,98.0,24.0,51.0
1784082972.890139,385.810,1605,3201,98.0,24.0,51.0
1784082972.900141,385.810,1605,3201,98.0,24.0,51.0
1784082972.910140,385.810,1605,3201,98.0,24.0,51.0
1784082972.920145,385.810,1605,3201,98.0,24.0,51.0
1784082972.930140,385.810,1605,3201,98.0,24.0,51.0
1784082972.940140,448.642,1635,3201,98.0,20.0,52.0
1784082972.950143,448.642,1635,3201,98.0,20.0,52.0
1784082972.960140,448.642,1635,3201,98.0,20.0,52.0
1784082972.970141,448.642,1635,3201,98.0,20.0,52.0
1784082972.980142,448.642,1635,3201,98.0,20.0,52.0
1784082972.990140,448.642,1635,3201,98.0,20.0,52.0
1784082973.000140,448.642,1635,3201,98.0,20.0,52.0
1784082973.010460,448.642,1635,3201,98.0,20.0,52.0
1784082973.020140,448.642,1635,3201,98.0,20.0,52.0
1784082973.030140,448.642,1635,3201,98.0,20.0,52.0
1784082973.040140,500.635,1680,3201,98.0,20.0,51.0
1784082973.050192,500.635,1680,3201,98.0,20.0,51.0
1784082973.060140,500.635,1680,3201,98.0,20.0,51.0
1784082973.070149,500.635,1680,3201,98.0,20.0,51.0
1784082973.080140,500.635,1680,3201,98.0,20.0,51.0
