t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789696034.975766,288.423,1965,3996,0.0,0.0,32.0
1789696034.998659,288.423,1965,3996,0.0,0.0,32.0
1789696035.008763,288.423,1965,3996,0.0,0.0,32.0
1789696035.018807,288.423,1965,3996,0.0,0.0,32.0
1789696035.028830,288.423,1965,3996,0.0,0.0,32.0
1789696035.038742,288.423,1965,3996,0.0,0.0,32.0
1789696035.048745,286.518,1965,3996,0.0,0.0,32.0
1789696035.058738,286.518,1965,3996,0.0,0.0,32.0
1789696035.068773,286.518,1965,3996,0.0,0.0,32.0
1789696035.078819,286.518,1965,3996,0.0,0.0,32.0
1789696035.088741,286.518,1965,3996,0.0,0.0,32.0
1789696035.098765,286.518,1965,3996,0.0,0.0,32.0
1789696035.108750,286.518,1965,3996,0.0,0.0,32.0
1789696035.118743,286.518,1965,3996,0.0,0.0,32.0
1789696035.128744,286.518,1965,3996,0.0,0.0,32.0
1789696035.138749,286.518,1965,3996,0.0,0.0,32.0
1789696035.148741,326.017,1965,3996,0.0,0.0,34.0
1789696035.158744,326.017,1965,3996,0.0,0.0,34.0
1789696035.168800,326.017,1965,3996,0.0,0.0,34.0
1789696035.178742,326.017,1965,3996,0.0,0.0,34.0
1789696035.188746,326.017,1965,3996,0.0,0.0,34.0
1789696035.198740,326.017,1965,3996,0.0,0.0,34.0
1789696035.208746,326.017,1965,3996,0.0,0.0,34.0
1789696035.218942,326.017,1965,3996,0.0,0.0,34.0
1789696035.228742,326.017,1965,3996,0.0,0.0,34.0
1789696035.238745,326.017,1965,3996,0.0,0.0,34.0
1789696035.248789,384.958,1965,3996,78.0,66.0,35.0
1789696035.258832,384.958,1965,3996,78.0,66.0,35.0
1789696035.268806,384.958,1965,3996,78.0,66.0,35.0
1789696035.278758,384.958,1965,3996,78.0,66.0,35.0
1789696035.288741,384.958,1965,3996,78.0,66.0,35.0
1789696035.298796,384.958,1965,3996,78.0,66.0,35.0
1789696035.308902,384.958,1965,3996,78.0,66.0,35.0
1789696035.318794,384.958,1965,3996,78.0,66.0,35.0
1789696035.328789,384.958,1965,3996,78.0,66.0,35.0
1789696035.338739,384.958,1965,3996,78.0,66.0,35.0
1789696035.348744,444.809,1965,3996,78.0,66.0,36.0
1789696035.358777,444.809,1965,3996,78.0,66.0,36.0
1789696035.368740,444.809,1965,3996,78.0,66.0,36.0
1789696035.378744,444.809,1965,3996,78.0,66.0,36.0
1789696035.388819,444.809,1965,3996,78.0,66.0,36.0
1789696035.398785,444.809,1965,3996,78.0,66.0,36.0
1789696035.408746,444.809,1965,3996,78.0,66.0,36.0
1789696035.418791,444.809,1965,3996,78.0,66.0,36.0
1789696035.428743,444.809,1965,3996,78.0,66.0,36.0
1789696035.438745,444.809,1965,3996,78.0,66.0,36.0
1789696035.448771,497.905,1965,3996,93.0,79.0,37.0
1789696035.458744,497.905,1965,3996,93.0,79.0,37.0
1789696035.468746,497.905,1965,3996,93.0,79.0,37.0
1789696035.478792,497.905,1965,3996,93.0,79.0,37.0
1789696035.488744,497.905,1965,3996,93.0,79.0,37.0
1789696035.498749,497.905,1965,3996,93.0,79.0,37.0
1789696035.508741,497.905,1965,3996,93.0,79.0,37.0
1789696035.518765,497.905,1965,3996,93.0,79.0,37.0
1789696035.528740,497.905,1965,3996,93.0,79.0,37.0
1789696035.538741,497.905,1965,3996,93.0,79.0,37.0
1789696035.548746,509.511,1965,3996,93.0,79.0,37.0
1789696035.558739,509.511,1965,3996,93.0,79.0,37.0
1789696035.568743,509.511,1965,3996,93.0,79.0,37.0
1789696035.578748,509.511,1965,3996,93.0,79.0,37.0
1789696035.588742,509.511,1965,3996,93.0,79.0,37.0
1789696035.598796,509.511,1965,3996,93.0,79.0,37.0
1789696035.608747,509.511,1965,3996,93.0,79.0,37.0
1789696035.618873,509.511,1965,3996,93.0,79.0,37.0
1789696035.628836,509.511,1965,3996,93.0,79.0,37.0
1789696035.638850,509.511,1965,3996,93.0,79.0,37.0
1789696035.648782,573.799,1965,3996,95.0,81.0,38.0
1789696035.658746,573.799,1965,3996,95.0,81.0,38.0
1789696035.668749,573.799,1965,3996,95.0,81.0,38.0
1789696035.678742,573.799,1965,3996,95.0,81.0,38.0
1789696035.688745,573.799,1965,3996,95.0,81.0,38.0
1789696035.698739,573.799,1965,3996,95.0,81.0,38.0
1789696035.708742,573.799,1965,3996,95.0,81.0,38.0
1789696035.718746,573.799,1965,3996,95.0,81.0,38.0
1789696035.728741,573.799,1965,3996,95.0,81.0,38.0
1789696035.738743,573.799,1965,3996,95.0,81.0,38.0
1789696035.748839,625.647,1965,3996,95.0,81.0,38.0
1789696035.758740,625.647,1965,3996,95.0,81.0,38.0
1789696035.768755,625.647,1965,3996,95.0,81.0,38.0
1789696035.778778,625.647,1965,3996,95.0,81.0,38.0
1789696035.788742,625.647,1965,3996,95.0,81.0,38.0
