t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784619952.640069,160.095,1965,3201,0.0,0.0,36.0
1784619952.650267,160.095,1965,3201,0.0,0.0,36.0
1784619952.660155,160.095,1965,3201,0.0,0.0,36.0
1784619952.813091,187.173,1620,3201,0.0,0.0,36.0
1784619952.813147,187.173,1620,3201,0.0,0.0,36.0
1784619952.823223,234.973,1620,3201,0.0,0.0,36.0
1784619952.833222,234.973,1620,3201,0.0,0.0,36.0
1784619952.843221,234.973,1620,3201,71.0,27.0,36.0
1784619952.853221,234.973,1620,3201,71.0,27.0,36.0
1784619952.863326,234.973,1620,3201,71.0,27.0,47.0
1784619952.873215,234.973,1620,3201,71.0,27.0,47.0
1784619952.883229,234.973,1620,3201,71.0,27.0,47.0
1784619952.893258,234.973,1620,3201,71.0,27.0,47.0
1784619952.903230,234.973,1695,3201,71.0,27.0,47.0
1784619952.913232,234.973,1695,3201,71.0,27.0,47.0
1784619952.923263,291.088,1695,3201,71.0,27.0,47.0
1784619952.933232,291.088,1695,3201,71.0,27.0,47.0
1784619952.943229,291.088,1695,3201,71.0,27.0,47.0
1784619952.953230,291.088,1695,3201,71.0,27.0,47.0
1784619952.963216,291.088,1695,3201,71.0,27.0,48.0
1784619952.973229,291.088,1695,3201,71.0,27.0,48.0
1784619952.983230,291.088,1695,3201,71.0,27.0,48.0
1784619952.993216,291.088,1695,3201,71.0,27.0,48.0
1784619953.003229,291.088,1890,3201,71.0,27.0,48.0
1784619953.013279,291.088,1890,3201,71.0,27.0,48.0
1784619953.023329,326.043,1890,3201,71.0,27.0,48.0
1784619953.033231,326.043,1890,3201,71.0,27.0,48.0
1784619953.043229,326.043,1890,3201,80.0,27.0,48.0
1784619953.053723,326.043,1890,3201,80.0,27.0,48.0
1784619953.063230,326.043,1890,3201,80.0,27.0,45.0
1784619953.073230,326.043,1890,3201,80.0,27.0,45.0
1784619953.083218,326.043,1890,3201,80.0,27.0,45.0
1784619953.093229,326.043,1890,3201,80.0,27.0,45.0
1784619953.103230,326.043,1965,3201,80.0,27.0,45.0
1784619953.113231,326.043,1965,3201,80.0,27.0,45.0
1784619953.123230,361.642,1965,3201,80.0,27.0,45.0
1784619953.133232,361.642,1965,3201,80.0,27.0,45.0
1784619953.143229,361.642,1965,3201,80.0,27.0,45.0
1784619953.153229,361.642,1965,3201,80.0,27.0,45.0
1784619953.163229,361.642,1965,3201,80.0,27.0,44.0
1784619953.173230,361.642,1965,3201,80.0,27.0,44.0
1784619953.183229,361.642,1965,3201,80.0,27.0,44.0
1784619953.193230,361.642,1965,3201,80.0,27.0,44.0
1784619953.203232,361.642,1965,3201,80.0,27.0,44.0
1784619953.213418,361.642,1965,3201,80.0,27.0,44.0
1784619953.223230,397.923,1965,3201,80.0,27.0,44.0
1784619953.233230,397.923,1965,3201,80.0,27.0,44.0
1784619953.243850,397.923,1965,3201,83.0,57.0,44.0
1784619953.253243,397.923,1965,3201,83.0,57.0,44.0
1784619953.263229,397.923,1965,3201,83.0,57.0,44.0
1784619953.273324,397.923,1965,3201,83.0,57.0,44.0
1784619953.283231,397.923,1965,3201,83.0,57.0,44.0
1784619953.293261,397.923,1965,3201,83.0,57.0,44.0
1784619953.303232,397.923,1965,3201,83.0,57.0,44.0
1784619953.313848,397.923,1965,3201,83.0,57.0,44.0
1784619953.323235,408.529,1965,3201,83.0,57.0,44.0
1784619953.333229,408.529,1965,3201,83.0,57.0,44.0
1784619953.343230,408.529,1965,3201,83.0,57.0,44.0
1784619953.353229,408.529,1965,3201,83.0,57.0,44.0
1784619953.363230,408.529,1965,3201,83.0,57.0,44.0
1784619953.373223,408.529,1965,3201,83.0,57.0,44.0
1784619953.383231,408.529,1965,3201,83.0,57.0,44.0
1784619953.393230,408.529,1965,3201,83.0,57.0,44.0
1784619953.403223,408.529,1980,3201,83.0,57.0,44.0
1784619953.413238,408.529,1980,3201,83.0,57.0,44.0
1784619953.423230,438.256,1980,3201,83.0,57.0,44.0
1784619953.433229,438.256,1980,3201,83.0,57.0,44.0
1784619953.443229,438.256,1980,3201,82.0,57.0,44.0
1784619953.453265,438.256,1980,3201,82.0,57.0,44.0
1784619953.463223,438.256,1980,3201,82.0,57.0,44.0
1784619953.473506,438.256,1980,3201,82.0,57.0,44.0
1784619953.483229,438.256,1980,3201,82.0,57.0,44.0
1784619953.493231,438.256,1980,3201,82.0,57.0,44.0
1784619953.503704,438.256,1980,3201,82.0,57.0,44.0
1784619953.513230,438.256,1980,3201,82.0,57.0,44.0
1784619953.523230,481.337,1980,3201,82.0,57.0,44.0
1784619953.534229,481.337,1980,3201,82.0,57.0,44.0
1784619953.543232,481.337,1980,3201,82.0,57.0,44.0
1784619953.553230,481.337,1980,3201,82.0,57.0,44.0
1784619953.563228,481.337,1980,3201,82.0,57.0,44.0
1784619953.573230,481.337,1980,3201,82.0,57.0,44.0
1784619953.583230,481.337,1980,3201,82.0,57.0,44.0
1784619953.593224,481.337,1980,3201,82.0,57.0,44.0
1784619953.603229,481.337,1980,3201,82.0,57.0,44.0
1784619953.613230,481.337,1980,3201,82.0,57.0,44.0
1784619953.623235,518.382,1980,3201,82.0,57.0,44.0
1784619953.633232,518.382,1980,3201,82.0,57.0,44.0
1784619953.643230,518.382,1980,3201,84.0,58.0,44.0
1784619953.653230,518.382,1980,3201,84.0,58.0,44.0
1784619953.663422,518.382,1980,3201,84.0,58.0,44.0
1784619953.673229,518.382,1980,3201,84.0,58.0,44.0
1784619953.683230,518.382,1980,3201,84.0,58.0,44.0
1784619953.694142,518.382,1980,3201,84.0,58.0,44.0
1784619953.703230,518.382,1980,3201,84.0,58.0,44.0
1784619953.713232,518.382,1980,3201,84.0,58.0,44.0
1784619953.723229,535.260,1980,3201,84.0,58.0,44.0
1784619953.733739,535.260,1980,3201,84.0,58.0,44.0
1784619953.743230,535.260,1980,3201,84.0,58.0,44.0
1784619953.753229,535.260,1980,3201,84.0,58.0,44.0
1784619953.763283,535.260,1980,3201,84.0,58.0,44.0
1784619953.773247,535.260,1980,3201,84.0,58.0,44.0
1784619953.783230,535.260,1980,3201,84.0,58.0,44.0
1784619953.793225,535.260,1980,3201,84.0,58.0,44.0
1784619953.803216,535.260,1980,3201,84.0,58.0,44.0
1784619953.813229,535.260,1980,3201,84.0,58.0,44.0
1784619953.823229,506.990,1980,3201,84.0,58.0,44.0
1784619953.833215,506.990,1980,3201,84.0,58.0,44.0
1784619953.843226,506.990,1980,3201,82.0,58.0,44.0
1784619953.853226,506.990,1980,3201,82.0,58.0,44.0
1784619953.863851,506.990,1980,3201,82.0,58.0,44.0
1784619953.873223,506.990,1980,3201,82.0,58.0,44.0
1784619953.883221,506.990,1980,3201,82.0,58.0,44.0
1784619953.893221,506.990,1980,3201,82.0,58.0,44.0
1784619953.903222,506.990,1980,3201,82.0,58.0,44.0
1784619953.913223,506.990,1980,3201,82.0,58.0,44.0
1784619953.923222,479.790,1980,3201,82.0,58.0,44.0
1784619953.933222,479.790,1980,3201,82.0,58.0,44.0
1784619953.943222,479.790,1980,3201,82.0,58.0,44.0
1784619953.953220,479.790,1980,3201,82.0,58.0,44.0
1784619953.963697,479.790,1980,3201,82.0,58.0,45.0
1784619953.973221,479.790,1980,3201,82.0,58.0,45.0
1784619953.983222,479.790,1980,3201,82.0,58.0,45.0
1784619953.993221,479.790,1980,3201,82.0,58.0,45.0
1784619954.003222,479.790,1980,3201,82.0,58.0,45.0
1784619954.013222,479.790,1980,3201,82.0,58.0,45.0
1784619954.023221,484.747,1980,3201,82.0,58.0,45.0
1784619954.033223,484.747,1980,3201,82.0,58.0,45.0
1784619954.043307,484.747,1980,3201,84.0,59.0,45.0
1784619954.053221,484.747,1980,3201,84.0,59.0,45.0
1784619954.063996,484.747,1980,3201,84.0,59.0,45.0
1784619954.073226,484.747,1980,3201,84.0,59.0,45.0
1784619954.083225,484.747,1980,3201,84.0,59.0,45.0
1784619954.093221,484.747,1980,3201,84.0,59.0,45.0
1784619954.103224,484.747,1980,3201,84.0,59.0,45.0
1784619954.113222,484.747,1980,3201,84.0,59.0,45.0
1784619954.123221,487.539,1980,3201,84.0,59.0,45.0
1784619954.133400,487.539,1980,3201,84.0,59.0,45.0
1784619954.143222,487.539,1980,3201,84.0,59.0,45.0
1784619954.153221,487.539,1980,3201,84.0,59.0,45.0
1784619954.163219,487.539,1980,3201,84.0,59.0,45.0
1784619954.173222,487.539,1980,3201,84.0,59.0,45.0
1784619954.183222,487.539,1980,3201,84.0,59.0,45.0
1784619954.193222,487.539,1980,3201,84.0,59.0,45.0
1784619954.203222,487.539,1980,3201,84.0,59.0,45.0
1784619954.213222,487.539,1980,3201,84.0,59.0,45.0
1784619954.223222,488.734,1980,3201,84.0,59.0,45.0
1784619954.233790,488.734,1980,3201,84.0,59.0,45.0
1784619954.243221,488.734,1980,3201,84.0,59.0,45.0
1784619954.253335,488.734,1980,3201,84.0,59.0,45.0
1784619954.263223,488.734,1980,3201,84.0,59.0,45.0
1784619954.273216,488.734,1980,3201,84.0,59.0,45.0
1784619954.283229,488.734,1980,3201,84.0,59.0,45.0
1784619954.293231,488.734,1980,3201,84.0,59.0,45.0
1784619954.303356,488.734,1980,3201,84.0,59.0,45.0
1784619954.313231,488.734,1980,3201,84.0,59.0,45.0
