t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784264067.768515,154.387,1980,3201,0.0,0.0,36.0
1784264067.778583,154.387,1980,3201,0.0,0.0,36.0
1784264067.788587,154.387,1980,3201,0.0,0.0,36.0
1784264067.798583,154.387,1980,3201,0.0,0.0,36.0
1784264067.808584,154.387,1980,3201,0.0,0.0,36.0
1784264067.818585,154.387,1980,3201,0.0,0.0,36.0
1784264067.828585,154.387,1980,3201,0.0,0.0,36.0
1784264067.838583,154.387,1980,3201,0.0,0.0,36.0
1784264067.848585,135.611,1980,3201,20.0,8.0,36.0
1784264067.858589,135.611,1980,3201,20.0,8.0,36.0
1784264067.868607,135.611,1980,3201,20.0,8.0,36.0
1784264067.878592,135.611,1980,3201,20.0,8.0,36.0
1784264067.888590,135.611,1980,3201,20.0,8.0,36.0
1784264067.898588,135.611,1980,3201,20.0,8.0,36.0
1784264067.908587,135.611,1980,3201,20.0,8.0,36.0
1784264067.918587,135.611,1980,3201,20.0,8.0,36.0
1784264067.928610,135.611,1980,3201,20.0,8.0,36.0
1784264067.938607,135.611,1980,3201,20.0,8.0,36.0
1784264067.948589,153.687,1980,3201,20.0,8.0,39.0
1784264067.958589,153.687,1980,3201,20.0,8.0,39.0
1784264067.968588,153.687,1980,3201,20.0,8.0,39.0
1784264067.978588,153.687,1980,3201,20.0,8.0,39.0
1784264067.988616,153.687,1980,3201,20.0,8.0,39.0
1784264067.998590,153.687,1980,3201,20.0,8.0,39.0
1784264068.008588,153.687,1980,3201,20.0,8.0,39.0
1784264068.018598,153.687,1980,3201,20.0,8.0,39.0
1784264068.028592,153.687,1980,3201,20.0,8.0,39.0
1784264068.038588,153.687,1980,3201,20.0,8.0,39.0
1784264068.048590,174.639,1980,3201,85.0,49.0,39.0
1784264068.058615,174.639,1980,3201,85.0,49.0,39.0
1784264068.068588,174.639,1980,3201,85.0,49.0,39.0
1784264068.078588,174.639,1980,3201,85.0,49.0,39.0
1784264068.088678,174.639,1980,3201,85.0,49.0,39.0
1784264068.098887,174.639,1980,3201,85.0,49.0,39.0
1784264068.108585,174.639,1980,3201,85.0,49.0,39.0
1784264068.118578,174.639,1980,3201,85.0,49.0,39.0
1784264068.128578,174.639,1980,3201,85.0,49.0,39.0
1784264068.138575,174.639,1980,3201,85.0,49.0,39.0
1784264068.148579,195.480,1980,3201,85.0,49.0,39.0
1784264068.158579,195.480,1980,3201,85.0,49.0,39.0
1784264068.168591,195.480,1980,3201,85.0,49.0,39.0
1784264068.178589,195.480,1980,3201,85.0,49.0,39.0
1784264068.188588,195.480,1980,3201,85.0,49.0,39.0
1784264068.198593,195.480,1980,3201,85.0,49.0,39.0
1784264068.208589,195.480,1980,3201,85.0,49.0,39.0
1784264068.218622,195.480,1980,3201,85.0,49.0,39.0
1784264068.228589,195.480,1980,3201,85.0,49.0,39.0
1784264068.238630,195.480,1980,3201,85.0,49.0,39.0
1784264068.248588,216.656,1980,3201,85.0,49.0,39.0
1784264068.258588,216.656,1980,3201,85.0,49.0,39.0
1784264068.268588,216.656,1980,3201,85.0,49.0,39.0
1784264068.278588,216.656,1980,3201,85.0,49.0,39.0
1784264068.288588,216.656,1980,3201,85.0,49.0,39.0
1784264068.298693,216.656,1980,3201,85.0,49.0,39.0
1784264068.308589,216.656,1980,3201,85.0,49.0,39.0
1784264068.318644,216.656,1980,3201,85.0,49.0,39.0
1784264068.328594,216.656,1980,3201,85.0,49.0,39.0
1784264068.338587,216.656,1980,3201,85.0,49.0,39.0
1784264068.348667,235.789,1980,3201,85.0,49.0,40.0
1784264068.358589,235.789,1980,3201,85.0,49.0,40.0
1784264068.368588,235.789,1980,3201,85.0,49.0,40.0
1784264068.378629,235.789,1980,3201,85.0,49.0,40.0
1784264068.388813,235.789,1980,3201,85.0,49.0,40.0
1784264068.398837,235.789,1980,3201,85.0,49.0,40.0
1784264068.408587,235.789,1980,3201,85.0,49.0,40.0
1784264068.418587,235.789,1980,3201,85.0,49.0,40.0
1784264068.428587,235.789,1980,3201,85.0,49.0,40.0
1784264068.438601,235.789,1980,3201,85.0,49.0,40.0
1784264068.448588,256.990,1980,3201,86.0,50.0,40.0
1784264068.458588,256.990,1980,3201,86.0,50.0,40.0
1784264068.468587,256.990,1980,3201,86.0,50.0,40.0
1784264068.478588,256.990,1980,3201,86.0,50.0,40.0
1784264068.488588,256.990,1980,3201,86.0,50.0,40.0
1784264068.498587,256.990,1980,3201,86.0,50.0,40.0
1784264068.508589,256.990,1980,3201,86.0,50.0,40.0
1784264068.518587,256.990,1980,3201,86.0,50.0,40.0
1784264068.528588,256.990,1980,3201,86.0,50.0,40.0
1784264068.538588,256.990,1980,3201,86.0,50.0,40.0
1784264068.548587,278.838,1980,3201,86.0,50.0,40.0
1784264068.558587,278.838,1980,3201,86.0,50.0,40.0
1784264068.568589,278.838,1980,3201,86.0,50.0,40.0
1784264068.578642,278.838,1980,3201,86.0,50.0,40.0
1784264068.588594,278.838,1980,3201,86.0,50.0,40.0
1784264068.598594,278.838,1980,3201,86.0,50.0,40.0
1784264068.608632,278.838,1980,3201,86.0,50.0,40.0
1784264068.618589,278.838,1980,3201,86.0,50.0,40.0
1784264068.628590,278.838,1980,3201,86.0,50.0,40.0
1784264068.638588,278.838,1980,3201,86.0,50.0,40.0
1784264068.648588,304.100,1980,3201,87.0,50.0,40.0
1784264068.658588,304.100,1980,3201,87.0,50.0,40.0
1784264068.668596,304.100,1980,3201,87.0,50.0,40.0
1784264068.679187,304.100,1980,3201,87.0,50.0,40.0
1784264068.688827,304.100,1980,3201,87.0,50.0,40.0
1784264068.698586,304.100,1980,3201,87.0,50.0,40.0
1784264068.708586,304.100,1980,3201,87.0,50.0,40.0
1784264068.718585,304.100,1980,3201,87.0,50.0,40.0
1784264068.728585,304.100,1980,3201,87.0,50.0,40.0
1784264068.738584,304.100,1980,3201,87.0,50.0,40.0
1784264068.748584,326.238,1980,3201,87.0,50.0,40.0
1784264068.758584,326.238,1980,3201,87.0,50.0,40.0
1784264068.768584,326.238,1980,3201,87.0,50.0,40.0
1784264068.778584,326.238,1980,3201,87.0,50.0,40.0
1784264068.788584,326.238,1980,3201,87.0,50.0,40.0
1784264068.798641,326.238,1980,3201,87.0,50.0,40.0
1784264068.808589,326.238,1980,3201,87.0,50.0,40.0
1784264068.818587,326.238,1980,3201,87.0,50.0,40.0
1784264068.828587,326.238,1980,3201,87.0,50.0,40.0
1784264068.838587,326.238,1980,3201,87.0,50.0,40.0
1784264068.848590,334.799,1980,3201,87.0,51.0,40.0
1784264068.858588,334.799,1980,3201,87.0,51.0,40.0
1784264068.868588,334.799,1980,3201,87.0,51.0,40.0
1784264068.878587,334.799,1980,3201,87.0,51.0,40.0
1784264068.888588,334.799,1980,3201,87.0,51.0,40.0
1784264068.898588,334.799,1980,3201,87.0,51.0,40.0
1784264068.908588,334.799,1980,3201,87.0,51.0,40.0
1784264068.918590,334.799,1980,3201,87.0,51.0,40.0
1784264068.928624,334.799,1980,3201,87.0,51.0,40.0
1784264068.938588,334.799,1980,3201,87.0,51.0,40.0
1784264068.948587,336.863,1980,3201,87.0,51.0,40.0
1784264068.958587,336.863,1980,3201,87.0,51.0,40.0
1784264068.968590,336.863,1980,3201,87.0,51.0,40.0
1784264068.978587,336.863,1980,3201,87.0,51.0,40.0
1784264068.988583,336.863,1980,3201,87.0,51.0,40.0
1784264068.998858,336.863,1980,3201,87.0,51.0,40.0
1784264069.008891,336.863,1980,3201,87.0,51.0,40.0
1784264069.018581,336.863,1980,3201,87.0,51.0,40.0
1784264069.028584,336.863,1980,3201,87.0,51.0,40.0
1784264069.038589,336.863,1980,3201,87.0,51.0,40.0
1784264069.048589,337.991,1980,3201,88.0,51.0,41.0
1784264069.058590,337.991,1980,3201,88.0,51.0,41.0
1784264069.068632,337.991,1980,3201,88.0,51.0,41.0
1784264069.078589,337.991,1980,3201,88.0,51.0,41.0
1784264069.088589,337.991,1980,3201,88.0,51.0,41.0
1784264069.098588,337.991,1980,3201,88.0,51.0,41.0
1784264069.108588,337.991,1980,3201,88.0,51.0,41.0
1784264069.118589,337.991,1980,3201,88.0,51.0,41.0
1784264069.128606,337.991,1980,3201,88.0,51.0,41.0
1784264069.138590,337.991,1980,3201,88.0,51.0,41.0
1784264069.148616,339.365,1980,3201,88.0,51.0,41.0
1784264069.158589,339.365,1980,3201,88.0,51.0,41.0
1784264069.168593,339.365,1980,3201,88.0,51.0,41.0
1784264069.178589,339.365,1980,3201,88.0,51.0,41.0
1784264069.188591,339.365,1980,3201,88.0,51.0,41.0
1784264069.198596,339.365,1980,3201,88.0,51.0,41.0
1784264069.208589,339.365,1980,3201,88.0,51.0,41.0
1784264069.218588,339.365,1980,3201,88.0,51.0,41.0
1784264069.228588,339.365,1980,3201,88.0,51.0,41.0
1784264069.238589,339.365,1980,3201,88.0,51.0,41.0
1784264069.248588,339.473,1980,3201,86.0,49.0,41.0
1784264069.258642,339.473,1980,3201,86.0,49.0,41.0
1784264069.268595,339.473,1980,3201,86.0,49.0,41.0
1784264069.278589,339.473,1980,3201,86.0,49.0,41.0
1784264069.288589,339.473,1980,3201,86.0,49.0,41.0
1784264069.298586,339.473,1980,3201,86.0,49.0,41.0
1784264069.308586,339.473,1980,3201,86.0,49.0,41.0
1784264069.319002,339.473,1980,3201,86.0,49.0,41.0
1784264069.328588,339.473,1980,3201,86.0,49.0,41.0
1784264069.338622,339.473,1980,3201,86.0,49.0,41.0
1784264069.348580,338.739,1980,3201,86.0,49.0,40.0
1784264069.358599,338.739,1980,3201,86.0,49.0,40.0
1784264069.368587,338.739,1980,3201,86.0,49.0,40.0
1784264069.378588,338.739,1980,3201,86.0,49.0,40.0
1784264069.388612,338.739,1980,3201,86.0,49.0,40.0
1784264069.398589,338.739,1980,3201,86.0,49.0,40.0
1784264069.408588,338.739,1980,3201,86.0,49.0,40.0
1784264069.418588,338.739,1980,3201,86.0,49.0,40.0
1784264069.428589,338.739,1980,3201,86.0,49.0,40.0
1784264069.438588,338.739,1980,3201,86.0,49.0,40.0
1784264069.448588,338.838,1980,3201,85.0,49.0,40.0
1784264069.458588,338.838,1980,3201,85.0,49.0,40.0
1784264069.468586,338.838,1980,3201,85.0,49.0,40.0
1784264069.478584,338.838,1980,3201,85.0,49.0,40.0
1784264069.488588,338.838,1980,3201,85.0,49.0,40.0
1784264069.498587,338.838,1980,3201,85.0,49.0,40.0
1784264069.508588,338.838,1980,3201,85.0,49.0,40.0
1784264069.518583,338.838,1980,3201,85.0,49.0,40.0
1784264069.528583,338.838,1980,3201,85.0,49.0,40.0
1784264069.538583,338.838,1980,3201,85.0,49.0,40.0
1784264069.548583,338.932,1980,3201,85.0,49.0,40.0
1784264069.558588,338.932,1980,3201,85.0,49.0,40.0
1784264069.568588,338.932,1980,3201,85.0,49.0,40.0
1784264069.578591,338.932,1980,3201,85.0,49.0,40.0
1784264069.588588,338.932,1980,3201,85.0,49.0,40.0
1784264069.598589,338.932,1980,3201,85.0,49.0,40.0
1784264069.608588,338.932,1980,3201,85.0,49.0,40.0
1784264069.618587,338.932,1980,3201,85.0,49.0,40.0
1784264069.628633,338.932,1980,3201,85.0,49.0,40.0
1784264069.638588,338.932,1980,3201,85.0,49.0,40.0
1784264069.648630,338.560,1980,3201,85.0,49.0,40.0
1784264069.658588,338.560,1980,3201,85.0,49.0,40.0
1784264069.668589,338.560,1980,3201,85.0,49.0,40.0
1784264069.678588,338.560,1980,3201,85.0,49.0,40.0
1784264069.688588,338.560,1980,3201,85.0,49.0,40.0
1784264069.698592,338.560,1980,3201,85.0,49.0,40.0
1784264069.708590,338.560,1980,3201,85.0,49.0,40.0
1784264069.718590,338.560,1980,3201,85.0,49.0,40.0
1784264069.728603,338.560,1980,3201,85.0,49.0,40.0
1784264069.738589,338.560,1980,3201,85.0,49.0,40.0
1784264069.748592,337.930,1980,3201,85.0,49.0,41.0
1784264069.758588,337.930,1980,3201,85.0,49.0,41.0
1784264069.768590,337.930,1980,3201,85.0,49.0,41.0
1784264069.778589,337.930,1980,3201,85.0,49.0,41.0
1784264069.788589,337.930,1980,3201,85.0,49.0,41.0
1784264069.798589,337.930,1980,3201,85.0,49.0,41.0
1784264069.808588,337.930,1980,3201,85.0,49.0,41.0
1784264069.818590,337.930,1980,3201,85.0,49.0,41.0
1784264069.828588,337.930,1980,3201,85.0,49.0,41.0
1784264069.838589,337.930,1980,3201,85.0,49.0,41.0
1784264069.848589,335.457,1980,3201,86.0,49.0,41.0
1784264069.858628,335.457,1980,3201,86.0,49.0,41.0
1784264069.868641,335.457,1980,3201,86.0,49.0,41.0
1784264069.878589,335.457,1980,3201,86.0,49.0,41.0
1784264069.888599,335.457,1980,3201,86.0,49.0,41.0
1784264069.898645,335.457,1980,3201,86.0,49.0,41.0
1784264069.908669,335.457,1980,3201,86.0,49.0,41.0
1784264069.918979,335.457,1980,3201,86.0,49.0,41.0
