t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786433648.348651,188.960,1980,3201,0.0,0.0,33.0
1786433648.358729,188.960,1980,3201,0.0,0.0,33.0
1786433648.368782,188.960,1980,3201,0.0,0.0,33.0
1786433648.378827,188.960,1980,3201,0.0,0.0,33.0
1786433648.388724,188.960,1980,3201,0.0,0.0,33.0
1786433648.398725,188.960,1980,3201,0.0,0.0,33.0
1786433648.408724,188.960,1980,3201,0.0,0.0,33.0
1786433648.418725,188.960,1980,3201,0.0,0.0,33.0
1786433648.428756,184.597,1980,3201,0.0,0.0,33.0
1786433648.438720,184.597,1980,3201,0.0,0.0,33.0
1786433648.448725,184.597,1980,3201,0.0,0.0,33.0
1786433648.458724,184.597,1980,3201,0.0,0.0,33.0
1786433648.468701,184.597,1980,3201,0.0,0.0,33.0
1786433648.478700,184.597,1980,3201,0.0,0.0,33.0
1786433648.488698,184.597,1980,3201,0.0,0.0,33.0
1786433648.498700,184.597,1980,3201,0.0,0.0,33.0
1786433648.508702,184.597,1980,3201,0.0,0.0,33.0
1786433648.518699,184.597,1980,3201,0.0,0.0,33.0
1786433648.528700,210.721,1980,3201,93.0,73.0,35.0
1786433648.538703,210.721,1980,3201,93.0,73.0,35.0
1786433648.548928,210.721,1980,3201,93.0,73.0,35.0
1786433648.558805,210.721,1980,3201,93.0,73.0,35.0
1786433648.568704,210.721,1980,3201,93.0,73.0,35.0
1786433648.578709,210.721,1980,3201,93.0,73.0,35.0
1786433648.588703,210.721,1980,3201,93.0,73.0,35.0
1786433648.598706,210.721,1980,3201,93.0,73.0,35.0
1786433648.608707,210.721,1980,3201,93.0,73.0,35.0
1786433648.618707,210.721,1980,3201,93.0,73.0,35.0
1786433648.628707,238.887,1980,3201,93.0,73.0,36.0
1786433648.638706,238.887,1980,3201,93.0,73.0,36.0
1786433648.648704,238.887,1980,3201,93.0,73.0,36.0
1786433648.658704,238.887,1980,3201,93.0,73.0,36.0
1786433648.668705,238.887,1980,3201,93.0,73.0,36.0
1786433648.678707,238.887,1980,3201,93.0,73.0,36.0
1786433648.688706,238.887,1980,3201,93.0,73.0,36.0
1786433648.698703,238.887,1980,3201,93.0,73.0,36.0
1786433648.708701,238.887,1980,3201,93.0,73.0,36.0
1786433648.718700,238.887,1980,3201,93.0,73.0,36.0
1786433648.728699,266.785,1980,3201,92.0,73.0,36.0
1786433648.738701,266.785,1980,3201,92.0,73.0,36.0
1786433648.748699,266.785,1980,3201,92.0,73.0,36.0
1786433648.758726,266.785,1980,3201,92.0,73.0,36.0
1786433648.768700,266.785,1980,3201,92.0,73.0,36.0
1786433648.778704,266.785,1980,3201,92.0,73.0,36.0
1786433648.788697,266.785,1980,3201,92.0,73.0,36.0
1786433648.798702,266.785,1980,3201,92.0,73.0,36.0
1786433648.808703,266.785,1980,3201,92.0,73.0,36.0
1786433648.818701,266.785,1980,3201,92.0,73.0,36.0
1786433648.828706,254.657,1980,3201,92.0,73.0,37.0
1786433648.838707,254.657,1980,3201,92.0,73.0,37.0
1786433648.848697,254.657,1980,3201,92.0,73.0,37.0
1786433648.858697,254.657,1980,3201,92.0,73.0,37.0
1786433648.868695,254.657,1980,3201,92.0,73.0,37.0
1786433648.878698,254.657,1980,3201,92.0,73.0,37.0
