t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784664227.266167,77.703,1410,1512,0.0,0.0,40.0
1784664227.276233,77.703,1410,1512,0.0,0.0,40.0
1784664227.286232,77.703,1410,1512,0.0,0.0,40.0
1784664227.296232,77.703,1410,1512,0.0,0.0,40.0
1784664227.306247,77.703,1410,1512,0.0,0.0,40.0
1784664227.316246,77.703,1410,1512,0.0,0.0,40.0
1784664227.326247,79.764,1410,1512,0.0,0.0,40.0
1784664227.336244,79.764,1410,1512,0.0,0.0,40.0
1784664227.346243,79.764,1410,1512,0.0,0.0,40.0
1784664227.356379,79.764,1410,1512,0.0,0.0,40.0
1784664227.366246,79.764,1410,1512,0.0,0.0,42.0
1784664227.376248,79.764,1410,1512,0.0,0.0,42.0
1784664227.386244,79.764,1410,1512,0.0,0.0,42.0
1784664227.396232,79.764,1410,1512,0.0,0.0,42.0
1784664227.406231,79.764,1380,1512,0.0,0.0,42.0
1784664227.416245,79.764,1380,1512,0.0,0.0,42.0
1784664227.426249,258.811,1380,1512,0.0,0.0,42.0
1784664227.436244,258.811,1380,1512,0.0,0.0,42.0
1784664227.446243,258.811,1380,1512,62.0,49.0,42.0
1784664227.456231,258.811,1380,1512,62.0,49.0,42.0
1784664227.466250,258.811,1380,1512,62.0,49.0,43.0
1784664227.476245,258.811,1380,1512,62.0,49.0,43.0
1784664227.486244,258.811,1380,1512,62.0,49.0,43.0
1784664227.496243,258.811,1380,1512,62.0,49.0,43.0
1784664227.506232,258.811,1410,1512,62.0,49.0,43.0
1784664227.516248,258.811,1410,1512,62.0,49.0,43.0
1784664227.526248,279.367,1410,1512,62.0,49.0,43.0
1784664227.536245,279.367,1410,1512,62.0,49.0,43.0
1784664227.546247,279.367,1410,1512,62.0,49.0,43.0
1784664227.556231,279.367,1410,1512,62.0,49.0,43.0
1784664227.566244,279.367,1410,1512,62.0,49.0,43.0
1784664227.576246,279.367,1410,1512,62.0,49.0,43.0
1784664227.586245,279.367,1410,1512,62.0,49.0,43.0
1784664227.596246,279.367,1410,1512,62.0,49.0,43.0
1784664227.606243,279.367,1410,1512,62.0,49.0,43.0
1784664227.616255,279.367,1410,1512,62.0,49.0,43.0
1784664227.626249,279.367,1410,1512,62.0,49.0,43.0
1784664227.636246,279.685,1410,1512,62.0,49.0,43.0
1784664227.646244,279.685,1410,1512,95.0,80.0,43.0
1784664227.656243,279.685,1410,1512,95.0,80.0,43.0
1784664227.666231,279.685,1410,1512,95.0,80.0,44.0
1784664227.676247,279.685,1410,1512,95.0,80.0,44.0
1784664227.686246,279.685,1410,1512,95.0,80.0,44.0
1784664227.696244,279.685,1410,1512,95.0,80.0,44.0
1784664227.706244,279.685,1410,1512,95.0,80.0,44.0
1784664227.716232,279.685,1410,1512,95.0,80.0,44.0
1784664227.726245,279.685,1410,1512,95.0,80.0,44.0
1784664227.736245,280.926,1410,1512,95.0,80.0,44.0
1784664227.746245,280.926,1410,1512,95.0,80.0,44.0
1784664227.756244,280.926,1410,1512,95.0,80.0,44.0
1784664227.766231,280.926,1410,1512,95.0,80.0,44.0
1784664227.776231,280.926,1410,1512,95.0,80.0,44.0
1784664227.786245,280.926,1410,1512,95.0,80.0,44.0
1784664227.796247,280.926,1410,1512,95.0,80.0,44.0
1784664227.806244,280.926,1410,1512,95.0,80.0,44.0
1784664227.816242,280.926,1410,1512,95.0,80.0,44.0
1784664227.826230,280.926,1410,1512,95.0,80.0,44.0
1784664227.836245,283.182,1410,1512,95.0,80.0,44.0
1784664227.846246,283.182,1410,1512,95.0,80.0,44.0
1784664227.856246,283.182,1410,1512,95.0,80.0,44.0
1784664227.866243,283.182,1410,1512,95.0,80.0,44.0
1784664227.876232,283.182,1410,1512,95.0,80.0,44.0
1784664227.886248,283.182,1410,1512,95.0,80.0,44.0
1784664227.896245,283.182,1410,1512,95.0,80.0,44.0
1784664227.906245,283.182,1410,1512,95.0,80.0,44.0
1784664227.916245,283.182,1410,1512,95.0,80.0,44.0
1784664227.926244,283.182,1410,1512,95.0,80.0,44.0
1784664227.936233,285.613,1410,1512,95.0,80.0,44.0
1784664227.946245,285.613,1410,1512,95.0,80.0,44.0
1784664227.956245,285.613,1410,1512,95.0,80.0,44.0
1784664227.966248,285.613,1410,1512,95.0,80.0,44.0
1784664227.976243,285.613,1410,1512,95.0,80.0,44.0
1784664227.986232,285.613,1410,1512,95.0,80.0,44.0
1784664227.996244,285.613,1410,1512,95.0,80.0,44.0
1784664228.006243,285.613,1410,1512,95.0,80.0,44.0
1784664228.016245,285.613,1410,1512,95.0,80.0,44.0
1784664228.026243,285.613,1410,1512,95.0,80.0,44.0
1784664228.036231,287.076,1410,1512,95.0,80.0,44.0
1784664228.046363,287.076,1410,1512,95.0,80.0,44.0
1784664228.056247,287.076,1410,1512,95.0,80.0,44.0
1784664228.066243,287.076,1410,1512,95.0,80.0,44.0
1784664228.076244,287.076,1410,1512,95.0,80.0,44.0
1784664228.086245,287.076,1410,1512,95.0,80.0,44.0
1784664228.096231,287.076,1410,1512,95.0,80.0,44.0
1784664228.106246,287.076,1410,1512,95.0,80.0,44.0
1784664228.116244,287.076,1410,1512,95.0,80.0,44.0
1784664228.126244,287.076,1410,1512,95.0,80.0,44.0
1784664228.136245,292.052,1410,1512,95.0,80.0,44.0
1784664228.146231,292.052,1410,1512,95.0,80.0,44.0
1784664228.156245,292.052,1410,1512,95.0,80.0,44.0
1784664228.166244,292.052,1410,1512,95.0,80.0,44.0
1784664228.176245,292.052,1410,1512,95.0,80.0,44.0
1784664228.186245,292.052,1410,1512,95.0,80.0,44.0
1784664228.196243,292.052,1410,1512,95.0,80.0,44.0
1784664228.206231,292.052,1410,1512,95.0,80.0,44.0
1784664228.216247,292.052,1410,1512,95.0,80.0,44.0
1784664228.226247,292.052,1410,1512,95.0,80.0,44.0
1784664228.236243,282.983,1410,1512,95.0,80.0,44.0
1784664228.246243,282.983,1410,1512,95.0,80.0,44.0
1784664228.256231,282.983,1410,1512,95.0,80.0,44.0
1784664228.266245,282.983,1410,1512,95.0,80.0,44.0
1784664228.276233,282.983,1410,1512,95.0,80.0,44.0
1784664228.286232,282.983,1410,1512,95.0,80.0,44.0
1784664228.296243,282.983,1410,1512,95.0,80.0,44.0
1784664228.306233,282.983,1410,1512,95.0,80.0,44.0
1784664228.316242,282.983,1410,1512,95.0,80.0,44.0
1784664228.326234,282.983,1410,1512,95.0,80.0,44.0
1784664228.336234,284.851,1410,1512,95.0,80.0,44.0
1784664228.346232,284.851,1410,1512,95.0,80.0,44.0
1784664228.356234,284.851,1410,1512,95.0,80.0,44.0
1784664228.366230,284.851,1410,1512,95.0,80.0,44.0
1784664228.376232,284.851,1410,1512,95.0,80.0,44.0
1784664228.386234,284.851,1410,1512,95.0,80.0,44.0
1784664228.396232,284.851,1410,1512,95.0,80.0,44.0
1784664228.406233,284.851,1410,1512,95.0,80.0,44.0
1784664228.416231,284.851,1410,1512,95.0,80.0,44.0
1784664228.426232,284.851,1410,1512,95.0,80.0,44.0
1784664228.436234,286.211,1410,1512,95.0,80.0,44.0
1784664228.446232,286.211,1410,1512,95.0,80.0,44.0
1784664228.456232,286.211,1410,1512,95.0,80.0,44.0
1784664228.466232,286.211,1410,1512,95.0,80.0,45.0
1784664228.476232,286.211,1410,1512,95.0,80.0,45.0
1784664228.486232,286.211,1410,1512,95.0,80.0,45.0
1784664228.496233,286.211,1410,1512,95.0,80.0,45.0
1784664228.506232,286.211,1410,1512,95.0,80.0,45.0
1784664228.516232,286.211,1410,1512,95.0,80.0,45.0
1784664228.526231,286.211,1410,1512,95.0,80.0,45.0
1784664228.536233,287.579,1410,1512,95.0,80.0,45.0
1784664228.546232,287.579,1410,1512,95.0,80.0,45.0
1784664228.556234,287.579,1410,1512,95.0,80.0,45.0
1784664228.566231,287.579,1410,1512,95.0,80.0,45.0
1784664228.576231,287.579,1410,1512,95.0,80.0,45.0
1784664228.586230,287.579,1410,1512,95.0,80.0,45.0
1784664228.596245,287.579,1410,1512,95.0,80.0,45.0
1784664228.606249,287.579,1410,1512,95.0,80.0,45.0
1784664228.616246,287.579,1410,1512,95.0,80.0,45.0
1784664228.626230,287.579,1410,1512,95.0,80.0,45.0
1784664228.636229,289.244,1410,1512,95.0,80.0,45.0
1784664228.646248,289.244,1410,1512,95.0,80.0,45.0
1784664228.656246,289.244,1410,1512,95.0,80.0,45.0
1784664228.666245,289.244,1410,1512,95.0,80.0,45.0
1784664228.676228,289.244,1410,1512,95.0,80.0,45.0
1784664228.686228,289.244,1410,1512,95.0,80.0,45.0
1784664228.696249,289.244,1410,1512,95.0,80.0,45.0
1784664228.706245,289.244,1410,1512,95.0,80.0,45.0
1784664228.716245,289.244,1410,1512,95.0,80.0,45.0
1784664228.726230,289.244,1410,1512,95.0,80.0,45.0
1784664228.736229,289.498,1410,1512,95.0,80.0,45.0
1784664228.746246,289.498,1410,1512,95.0,80.0,45.0
1784664228.756248,289.498,1410,1512,95.0,80.0,45.0
