t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789682224.754885,243.855,1965,3996,0.0,0.0,32.0
1789682224.764940,243.855,1965,3996,0.0,0.0,32.0
1789682224.775152,243.825,1965,3996,0.0,0.0,32.0
1789682224.785019,243.825,1965,3996,0.0,0.0,32.0
1789682224.795017,243.825,1965,3996,0.0,0.0,32.0
1789682224.805025,243.825,1965,3996,0.0,0.0,32.0
1789682224.815081,243.825,1965,3996,0.0,0.0,32.0
1789682224.825094,243.825,1965,3996,0.0,0.0,32.0
1789682224.835027,243.825,1965,3996,0.0,0.0,32.0
1789682224.845019,243.825,1965,3996,0.0,0.0,32.0
1789682224.855095,243.825,1965,3996,0.0,0.0,32.0
1789682224.865018,243.825,1965,3996,0.0,0.0,32.0
1789682224.875115,243.833,1965,3996,0.0,0.0,32.0
1789682224.885147,243.833,1965,3996,0.0,0.0,32.0
1789682224.895120,243.833,1965,3996,0.0,0.0,32.0
1789682224.905042,243.833,1965,3996,0.0,0.0,32.0
1789682224.915019,243.833,1965,3996,0.0,0.0,32.0
1789682224.925111,243.833,1965,3996,0.0,0.0,32.0
1789682224.935084,243.833,1965,3996,0.0,0.0,32.0
1789682224.945098,243.833,1965,3996,0.0,0.0,32.0
1789682224.955091,243.833,1965,3996,0.0,0.0,32.0
1789682224.965064,243.833,1965,3996,0.0,0.0,32.0
1789682224.975088,243.691,1965,3996,0.0,0.0,32.0
1789682224.985100,243.691,1965,3996,0.0,0.0,32.0
1789682224.995044,243.691,1965,3996,0.0,0.0,32.0
1789682225.005069,243.691,1965,3996,0.0,0.0,32.0
1789682225.015021,243.691,1965,3996,0.0,0.0,32.0
1789682225.025107,243.691,1965,3996,0.0,0.0,32.0
1789682225.035040,243.691,1965,3996,0.0,0.0,32.0
1789682225.045094,243.691,1965,3996,0.0,0.0,32.0
1789682225.055025,243.691,1965,3996,0.0,0.0,32.0
1789682225.065019,243.691,1965,3996,0.0,0.0,32.0
1789682225.075023,243.694,1965,3996,0.0,0.0,32.0
1789682225.085037,243.694,1965,3996,0.0,0.0,32.0
1789682225.095081,243.694,1965,3996,0.0,0.0,32.0
1789682225.105097,243.694,1965,3996,0.0,0.0,32.0
1789682225.115017,243.694,1965,3996,0.0,0.0,32.0
1789682225.125082,243.694,1965,3996,0.0,0.0,32.0
1789682225.135148,243.694,1965,3996,0.0,0.0,32.0
1789682225.145081,243.694,1965,3996,0.0,0.0,32.0
1789682225.155022,243.694,1965,3996,0.0,0.0,32.0
1789682225.165015,243.694,1965,3996,0.0,0.0,32.0
1789682225.175022,245.782,1965,3996,0.0,0.0,32.0
1789682225.185023,245.782,1965,3996,0.0,0.0,32.0
1789682225.195017,245.782,1965,3996,0.0,0.0,32.0
1789682225.205020,245.782,1965,3996,0.0,0.0,32.0
1789682225.215015,245.782,1965,3996,0.0,0.0,32.0
1789682225.225017,245.782,1965,3996,0.0,0.0,32.0
1789682225.235021,245.782,1965,3996,0.0,0.0,32.0
1789682225.245066,245.782,1965,3996,0.0,0.0,32.0
1789682225.255059,245.782,1965,3996,0.0,0.0,32.0
1789682225.265063,245.782,1965,3996,0.0,0.0,32.0
1789682225.275150,246.315,1965,3996,5.0,2.0,32.0
1789682225.285153,246.315,1965,3996,5.0,2.0,32.0
1789682225.295023,246.315,1965,3996,5.0,2.0,32.0
1789682225.305017,246.315,1965,3996,5.0,2.0,32.0
1789682225.315020,246.315,1965,3996,5.0,2.0,32.0
1789682225.325024,246.315,1965,3996,5.0,2.0,32.0
1789682225.335141,246.315,1965,3996,5.0,2.0,32.0
1789682225.345072,246.315,1965,3996,5.0,2.0,32.0
1789682225.355025,246.315,1965,3996,5.0,2.0,32.0
1789682225.365018,246.315,1965,3996,5.0,2.0,32.0
1789682225.375104,246.361,1965,3996,5.0,2.0,32.0
1789682225.385127,246.361,1965,3996,5.0,2.0,32.0
1789682225.395029,246.361,1965,3996,5.0,2.0,32.0
1789682225.405074,246.361,1965,3996,5.0,2.0,32.0
1789682225.415099,246.361,1965,3996,5.0,2.0,32.0
1789682225.425091,246.361,1965,3996,5.0,2.0,32.0
1789682225.435105,246.361,1965,3996,5.0,2.0,32.0
1789682225.445048,246.361,1965,3996,5.0,2.0,32.0
1789682225.455102,246.361,1965,3996,5.0,2.0,32.0
1789682225.465127,246.361,1965,3996,5.0,2.0,32.0
1789682225.475140,240.708,1965,3996,0.0,0.0,32.0
1789682225.485124,240.708,1965,3996,0.0,0.0,32.0
1789682225.495035,240.708,1965,3996,0.0,0.0,32.0
1789682225.505132,240.708,1965,3996,0.0,0.0,32.0
1789682225.515115,240.708,1965,3996,0.0,0.0,32.0
1789682225.525036,240.708,1965,3996,0.0,0.0,32.0
1789682225.535112,240.708,1965,3996,0.0,0.0,32.0
1789682225.545085,240.708,1965,3996,0.0,0.0,32.0
1789682225.555129,240.708,1965,3996,0.0,0.0,32.0
1789682225.565082,240.708,1965,3996,0.0,0.0,32.0
1789682225.575147,240.741,1965,3996,0.0,0.0,32.0
1789682225.585110,240.741,1965,3996,0.0,0.0,32.0
1789682225.595103,240.741,1965,3996,0.0,0.0,32.0
1789682225.605086,240.741,1965,3996,0.0,0.0,32.0
1789682225.615101,240.741,1965,3996,0.0,0.0,32.0
1789682225.625105,240.741,1965,3996,0.0,0.0,32.0
1789682225.635139,240.741,1965,3996,0.0,0.0,32.0
1789682225.645019,240.741,1965,3996,0.0,0.0,32.0
1789682225.655033,240.741,1965,3996,0.0,0.0,32.0
1789682225.665119,240.741,1965,3996,0.0,0.0,32.0
1789682225.675041,240.704,1965,3996,0.0,0.0,32.0
1789682225.685025,240.704,1965,3996,0.0,0.0,32.0
1789682225.695018,240.704,1965,3996,0.0,0.0,32.0
1789682225.705022,240.704,1965,3996,0.0,0.0,32.0
1789682225.715026,240.704,1965,3996,0.0,0.0,32.0
1789682225.725020,240.704,1965,3996,0.0,0.0,32.0
1789682225.735053,240.704,1965,3996,0.0,0.0,32.0
1789682225.745026,240.704,1965,3996,0.0,0.0,32.0
1789682225.755019,240.704,1965,3996,0.0,0.0,32.0
1789682225.765023,240.704,1965,3996,0.0,0.0,32.0
1789682225.775017,280.197,1867,3996,0.0,0.0,36.0
1789682225.785020,280.197,1867,3996,0.0,0.0,36.0
1789682225.795024,280.197,1867,3996,0.0,0.0,36.0
1789682225.805018,280.197,1867,3996,0.0,0.0,36.0
1789682225.815022,280.197,1867,3996,0.0,0.0,36.0
1789682226.010551,389.298,1965,3996,74.0,17.0,36.0
1789682226.010627,389.298,1965,3996,74.0,17.0,36.0
1789682226.020718,389.298,1965,3996,74.0,17.0,36.0
1789682226.031332,389.298,1965,3996,74.0,17.0,36.0
1789682226.040735,389.298,1965,3996,74.0,17.0,36.0
1789682226.050992,389.298,1965,3996,74.0,17.0,36.0
