t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784666092.945337,77.636,1410,1512,0.0,0.0,39.0
1784666092.955418,77.636,1410,1512,0.0,0.0,39.0
1784666092.965400,77.636,1410,1512,0.0,0.0,39.0
1784666092.975396,77.636,1410,1512,0.0,0.0,39.0
1784666092.985411,77.636,1410,1512,0.0,0.0,39.0
1784666092.995411,77.636,1410,1512,0.0,0.0,39.0
1784666093.005413,77.636,1410,1512,0.0,0.0,39.0
1784666093.015413,77.636,1410,1512,0.0,0.0,39.0
1784666093.025412,77.636,1410,1512,0.0,0.0,39.0
1784666093.035414,77.636,1410,1512,0.0,0.0,39.0
1784666093.045414,77.636,1410,1512,0.0,0.0,43.0
1784666093.055413,77.636,1410,1512,0.0,0.0,43.0
1784666093.065412,77.636,1410,1512,0.0,0.0,43.0
1784666093.075414,77.636,1410,1512,0.0,0.0,43.0
1784666093.085413,77.636,1410,1512,0.0,0.0,43.0
1784666093.095411,77.636,1125,1512,0.0,0.0,43.0
1784666093.105412,77.636,1125,1512,0.0,0.0,43.0
1784666093.115413,355.770,1125,1512,0.0,0.0,43.0
1784666093.125412,355.770,1125,1512,2.0,1.0,43.0
1784666093.135412,355.770,1125,1512,2.0,1.0,43.0
1784666093.145413,355.770,1125,1512,2.0,1.0,44.0
1784666093.155413,355.770,1125,1512,2.0,1.0,44.0
1784666093.165411,355.770,1125,1512,2.0,1.0,44.0
1784666093.175413,355.770,1125,1512,2.0,1.0,44.0
1784666093.186280,355.770,1140,1512,2.0,1.0,44.0
1784666093.195413,355.770,1140,1512,2.0,1.0,44.0
1784666093.205413,355.770,1140,1512,2.0,1.0,44.0
1784666093.215411,299.194,1140,1512,2.0,1.0,44.0
1784666093.225413,299.194,1140,1512,2.0,1.0,44.0
1784666093.235412,299.194,1140,1512,2.0,1.0,44.0
1784666093.245413,299.194,1140,1512,2.0,1.0,43.0
1784666093.255413,299.194,1140,1512,2.0,1.0,43.0
1784666093.265410,299.194,1140,1512,2.0,1.0,43.0
1784666093.275401,299.194,1140,1512,2.0,1.0,43.0
1784666093.285401,299.194,1365,1512,2.0,1.0,43.0
1784666093.295403,299.194,1365,1512,2.0,1.0,43.0
1784666093.305400,299.194,1365,1512,2.0,1.0,43.0
1784666093.315410,247.997,1365,1512,2.0,1.0,43.0
1784666093.325402,247.997,1365,1512,97.0,41.0,43.0
1784666093.335401,247.997,1365,1512,97.0,41.0,43.0
1784666093.345402,247.997,1365,1512,97.0,41.0,44.0
1784666093.355399,247.997,1365,1512,97.0,41.0,44.0
1784666093.365401,247.997,1365,1512,97.0,41.0,44.0
1784666093.375402,247.997,1365,1512,97.0,41.0,44.0
1784666093.385400,247.997,1395,1512,97.0,41.0,44.0
1784666093.395402,247.997,1395,1512,97.0,41.0,44.0
1784666093.405402,294.555,1395,1512,97.0,41.0,44.0
1784666093.415401,294.555,1395,1512,97.0,41.0,44.0
1784666093.425401,294.555,1395,1512,97.0,41.0,44.0
1784666093.435401,294.555,1395,1512,97.0,41.0,44.0
1784666093.445400,294.555,1395,1512,97.0,41.0,44.0
1784666093.455400,294.555,1395,1512,97.0,41.0,44.0
1784666093.465401,294.555,1395,1512,97.0,41.0,44.0
1784666093.475397,294.555,1395,1512,97.0,41.0,44.0
1784666093.485399,294.555,1395,1512,97.0,41.0,44.0
1784666093.495397,294.555,1395,1512,97.0,41.0,44.0
1784666093.505400,298.763,1395,1512,97.0,41.0,44.0
1784666093.515396,298.763,1395,1512,97.0,41.0,44.0
1784666093.525399,298.763,1395,1512,94.0,66.0,44.0
1784666093.535400,298.763,1395,1512,94.0,66.0,44.0
1784666093.545400,298.763,1395,1512,94.0,66.0,44.0
1784666093.555400,298.763,1395,1512,94.0,66.0,44.0
1784666093.565400,298.763,1395,1512,94.0,66.0,44.0
1784666093.575400,298.763,1395,1512,94.0,66.0,44.0
1784666093.585400,298.763,1380,1512,94.0,66.0,44.0
1784666093.595401,298.763,1380,1512,94.0,66.0,44.0
1784666093.605401,298.763,1380,1512,94.0,66.0,44.0
1784666093.615413,302.528,1380,1512,94.0,66.0,44.0
1784666093.625414,302.528,1380,1512,94.0,66.0,44.0
1784666093.635413,302.528,1380,1512,94.0,66.0,44.0
1784666093.645821,302.528,1380,1512,94.0,66.0,44.0
1784666093.655409,302.528,1380,1512,94.0,66.0,44.0
1784666093.665398,302.528,1380,1512,94.0,66.0,44.0
1784666093.675414,302.528,1380,1512,94.0,66.0,44.0
1784666093.685397,302.528,1380,1512,94.0,66.0,44.0
1784666093.695410,302.528,1380,1512,94.0,66.0,44.0
1784666093.705399,300.876,1380,1512,94.0,66.0,44.0
1784666093.715412,300.876,1380,1512,94.0,66.0,44.0
1784666093.725410,300.876,1380,1512,94.0,68.0,44.0
1784666093.735411,300.876,1380,1512,94.0,68.0,44.0
1784666093.745412,300.876,1380,1512,94.0,68.0,45.0
1784666093.755410,300.876,1380,1512,94.0,68.0,45.0
1784666093.765398,300.876,1380,1512,94.0,68.0,45.0
1784666093.775413,300.876,1380,1512,94.0,68.0,45.0
1784666093.785414,300.876,1395,1512,94.0,68.0,45.0
1784666093.795413,300.876,1395,1512,94.0,68.0,45.0
1784666093.805412,300.876,1395,1512,94.0,68.0,45.0
1784666093.815413,306.030,1395,1512,94.0,68.0,45.0
1784666093.825412,306.030,1395,1512,94.0,68.0,45.0
1784666093.835878,306.030,1395,1512,94.0,68.0,45.0
1784666093.845413,306.030,1395,1512,94.0,68.0,45.0
1784666093.855399,306.030,1395,1512,94.0,68.0,45.0
1784666093.865411,306.030,1395,1512,94.0,68.0,45.0
