t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786433561.048588,211.461,1980,3201,0.0,0.0,32.0
1786433561.058663,211.461,1980,3201,0.0,0.0,32.0
1786433561.068665,181.500,1980,3201,0.0,0.0,32.0
1786433561.078663,181.500,1980,3201,0.0,0.0,32.0
1786433561.088660,181.500,1980,3201,0.0,0.0,32.0
1786433561.098661,181.500,1980,3201,0.0,0.0,32.0
1786433561.108661,181.500,1980,3201,0.0,0.0,32.0
1786433561.118649,181.500,1980,3201,0.0,0.0,32.0
1786433561.128644,181.500,1980,3201,0.0,0.0,32.0
1786433561.138644,181.500,1980,3201,0.0,0.0,32.0
1786433561.148645,181.500,1980,3201,0.0,0.0,32.0
1786433561.158643,181.500,1980,3201,0.0,0.0,32.0
1786433561.301041,259.652,1920,3201,29.0,14.0,40.0
1786433561.301097,259.652,1920,3201,29.0,14.0,40.0
1786433561.311173,259.652,1920,3201,29.0,14.0,40.0
1786433561.321172,259.652,1920,3201,29.0,14.0,40.0
1786433561.331173,259.652,1920,3201,29.0,14.0,40.0
1786433561.341171,259.652,1920,3201,29.0,14.0,40.0
1786433561.351171,259.652,1920,3201,29.0,14.0,40.0
1786433561.361170,299.853,1965,3201,89.0,66.0,41.0
1786433561.371173,299.853,1965,3201,89.0,66.0,41.0
1786433561.381170,299.853,1965,3201,89.0,66.0,41.0
1786433561.391173,299.853,1965,3201,89.0,66.0,41.0
1786433561.401170,299.853,1965,3201,89.0,66.0,41.0
1786433561.411173,299.853,1965,3201,89.0,66.0,41.0
1786433561.421173,299.853,1965,3201,89.0,66.0,41.0
1786433561.431173,299.853,1965,3201,89.0,66.0,41.0
1786433561.441174,299.853,1965,3201,89.0,66.0,41.0
1786433561.451173,299.853,1965,3201,89.0,66.0,41.0
1786433561.461168,312.674,1965,3201,89.0,66.0,41.0
1786433561.471171,312.674,1965,3201,89.0,66.0,41.0
1786433561.481171,312.674,1965,3201,89.0,66.0,41.0
1786433561.491172,312.674,1965,3201,89.0,66.0,41.0
1786433561.501174,312.674,1965,3201,89.0,66.0,41.0
1786433561.511173,312.674,1965,3201,89.0,66.0,41.0
1786433561.521171,312.674,1965,3201,89.0,66.0,41.0
1786433561.531170,312.674,1965,3201,89.0,66.0,41.0
1786433561.541172,312.674,1965,3201,89.0,66.0,41.0
1786433561.551168,312.674,1965,3201,89.0,66.0,41.0
1786433561.561172,311.174,1980,3201,91.0,68.0,41.0
1786433561.571172,311.174,1980,3201,91.0,68.0,41.0
1786433561.581172,311.174,1980,3201,91.0,68.0,41.0
1786433561.591170,311.174,1980,3201,91.0,68.0,41.0
1786433561.601171,311.174,1980,3201,91.0,68.0,41.0
1786433561.611171,311.174,1980,3201,91.0,68.0,41.0
1786433561.621172,311.174,1980,3201,91.0,68.0,41.0
1786433561.631171,311.174,1980,3201,91.0,68.0,41.0
1786433561.641171,311.174,1980,3201,91.0,68.0,41.0
1786433561.651171,311.174,1980,3201,91.0,68.0,41.0
1786433561.661171,351.388,1980,3201,91.0,68.0,41.0
1786433561.671173,351.388,1980,3201,91.0,68.0,41.0
1786433561.681174,351.388,1980,3201,91.0,68.0,41.0
1786433561.691174,351.388,1980,3201,91.0,68.0,41.0
1786433561.701172,351.388,1980,3201,91.0,68.0,41.0
1786433561.711170,351.388,1980,3201,91.0,68.0,41.0
1786433561.721171,351.388,1980,3201,91.0,68.0,41.0
1786433561.731171,351.388,1980,3201,91.0,68.0,41.0
1786433561.741173,351.388,1980,3201,91.0,68.0,41.0
1786433561.751173,351.388,1980,3201,91.0,68.0,41.0
1786433561.761170,389.067,1980,3201,89.0,67.0,41.0
1786433561.771174,389.067,1980,3201,89.0,67.0,41.0
1786433561.781202,389.067,1980,3201,89.0,67.0,41.0
1786433561.791172,389.067,1980,3201,89.0,67.0,41.0
1786433561.801172,389.067,1980,3201,89.0,67.0,41.0
1786433561.811172,389.067,1980,3201,89.0,67.0,41.0
1786433561.821172,389.067,1980,3201,89.0,67.0,41.0
1786433561.831173,389.067,1980,3201,89.0,67.0,41.0
1786433561.841172,389.067,1980,3201,89.0,67.0,41.0
1786433561.851171,389.067,1980,3201,89.0,67.0,41.0
1786433561.861168,429.312,1980,3201,89.0,67.0,42.0
1786433561.871170,429.312,1980,3201,89.0,67.0,42.0
1786433561.881171,429.312,1980,3201,89.0,67.0,42.0
1786433561.891172,429.312,1980,3201,89.0,67.0,42.0
1786433561.901173,429.312,1980,3201,89.0,67.0,42.0
1786433561.911172,429.312,1980,3201,89.0,67.0,42.0
1786433561.921172,429.312,1980,3201,89.0,67.0,42.0
1786433561.931308,429.312,1980,3201,89.0,67.0,42.0
1786433561.941170,429.312,1980,3201,89.0,67.0,42.0
1786433561.951172,429.312,1980,3201,89.0,67.0,42.0
1786433561.961173,475.444,1980,3201,91.0,69.0,42.0
1786433561.971173,475.444,1980,3201,91.0,69.0,42.0
1786433561.981173,475.444,1980,3201,91.0,69.0,42.0
1786433561.991174,475.444,1980,3201,91.0,69.0,42.0
1786433562.001172,475.444,1980,3201,91.0,69.0,42.0
1786433562.011172,475.444,1980,3201,91.0,69.0,42.0
1786433562.021172,475.444,1980,3201,91.0,69.0,42.0
1786433562.031171,475.444,1980,3201,91.0,69.0,42.0
1786433562.041173,475.444,1980,3201,91.0,69.0,42.0
1786433562.051173,475.444,1980,3201,91.0,69.0,42.0
1786433562.061172,475.444,1980,3201,91.0,69.0,42.0
1786433562.071173,524.939,1980,3201,91.0,69.0,42.0
1786433562.081582,524.939,1980,3201,91.0,69.0,42.0
1786433562.091173,524.939,1980,3201,91.0,69.0,42.0
1786433562.101171,524.939,1980,3201,91.0,69.0,42.0
1786433562.111172,524.939,1980,3201,91.0,69.0,42.0
1786433562.121173,524.939,1980,3201,91.0,69.0,42.0
1786433562.131173,524.939,1980,3201,91.0,69.0,42.0
1786433562.141172,524.939,1980,3201,91.0,69.0,42.0
1786433562.151311,524.939,1980,3201,91.0,69.0,42.0
1786433562.161169,524.939,1980,3201,91.0,69.0,42.0
1786433562.171171,529.633,1980,3201,90.0,68.0,42.0
1786433562.181171,529.633,1980,3201,90.0,68.0,42.0
1786433562.191172,529.633,1980,3201,90.0,68.0,42.0
