t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784081568.170891,153.429,1980,3201,0.0,0.0,35.0
1784081568.185769,153.429,1980,3201,0.0,0.0,35.0
1784081568.195849,153.429,1980,3201,0.0,0.0,35.0
1784081568.205861,150.184,1980,3201,0.0,0.0,34.0
1784081568.215848,150.184,1980,3201,0.0,0.0,34.0
1784081568.225906,150.184,1980,3201,0.0,0.0,34.0
1784081568.235844,150.184,1980,3201,0.0,0.0,34.0
1784081568.245844,150.184,1980,3201,0.0,0.0,34.0
1784081568.255841,150.184,1980,3201,0.0,0.0,34.0
1784081568.265843,150.184,1980,3201,0.0,0.0,34.0
1784081568.275866,150.184,1980,3201,0.0,0.0,34.0
1784081568.285840,150.184,1980,3201,0.0,0.0,34.0
1784081568.295844,150.184,1980,3201,0.0,0.0,34.0
1784081568.305844,175.142,1980,3201,59.0,39.0,37.0
1784081568.315839,175.142,1980,3201,59.0,39.0,37.0
1784081568.325846,175.142,1980,3201,59.0,39.0,37.0
1784081568.335843,175.142,1980,3201,59.0,39.0,37.0
1784081568.345840,175.142,1980,3201,59.0,39.0,37.0
1784081568.355849,175.142,1980,3201,59.0,39.0,37.0
1784081568.365844,175.142,1980,3201,59.0,39.0,37.0
1784081568.375839,175.142,1980,3201,59.0,39.0,37.0
1784081568.385872,175.142,1980,3201,59.0,39.0,37.0
1784081568.395845,175.142,1980,3201,59.0,39.0,37.0
1784081568.405840,199.109,1980,3201,59.0,39.0,37.0
1784081568.415844,199.109,1980,3201,59.0,39.0,37.0
1784081568.425845,199.109,1980,3201,59.0,39.0,37.0
1784081568.435840,199.109,1980,3201,59.0,39.0,37.0
1784081568.445845,199.109,1980,3201,59.0,39.0,37.0
1784081568.455892,199.109,1980,3201,59.0,39.0,37.0
1784081568.465840,199.109,1980,3201,59.0,39.0,37.0
1784081568.475845,199.109,1980,3201,59.0,39.0,37.0
1784081568.485845,199.109,1980,3201,59.0,39.0,37.0
1784081568.495840,199.109,1980,3201,59.0,39.0,37.0
1784081568.505845,223.761,1980,3201,86.0,62.0,37.0
1784081568.515906,223.761,1980,3201,86.0,62.0,37.0
1784081568.525839,223.761,1980,3201,86.0,62.0,37.0
1784081568.535915,223.761,1980,3201,86.0,62.0,37.0
1784081568.545888,223.761,1980,3201,86.0,62.0,37.0
1784081568.555840,223.761,1980,3201,86.0,62.0,37.0
1784081568.565845,223.761,1980,3201,86.0,62.0,37.0
1784081568.575860,223.761,1980,3201,86.0,62.0,37.0
1784081568.585839,223.761,1980,3201,86.0,62.0,37.0
1784081568.595920,223.761,1980,3201,86.0,62.0,37.0
1784081568.605863,227.255,1980,3201,86.0,62.0,38.0
1784081568.616019,227.255,1980,3201,86.0,62.0,38.0
1784081568.625872,227.255,1980,3201,86.0,62.0,38.0
1784081568.635886,227.255,1980,3201,86.0,62.0,38.0
1784081568.645838,227.255,1980,3201,86.0,62.0,38.0
1784081568.655864,227.255,1980,3201,86.0,62.0,38.0
1784081568.665846,227.255,1980,3201,86.0,62.0,38.0
1784081568.676183,227.255,1980,3201,86.0,62.0,38.0
1784081568.685847,227.255,1980,3201,86.0,62.0,38.0
1784081568.695898,227.255,1980,3201,86.0,62.0,38.0
1784081568.705922,240.066,1980,3201,86.0,62.0,38.0
1784081568.715884,240.066,1980,3201,86.0,62.0,38.0
1784081568.725868,240.066,1980,3201,86.0,62.0,38.0
1784081568.735874,240.066,1980,3201,86.0,62.0,38.0
1784081568.745878,240.066,1980,3201,86.0,62.0,38.0
1784081568.755883,240.066,1980,3201,86.0,62.0,38.0
1784081568.765850,240.066,1980,3201,86.0,62.0,38.0
1784081568.775892,240.066,1980,3201,86.0,62.0,38.0
1784081568.785838,240.066,1980,3201,86.0,62.0,38.0
1784081568.795911,240.066,1980,3201,86.0,62.0,38.0
1784081568.805864,264.576,1980,3201,86.0,62.0,38.0
1784081568.816118,264.576,1980,3201,86.0,62.0,38.0
1784081568.825862,264.576,1980,3201,86.0,62.0,38.0
1784081568.835877,264.576,1980,3201,86.0,62.0,38.0
1784081568.845861,264.576,1980,3201,86.0,62.0,38.0
1784081568.855876,264.576,1980,3201,86.0,62.0,38.0
1784081568.865870,264.576,1980,3201,86.0,62.0,38.0
1784081568.875864,264.576,1980,3201,86.0,62.0,38.0
1784081568.885858,264.576,1980,3201,86.0,62.0,38.0
1784081568.895905,264.576,1980,3201,86.0,62.0,38.0
1784081568.905843,292.289,1980,3201,85.0,61.0,38.0
1784081568.915865,292.289,1980,3201,85.0,61.0,38.0
1784081568.926090,292.289,1980,3201,85.0,61.0,38.0
1784081568.935843,292.289,1980,3201,85.0,61.0,38.0
1784081568.945844,292.289,1980,3201,85.0,61.0,38.0
1784081568.956134,292.289,1980,3201,85.0,61.0,38.0
1784081568.965843,292.289,1980,3201,85.0,61.0,38.0
1784081568.975870,292.289,1980,3201,85.0,61.0,38.0
1784081568.985844,292.289,1980,3201,85.0,61.0,38.0
1784081568.995888,292.289,1980,3201,85.0,61.0,38.0
1784081569.005862,317.329,1980,3201,85.0,61.0,38.0
1784081569.015979,317.329,1980,3201,85.0,61.0,38.0
1784081569.025836,317.329,1980,3201,85.0,61.0,38.0
1784081569.035854,317.329,1980,3201,85.0,61.0,38.0
