t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784620952.550137,153.755,1980,3201,0.0,0.0,36.0
1784620952.560230,153.755,1980,3201,0.0,0.0,36.0
1784620952.570220,153.755,1980,3201,0.0,0.0,36.0
1784620952.580218,153.755,1980,3201,0.0,0.0,36.0
1784620952.590219,153.755,1980,3201,0.0,0.0,36.0
1784620952.600218,153.755,1980,3201,0.0,0.0,36.0
1784620952.610625,153.755,1980,3201,0.0,0.0,36.0
1784620952.620206,153.755,1980,3201,0.0,0.0,36.0
1784620952.630218,130.606,1980,3201,0.0,0.0,36.0
1784620952.640218,130.606,1980,3201,0.0,0.0,36.0
1784620952.650218,130.606,1980,3201,0.0,0.0,36.0
1784620952.660219,130.606,1980,3201,0.0,0.0,36.0
1784620952.670218,130.606,1980,3201,0.0,0.0,36.0
1784620952.680410,130.606,1980,3201,0.0,0.0,36.0
1784620952.690206,130.606,1980,3201,0.0,0.0,36.0
1784620952.700217,130.606,1980,3201,0.0,0.0,36.0
1784620952.710220,130.606,1980,3201,0.0,0.0,36.0
1784620952.720218,130.606,1980,3201,0.0,0.0,36.0
1784620952.730218,146.471,1980,3201,0.0,0.0,36.0
1784620952.740218,146.471,1980,3201,0.0,0.0,36.0
1784620952.750206,146.471,1980,3201,0.0,0.0,36.0
1784620952.760220,146.471,1980,3201,0.0,0.0,36.0
1784620952.770221,146.471,1980,3201,0.0,0.0,37.0
1784620952.780218,146.471,1980,3201,0.0,0.0,37.0
1784620952.790218,146.471,1980,3201,0.0,0.0,37.0
1784620952.800247,146.471,1980,3201,0.0,0.0,37.0
1784620952.810207,146.471,1980,3201,0.0,0.0,37.0
1784620952.820209,146.471,1980,3201,0.0,0.0,37.0
1784620952.830219,166.984,1980,3201,0.0,0.0,37.0
1784620952.840218,166.984,1980,3201,0.0,0.0,37.0
1784620952.850268,166.984,1980,3201,86.0,52.0,37.0
1784620952.860217,166.984,1980,3201,86.0,52.0,37.0
1784620952.870266,166.984,1980,3201,86.0,52.0,38.0
1784620952.880320,166.984,1980,3201,86.0,52.0,38.0
1784620952.890219,166.984,1980,3201,86.0,52.0,38.0
1784620952.900220,166.984,1980,3201,86.0,52.0,38.0
1784620952.910219,166.984,1980,3201,86.0,52.0,38.0
1784620952.920220,166.984,1980,3201,86.0,52.0,38.0
1784620952.930220,187.642,1980,3201,86.0,52.0,38.0
1784620952.940220,187.642,1980,3201,86.0,52.0,38.0
1784620952.950208,187.642,1980,3201,86.0,52.0,38.0
1784620952.960219,187.642,1980,3201,86.0,52.0,38.0
1784620952.970220,187.642,1980,3201,86.0,52.0,38.0
1784620952.980231,187.642,1980,3201,86.0,52.0,38.0
1784620952.990220,187.642,1980,3201,86.0,52.0,38.0
1784620953.000220,187.642,1980,3201,86.0,52.0,38.0
1784620953.010220,187.642,1980,3201,86.0,52.0,38.0
1784620953.020209,187.642,1980,3201,86.0,52.0,38.0
1784620953.030219,211.080,1980,3201,86.0,52.0,38.0
1784620953.040219,211.080,1980,3201,86.0,52.0,38.0
1784620953.050220,211.080,1980,3201,86.0,52.0,38.0
1784620953.060220,211.080,1980,3201,86.0,52.0,38.0
1784620953.070220,211.080,1980,3201,86.0,52.0,38.0
1784620953.080220,211.080,1980,3201,86.0,52.0,38.0
1784620953.090220,211.080,1980,3201,86.0,52.0,38.0
1784620953.100220,211.080,1980,3201,86.0,52.0,38.0
1784620953.110220,211.080,1980,3201,86.0,52.0,38.0
1784620953.120220,211.080,1980,3201,86.0,52.0,38.0
1784620953.130219,229.162,1980,3201,86.0,52.0,38.0
1784620953.140219,229.162,1980,3201,86.0,52.0,38.0
1784620953.150221,229.162,1980,3201,86.0,52.0,38.0
1784620953.160210,229.162,1980,3201,86.0,52.0,38.0
1784620953.170210,229.162,1980,3201,86.0,52.0,38.0
1784620953.180211,229.162,1980,3201,86.0,52.0,38.0
1784620953.190302,229.162,1980,3201,86.0,52.0,38.0
1784620953.200219,229.162,1980,3201,86.0,52.0,38.0
1784620953.210221,229.162,1980,3201,86.0,52.0,38.0
1784620953.220218,229.162,1980,3201,86.0,52.0,38.0
1784620953.230212,252.649,1980,3201,86.0,52.0,38.0
1784620953.240216,252.649,1980,3201,86.0,52.0,38.0
1784620953.250211,252.649,1980,3201,86.0,53.0,38.0
1784620953.260349,252.649,1980,3201,86.0,53.0,38.0
1784620953.270207,252.649,1980,3201,86.0,53.0,38.0
1784620953.280209,252.649,1980,3201,86.0,53.0,38.0
1784620953.290213,252.649,1980,3201,86.0,53.0,38.0
1784620953.300211,252.649,1980,3201,86.0,53.0,38.0
1784620953.310210,252.649,1980,3201,86.0,53.0,38.0
1784620953.320211,252.649,1980,3201,86.0,53.0,38.0
1784620953.330337,270.682,1980,3201,86.0,53.0,38.0
1784620953.340207,270.682,1980,3201,86.0,53.0,38.0
1784620953.350209,270.682,1980,3201,86.0,53.0,38.0
1784620953.360319,270.682,1980,3201,86.0,53.0,38.0
1784620953.370217,270.682,1980,3201,86.0,53.0,39.0
1784620953.380265,270.682,1980,3201,86.0,53.0,39.0
1784620953.390222,270.682,1980,3201,86.0,53.0,39.0
1784620953.400219,270.682,1980,3201,86.0,53.0,39.0
1784620953.410270,270.682,1980,3201,86.0,53.0,39.0
1784620953.420244,270.682,1980,3201,86.0,53.0,39.0
1784620953.430256,291.862,1980,3201,86.0,53.0,39.0
1784620953.440219,291.862,1980,3201,86.0,53.0,39.0
1784620953.450210,291.862,1980,3201,87.0,53.0,39.0
1784620953.460210,291.862,1980,3201,87.0,53.0,39.0
1784620953.470206,291.862,1980,3201,87.0,53.0,39.0
1784620953.480213,291.862,1980,3201,87.0,53.0,39.0
1784620953.490381,291.862,1980,3201,87.0,53.0,39.0
1784620953.500212,291.862,1980,3201,87.0,53.0,39.0
1784620953.510214,291.862,1980,3201,87.0,53.0,39.0
1784620953.520203,291.862,1980,3201,87.0,53.0,39.0
1784620953.530209,315.518,1980,3201,87.0,53.0,39.0
1784620953.540209,315.518,1980,3201,87.0,53.0,39.0
1784620953.550210,315.518,1980,3201,87.0,53.0,39.0
1784620953.560210,315.518,1980,3201,87.0,53.0,39.0
1784620953.570265,315.518,1980,3201,87.0,53.0,39.0
1784620953.580220,315.518,1980,3201,87.0,53.0,39.0
1784620953.590216,315.518,1980,3201,87.0,53.0,39.0
1784620953.600218,315.518,1980,3201,87.0,53.0,39.0
1784620953.610232,315.518,1980,3201,87.0,53.0,39.0
1784620953.620254,315.518,1980,3201,87.0,53.0,39.0
1784620953.630219,329.456,1980,3201,87.0,53.0,39.0
