t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789747267.480178,270.205,1965,3996,0.0,0.0,33.0
1789747267.490215,270.205,1965,3996,0.0,0.0,33.0
1789747267.500279,270.205,1965,3996,0.0,0.0,33.0
1789747267.510261,265.130,1965,3996,0.0,0.0,33.0
1789747267.520256,265.130,1965,3996,0.0,0.0,33.0
1789747267.530267,265.130,1965,3996,0.0,0.0,33.0
1789747267.540261,265.130,1965,3996,0.0,0.0,33.0
1789747267.550254,265.130,1965,3996,0.0,0.0,33.0
1789747267.560300,265.130,1965,3996,0.0,0.0,33.0
1789747267.570262,265.130,1965,3996,0.0,0.0,33.0
1789747267.580256,265.130,1965,3996,0.0,0.0,33.0
1789747267.590260,265.130,1965,3996,0.0,0.0,33.0
1789747267.600265,265.130,1965,3996,0.0,0.0,33.0
1789747267.610255,319.041,1965,3996,66.0,41.0,39.0
1789747267.620261,319.041,1965,3996,66.0,41.0,39.0
1789747267.630256,319.041,1965,3996,66.0,41.0,39.0
1789747267.640258,319.041,1965,3996,66.0,41.0,39.0
1789747267.650211,319.041,1965,3996,66.0,41.0,39.0
1789747267.660213,319.041,1965,3996,66.0,41.0,39.0
1789747267.670217,319.041,1965,3996,66.0,41.0,39.0
1789747267.680203,319.041,1965,3996,66.0,41.0,39.0
1789747267.690203,319.041,1965,3996,66.0,41.0,39.0
1789747267.700203,319.041,1965,3996,66.0,41.0,39.0
1789747267.710203,371.079,1965,3996,66.0,41.0,37.0
1789747267.720208,371.079,1965,3996,66.0,41.0,37.0
1789747267.730203,371.079,1965,3996,66.0,41.0,37.0
1789747267.740203,371.079,1965,3996,66.0,41.0,37.0
1789747267.750203,371.079,1965,3996,66.0,41.0,37.0
1789747267.760203,371.079,1965,3996,66.0,41.0,37.0
1789747267.770203,371.079,1965,3996,66.0,41.0,37.0
1789747267.780203,371.079,1965,3996,66.0,41.0,37.0
1789747267.790203,371.079,1965,3996,66.0,41.0,37.0
1789747267.800336,371.079,1965,3996,66.0,41.0,37.0
1789747267.810201,423.384,1965,3996,91.0,64.0,37.0
1789747267.820254,423.384,1965,3996,91.0,64.0,37.0
1789747267.830257,423.384,1965,3996,91.0,64.0,37.0
1789747267.840261,423.384,1965,3996,91.0,64.0,37.0
1789747267.850255,423.384,1965,3996,91.0,64.0,37.0
1789747267.860257,423.384,1965,3996,91.0,64.0,37.0
1789747267.870263,423.384,1965,3996,91.0,64.0,37.0
1789747267.880307,423.384,1965,3996,91.0,64.0,37.0
1789747267.890300,423.384,1965,3996,91.0,64.0,37.0
1789747267.900254,423.384,1965,3996,91.0,64.0,37.0
1789747267.910318,478.330,1965,3996,91.0,64.0,38.0
1789747267.920260,478.330,1965,3996,91.0,64.0,38.0
1789747267.930255,478.330,1965,3996,91.0,64.0,38.0
1789747267.940644,478.330,1965,3996,91.0,64.0,38.0
1789747267.950260,478.330,1965,3996,91.0,64.0,38.0
1789747267.960255,478.330,1965,3996,91.0,64.0,38.0
1789747267.970258,478.330,1965,3996,91.0,64.0,38.0
1789747267.980292,478.330,1965,3996,91.0,64.0,38.0
1789747267.990255,478.330,1965,3996,91.0,64.0,38.0
1789747268.000289,478.330,1965,3996,91.0,64.0,38.0
1789747268.010263,507.312,1965,3996,91.0,64.0,38.0
1789747268.020256,507.312,1965,3996,91.0,64.0,38.0
1789747268.030321,507.312,1965,3996,91.0,64.0,38.0
1789747268.040256,507.312,1965,3996,91.0,64.0,38.0
1789747268.050257,507.312,1965,3996,91.0,64.0,38.0
1789747268.060260,507.312,1965,3996,91.0,64.0,38.0
1789747268.070326,507.312,1965,3996,91.0,64.0,38.0
1789747268.080268,507.312,1965,3996,91.0,64.0,38.0
1789747268.090281,507.312,1965,3996,91.0,64.0,38.0
1789747268.100266,507.312,1965,3996,91.0,64.0,38.0
1789747268.110299,559.126,1965,3996,91.0,64.0,39.0
1789747268.120262,559.126,1965,3996,91.0,64.0,39.0
1789747268.130255,559.126,1965,3996,91.0,64.0,39.0
1789747268.140260,559.126,1965,3996,91.0,64.0,39.0
1789747268.150263,559.126,1965,3996,91.0,64.0,39.0
1789747268.160267,559.126,1965,3996,91.0,64.0,39.0
1789747268.170260,559.126,1965,3996,91.0,64.0,39.0
