t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784620722.268289,126.172,1980,3201,0.0,0.0,36.0
1784620722.278378,126.172,1980,3201,0.0,0.0,36.0
1784620722.442699,144.024,1980,3201,45.0,16.0,41.0
1784620722.443028,144.024,1980,3201,45.0,16.0,41.0
1784620722.453120,144.024,1935,3201,45.0,16.0,41.0
1784620722.463115,144.024,1935,3201,45.0,16.0,41.0
1784620722.473113,167.332,1935,3201,45.0,16.0,41.0
1784620722.483109,167.332,1935,3201,45.0,16.0,41.0
1784620722.493110,167.332,1935,3201,45.0,16.0,41.0
1784620722.503109,167.332,1935,3201,45.0,16.0,41.0
1784620722.513110,167.332,1935,3201,45.0,16.0,41.0
1784620722.523110,167.332,1935,3201,45.0,16.0,41.0
1784620722.533112,167.332,1935,3201,45.0,16.0,41.0
1784620722.543109,167.332,1935,3201,45.0,16.0,41.0
1784620722.553108,167.332,1965,3201,45.0,16.0,41.0
1784620722.563108,167.332,1965,3201,45.0,16.0,41.0
1784620722.573108,196.318,1965,3201,45.0,16.0,41.0
1784620722.583107,196.318,1965,3201,45.0,16.0,41.0
1784620722.593283,196.318,1965,3201,64.0,34.0,41.0
1784620722.603101,196.318,1965,3201,64.0,34.0,41.0
1784620722.613104,196.318,1965,3201,64.0,34.0,42.0
1784620722.623105,196.318,1965,3201,64.0,34.0,42.0
1784620722.633105,196.318,1965,3201,64.0,34.0,42.0
1784620722.643105,196.318,1965,3201,64.0,34.0,42.0
1784620722.653106,196.318,1965,3201,64.0,34.0,42.0
1784620722.663105,196.318,1965,3201,64.0,34.0,42.0
1784620722.673106,226.550,1965,3201,64.0,34.0,42.0
1784620722.683106,226.550,1965,3201,64.0,34.0,42.0
1784620722.693104,226.550,1965,3201,64.0,34.0,42.0
1784620722.703105,226.550,1965,3201,64.0,34.0,42.0
1784620722.713105,226.550,1965,3201,64.0,34.0,42.0
1784620722.723106,226.550,1965,3201,64.0,34.0,42.0
1784620722.733104,226.550,1965,3201,64.0,34.0,42.0
1784620722.743104,226.550,1965,3201,64.0,34.0,42.0
1784620722.753103,226.550,1965,3201,64.0,34.0,42.0
1784620722.763103,226.550,1965,3201,64.0,34.0,42.0
1784620722.773102,259.431,1965,3201,64.0,34.0,42.0
1784620722.783103,259.431,1965,3201,64.0,34.0,42.0
1784620722.793102,259.431,1965,3201,82.0,46.0,42.0
1784620722.803101,259.431,1965,3201,82.0,46.0,42.0
1784620722.813102,259.431,1965,3201,82.0,46.0,43.0
1784620722.823268,259.431,1965,3201,82.0,46.0,43.0
1784620722.833102,259.431,1965,3201,82.0,46.0,43.0
1784620722.843098,259.431,1965,3201,82.0,46.0,43.0
1784620722.853097,259.431,1980,3201,82.0,46.0,43.0
1784620722.863097,259.431,1980,3201,82.0,46.0,43.0
1784620722.873099,291.505,1980,3201,82.0,46.0,43.0
1784620722.883101,291.505,1980,3201,82.0,46.0,43.0
1784620722.893101,291.505,1980,3201,82.0,46.0,43.0
1784620722.903100,291.505,1980,3201,82.0,46.0,43.0
1784620722.913101,291.505,1980,3201,82.0,46.0,43.0
1784620722.923099,291.505,1980,3201,82.0,46.0,43.0
1784620722.933098,291.505,1980,3201,82.0,46.0,43.0
1784620722.943097,291.505,1980,3201,82.0,46.0,43.0
1784620722.953097,291.505,1980,3201,82.0,46.0,43.0
1784620722.963108,291.505,1980,3201,82.0,46.0,43.0
1784620722.973105,323.417,1980,3201,82.0,46.0,43.0
