t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789695900.256335,316.598,1965,3996,0.0,0.0,33.0
1789695900.284148,316.598,1965,3996,0.0,0.0,33.0
1789695900.294352,283.413,1965,3996,0.0,0.0,32.0
1789695900.304232,283.413,1965,3996,0.0,0.0,32.0
1789695900.314226,283.413,1965,3996,0.0,0.0,32.0
1789695900.324229,283.413,1965,3996,0.0,0.0,32.0
1789695900.334232,283.413,1965,3996,0.0,0.0,32.0
1789695900.344400,283.413,1965,3996,0.0,0.0,32.0
1789695900.354250,283.413,1965,3996,0.0,0.0,32.0
1789695900.364233,283.413,1965,3996,0.0,0.0,32.0
1789695900.374227,283.413,1965,3996,0.0,0.0,32.0
1789695900.384230,283.413,1965,3996,0.0,0.0,32.0
1789695900.394224,354.361,1492,3996,41.0,30.0,36.0
1789695900.404279,354.361,1492,3996,41.0,30.0,36.0
1789695900.414303,354.361,1492,3996,41.0,30.0,36.0
1789695900.424235,354.361,1492,3996,41.0,30.0,36.0
1789695900.434331,354.361,1492,3996,41.0,30.0,36.0
1789695900.444355,354.361,1492,3996,41.0,30.0,36.0
1789695900.454235,354.361,1492,3996,41.0,30.0,36.0
1789695900.464250,354.361,1492,3996,41.0,30.0,36.0
1789695900.474335,354.361,1492,3996,41.0,30.0,36.0
1789695900.484339,354.361,1492,3996,41.0,30.0,36.0
1789695900.494353,409.119,1837,3996,41.0,30.0,36.0
1789695900.504367,409.119,1837,3996,41.0,30.0,36.0
1789695900.514349,409.119,1837,3996,41.0,30.0,36.0
1789695900.524231,409.119,1837,3996,41.0,30.0,36.0
1789695900.534235,409.119,1837,3996,41.0,30.0,36.0
1789695900.544228,409.119,1837,3996,41.0,30.0,36.0
1789695900.554386,409.119,1837,3996,41.0,30.0,36.0
1789695900.564368,409.119,1837,3996,41.0,30.0,36.0
1789695900.574239,409.119,1837,3996,41.0,30.0,36.0
1789695900.584242,409.119,1837,3996,41.0,30.0,36.0
1789695900.594236,472.792,1957,3996,94.0,81.0,37.0
1789695900.604230,472.792,1957,3996,94.0,81.0,37.0
1789695900.614233,472.792,1957,3996,94.0,81.0,37.0
1789695900.624227,472.792,1957,3996,94.0,81.0,37.0
1789695900.634231,472.792,1957,3996,94.0,81.0,37.0
1789695900.644224,472.792,1957,3996,94.0,81.0,37.0
1789695900.654228,472.792,1957,3996,94.0,81.0,37.0
1789695900.664231,472.792,1957,3996,94.0,81.0,37.0
1789695900.674235,472.792,1957,3996,94.0,81.0,37.0
1789695900.684229,472.792,1957,3996,94.0,81.0,37.0
1789695900.694232,537.414,1965,3996,94.0,81.0,37.0
1789695900.704226,537.414,1965,3996,94.0,81.0,38.0
1789695900.714229,537.414,1965,3996,94.0,81.0,38.0
1789695900.724233,537.414,1965,3996,94.0,81.0,38.0
1789695900.734227,537.414,1965,3996,94.0,81.0,38.0
1789695900.744231,537.414,1965,3996,94.0,81.0,38.0
1789695900.754224,537.414,1965,3996,94.0,81.0,38.0
1789695900.764227,537.414,1965,3996,94.0,81.0,38.0
1789695900.774231,537.414,1965,3996,94.0,81.0,38.0
1789695900.784348,537.414,1965,3996,94.0,81.0,38.0
1789695900.794299,566.889,1965,3996,94.0,81.0,38.0
1789695900.804273,566.889,1965,3996,94.0,82.0,39.0
1789695900.814358,566.889,1965,3996,94.0,82.0,39.0
1789695900.824342,566.889,1965,3996,94.0,82.0,39.0
1789695900.834233,566.889,1965,3996,94.0,82.0,39.0
1789695900.844226,566.889,1965,3996,94.0,82.0,39.0
1789695900.854230,566.889,1965,3996,94.0,82.0,39.0
1789695900.864274,566.889,1965,3996,94.0,82.0,39.0
1789695900.874228,566.889,1965,3996,94.0,82.0,39.0
1789695900.884230,566.889,1965,3996,94.0,82.0,39.0
1789695900.894224,625.258,1965,3996,94.0,82.0,39.0
1789695900.904228,625.258,1965,3996,94.0,82.0,39.0
1789695900.914405,625.258,1965,3996,94.0,82.0,39.0
1789695900.924257,625.258,1965,3996,94.0,82.0,39.0
1789695900.934301,625.258,1965,3996,94.0,82.0,39.0
1789695900.944264,625.258,1965,3996,94.0,82.0,39.0
1789695900.954349,625.258,1965,3996,94.0,82.0,39.0
1789695900.964311,625.258,1965,3996,94.0,82.0,39.0
1789695900.974233,625.258,1965,3996,94.0,82.0,39.0
1789695900.984218,625.258,1965,3996,94.0,82.0,39.0
1789695900.994315,689.062,1965,3996,94.0,82.0,39.0
1789695901.004225,689.062,1965,3996,93.0,81.0,39.0
1789695901.014497,689.062,1965,3996,93.0,81.0,39.0
1789695901.024231,689.062,1965,3996,93.0,81.0,39.0
1789695901.034276,689.062,1965,3996,93.0,81.0,39.0
1789695901.044453,689.062,1965,3996,93.0,81.0,39.0
1789695901.054242,689.062,1965,3996,93.0,81.0,39.0
1789695901.064307,689.062,1965,3996,93.0,81.0,39.0
1789695901.074414,689.062,1965,3996,93.0,81.0,39.0
1789695901.084315,689.062,1965,3996,93.0,81.0,39.0
1789695901.094226,689.062,1965,3996,93.0,81.0,39.0
1789695901.104230,756.704,1965,3996,93.0,81.0,40.0
1789695901.114408,756.704,1965,3996,93.0,81.0,40.0
1789695901.124371,756.704,1965,3996,93.0,81.0,40.0
1789695901.134231,756.704,1965,3996,93.0,81.0,40.0
1789695901.144337,756.704,1965,3996,93.0,81.0,40.0
1789695901.154227,756.704,1965,3996,93.0,81.0,40.0
1789695901.164406,756.704,1965,3996,93.0,81.0,40.0
1789695901.174235,756.704,1965,3996,93.0,81.0,40.0
1789695901.184229,756.704,1965,3996,93.0,81.0,40.0
1789695901.194345,756.704,1965,3996,93.0,81.0,40.0
1789695901.204267,821.755,1965,3996,93.0,81.0,40.0
1789695901.214435,821.755,1965,3996,93.0,81.0,40.0
1789695901.224219,821.755,1965,3996,93.0,81.0,40.0
1789695901.234226,821.755,1965,3996,93.0,81.0,40.0
1789695901.244263,821.755,1965,3996,93.0,81.0,40.0
1789695901.254277,821.755,1965,3996,93.0,81.0,40.0
1789695901.264341,821.755,1965,3996,93.0,81.0,40.0
1789695901.274232,821.755,1965,3996,93.0,81.0,40.0
1789695901.284235,821.755,1965,3996,93.0,81.0,40.0
1789695901.294228,821.755,1965,3996,93.0,81.0,40.0
1789695901.304263,887.798,1965,3996,93.0,81.0,40.0
1789695901.314348,887.798,1965,3996,93.0,81.0,40.0
1789695901.324353,887.798,1965,3996,93.0,81.0,40.0
1789695901.334346,887.798,1965,3996,93.0,81.0,40.0
1789695901.344298,887.798,1965,3996,93.0,81.0,40.0
1789695901.354241,887.798,1965,3996,93.0,81.0,40.0
1789695901.364368,887.798,1965,3996,93.0,81.0,40.0
1789695901.374351,887.798,1965,3996,93.0,81.0,40.0
1789695901.384335,887.798,1965,3996,93.0,81.0,40.0
1789695901.394367,887.798,1965,3996,93.0,81.0,40.0
1789695901.404228,891.859,1965,3996,93.0,81.0,40.0
1789695901.414375,891.859,1965,3996,93.0,81.0,40.0
1789695901.424245,891.859,1965,3996,93.0,81.0,40.0
1789695901.434229,891.859,1965,3996,93.0,81.0,40.0
1789695901.444427,891.859,1965,3996,93.0,81.0,40.0
1789695901.454226,891.859,1965,3996,93.0,81.0,40.0
1789695901.464292,891.859,1965,3996,93.0,81.0,40.0
1789695901.474346,891.859,1965,3996,93.0,81.0,40.0
1789695901.484227,891.859,1965,3996,93.0,81.0,40.0
1789695901.494231,891.859,1965,3996,93.0,81.0,40.0
1789695901.504347,892.766,1965,3996,93.0,81.0,41.0
1789695901.514370,892.766,1965,3996,93.0,81.0,41.0
1789695901.524252,892.766,1965,3996,93.0,81.0,41.0
1789695901.534368,892.766,1965,3996,93.0,81.0,41.0
1789695901.544228,892.766,1965,3996,93.0,81.0,41.0
1789695901.554345,892.766,1965,3996,93.0,81.0,41.0
1789695901.564276,892.766,1965,3996,93.0,81.0,41.0
1789695901.574229,892.766,1965,3996,93.0,81.0,41.0
1789695901.584233,892.766,1965,3996,93.0,81.0,41.0
1789695901.594349,892.766,1965,3996,93.0,81.0,41.0
1789695901.604230,896.568,1965,3996,93.0,81.0,41.0
1789695901.614346,896.568,1965,3996,93.0,81.0,41.0
1789695901.624360,896.568,1965,3996,93.0,81.0,41.0
1789695901.634231,896.568,1965,3996,93.0,81.0,41.0
1789695901.644337,896.568,1965,3996,93.0,81.0,41.0
1789695901.654232,896.568,1965,3996,93.0,81.0,41.0
1789695901.664437,896.568,1965,3996,93.0,81.0,41.0
1789695901.674225,896.568,1965,3996,93.0,81.0,41.0
1789695901.684240,896.568,1965,3996,93.0,81.0,41.0
1789695901.694345,896.568,1965,3996,93.0,81.0,41.0
1789695901.704227,898.454,1965,3996,93.0,81.0,41.0
1789695901.714250,898.454,1965,3996,93.0,81.0,41.0
1789695901.724234,898.454,1965,3996,93.0,81.0,41.0
1789695901.734227,898.454,1965,3996,93.0,81.0,41.0
1789695901.744231,898.454,1965,3996,93.0,81.0,41.0
1789695901.754224,898.454,1965,3996,93.0,81.0,41.0
1789695901.764339,898.454,1965,3996,93.0,81.0,41.0
1789695901.774324,898.454,1965,3996,93.0,81.0,41.0
1789695901.784308,898.454,1965,3996,93.0,81.0,41.0
1789695901.794228,898.454,1965,3996,93.0,81.0,41.0
1789695901.804346,897.359,1965,3996,93.0,81.0,41.0
1789695901.814369,897.359,1965,3996,93.0,81.0,41.0
1789695901.824373,897.359,1965,3996,93.0,81.0,41.0
1789695901.834235,897.359,1965,3996,93.0,81.0,41.0
1789695901.844226,897.359,1965,3996,93.0,81.0,41.0
1789695901.854231,897.359,1965,3996,93.0,81.0,41.0
1789695901.864346,897.359,1965,3996,93.0,81.0,41.0
1789695901.874238,897.359,1965,3996,93.0,81.0,41.0
1789695901.884231,897.359,1965,3996,93.0,81.0,41.0
1789695901.894347,897.359,1965,3996,93.0,81.0,41.0
1789695901.904229,898.400,1965,3996,93.0,81.0,41.0
1789695901.914313,898.400,1965,3996,93.0,81.0,41.0
1789695901.924217,898.400,1965,3996,93.0,81.0,41.0
1789695901.934218,898.400,1965,3996,93.0,81.0,41.0
1789695901.944225,898.400,1965,3996,93.0,81.0,41.0
1789695901.954227,898.400,1965,3996,93.0,81.0,41.0
1789695901.964396,898.400,1965,3996,93.0,81.0,41.0
1789695901.974233,898.400,1965,3996,93.0,81.0,41.0
1789695901.984228,898.400,1965,3996,93.0,81.0,41.0
1789695901.994231,898.400,1965,3996,93.0,81.0,41.0
1789695902.004225,899.177,1965,3996,93.0,81.0,41.0
1789695902.014340,899.177,1965,3996,93.0,81.0,41.0
1789695902.024231,899.177,1965,3996,93.0,81.0,41.0
1789695902.034235,899.177,1965,3996,93.0,81.0,41.0
1789695902.044228,899.177,1965,3996,93.0,81.0,41.0
1789695902.054232,899.177,1965,3996,93.0,81.0,41.0
1789695902.064246,899.177,1965,3996,93.0,81.0,41.0
1789695902.074332,899.177,1965,3996,93.0,81.0,41.0
1789695902.084224,899.177,1965,3996,93.0,81.0,41.0
1789695902.094250,899.177,1965,3996,93.0,81.0,41.0
1789695902.104363,897.760,1965,3996,93.0,81.0,41.0
1789695902.114336,897.760,1965,3996,93.0,81.0,41.0
1789695902.124370,897.760,1965,3996,93.0,81.0,41.0
1789695902.134363,897.760,1965,3996,93.0,81.0,41.0
1789695902.144561,897.760,1965,3996,93.0,81.0,41.0
1789695902.154402,897.760,1965,3996,93.0,81.0,41.0
1789695902.164354,897.760,1965,3996,93.0,81.0,41.0
1789695902.174225,897.760,1965,3996,93.0,81.0,41.0
1789695902.184230,897.760,1965,3996,93.0,81.0,41.0
1789695902.194365,897.760,1965,3996,93.0,81.0,41.0
1789695902.204349,896.534,1965,3996,93.0,81.0,41.0
1789695902.214331,896.534,1965,3996,93.0,81.0,41.0
1789695902.224254,896.534,1965,3996,93.0,81.0,41.0
1789695902.234227,896.534,1965,3996,93.0,81.0,41.0
1789695902.244313,896.534,1965,3996,93.0,81.0,41.0
1789695902.254398,896.534,1965,3996,93.0,81.0,41.0
1789695902.264228,896.534,1965,3996,93.0,81.0,41.0
1789695902.274303,896.534,1965,3996,93.0,81.0,41.0
1789695902.284236,896.534,1965,3996,93.0,81.0,41.0
1789695902.294225,896.534,1965,3996,93.0,81.0,41.0
1789695902.304234,895.463,1965,3996,93.0,81.0,41.0
1789695902.314349,895.463,1965,3996,93.0,81.0,41.0
1789695902.324332,895.463,1965,3996,93.0,81.0,41.0
1789695902.334325,895.463,1965,3996,93.0,81.0,41.0
1789695902.344339,895.463,1965,3996,93.0,81.0,41.0
1789695902.354374,895.463,1965,3996,93.0,81.0,41.0
1789695902.364387,895.463,1965,3996,93.0,81.0,41.0
1789695902.374350,895.463,1965,3996,93.0,81.0,41.0
1789695902.384231,895.463,1965,3996,93.0,81.0,41.0
1789695902.394225,895.463,1965,3996,93.0,81.0,41.0
1789695902.404228,895.755,1965,3996,93.0,81.0,41.0
1789695902.414345,895.755,1965,3996,93.0,81.0,41.0
1789695902.424267,895.755,1965,3996,93.0,81.0,41.0
1789695902.434503,895.755,1965,3996,93.0,81.0,41.0
1789695902.444407,895.755,1965,3996,93.0,81.0,41.0
1789695902.454226,895.755,1965,3996,93.0,81.0,41.0
1789695902.464230,895.755,1965,3996,93.0,81.0,41.0
1789695902.474223,895.755,1965,3996,93.0,81.0,41.0
1789695902.484227,895.755,1965,3996,93.0,81.0,41.0
1789695902.494232,895.755,1965,3996,93.0,81.0,41.0
1789695902.504224,896.915,1965,3996,93.0,81.0,41.0
1789695902.514249,896.915,1965,3996,93.0,81.0,41.0
1789695902.524231,896.915,1965,3996,93.0,81.0,41.0
1789695902.534257,896.915,1965,3996,93.0,81.0,41.0
1789695902.544229,896.915,1965,3996,93.0,81.0,41.0
1789695902.554234,896.915,1965,3996,93.0,81.0,41.0
1789695902.564237,896.915,1965,3996,93.0,81.0,41.0
1789695902.574292,896.915,1965,3996,93.0,81.0,41.0
1789695902.584234,896.915,1965,3996,93.0,81.0,41.0
1789695902.594341,896.915,1965,3996,93.0,81.0,41.0
1789695902.604230,895.454,1965,3996,94.0,82.0,41.0
1789695902.614274,895.454,1965,3996,94.0,82.0,41.0
1789695902.624228,895.454,1965,3996,94.0,82.0,41.0
1789695902.634232,895.454,1965,3996,94.0,82.0,41.0
1789695902.644225,895.454,1965,3996,94.0,82.0,41.0
1789695902.654496,895.454,1965,3996,94.0,82.0,41.0
1789695902.664242,895.454,1965,3996,94.0,82.0,41.0
1789695902.674421,895.454,1965,3996,94.0,82.0,41.0
1789695902.684424,895.454,1965,3996,94.0,82.0,41.0
1789695902.694346,895.454,1965,3996,94.0,82.0,41.0
1789695902.704222,895.249,1965,3996,94.0,82.0,41.0
1789695902.714232,895.249,1965,3996,94.0,82.0,41.0
1789695902.724498,895.249,1965,3996,94.0,82.0,41.0
1789695902.734227,895.249,1965,3996,94.0,82.0,41.0
1789695902.744231,895.249,1965,3996,94.0,82.0,41.0
1789695902.754234,895.249,1965,3996,94.0,82.0,41.0
1789695902.764392,895.249,1965,3996,94.0,82.0,41.0
1789695902.774231,895.249,1965,3996,94.0,82.0,41.0
1789695902.784235,895.249,1965,3996,94.0,82.0,41.0
1789695902.794229,895.249,1965,3996,94.0,82.0,41.0
1789695902.804221,893.293,1965,3996,94.0,82.0,42.0
1789695902.814328,893.293,1965,3996,94.0,82.0,42.0
1789695902.824486,893.293,1965,3996,94.0,82.0,42.0
1789695902.834234,893.293,1965,3996,94.0,82.0,42.0
1789695902.844278,893.293,1965,3996,94.0,82.0,42.0
1789695902.854283,893.293,1965,3996,94.0,82.0,42.0
1789695902.864234,893.293,1965,3996,94.0,82.0,42.0
1789695902.874290,893.293,1965,3996,94.0,82.0,42.0
1789695902.884232,893.293,1965,3996,94.0,82.0,42.0
1789695902.894224,893.293,1965,3996,94.0,82.0,42.0
1789695902.904217,892.906,1965,3996,94.0,82.0,41.0
1789695902.914426,892.906,1965,3996,94.0,82.0,41.0
1789695902.924369,892.906,1965,3996,94.0,82.0,41.0
1789695902.934239,892.906,1965,3996,94.0,82.0,41.0
1789695902.944346,892.906,1965,3996,94.0,82.0,41.0
1789695902.954227,892.906,1965,3996,94.0,82.0,41.0
1789695902.964216,892.906,1965,3996,94.0,82.0,41.0
1789695902.974218,892.906,1965,3996,94.0,82.0,41.0
1789695902.984230,892.906,1965,3996,94.0,82.0,41.0
1789695902.994231,892.906,1965,3996,94.0,82.0,41.0
1789695903.004217,893.319,1965,3996,95.0,82.0,42.0
1789695903.014238,893.319,1965,3996,95.0,82.0,42.0
1789695903.024302,893.319,1965,3996,95.0,82.0,42.0
1789695903.034379,893.319,1965,3996,95.0,82.0,42.0
1789695903.044311,893.319,1965,3996,95.0,82.0,42.0
1789695903.054233,893.319,1965,3996,95.0,82.0,42.0
1789695903.064359,893.319,1965,3996,95.0,82.0,42.0
1789695903.074229,893.319,1965,3996,95.0,82.0,42.0
1789695903.084233,893.319,1965,3996,95.0,82.0,42.0
1789695903.094279,893.319,1965,3996,95.0,82.0,42.0
1789695903.104217,891.701,1965,3996,95.0,82.0,42.0
1789695903.114224,891.701,1965,3996,95.0,82.0,42.0
1789695903.124371,891.701,1965,3996,95.0,82.0,42.0
1789695903.134231,891.701,1965,3996,95.0,82.0,42.0
1789695903.144226,891.701,1965,3996,95.0,82.0,42.0
1789695903.154239,891.701,1965,3996,95.0,82.0,42.0
1789695903.164385,891.701,1965,3996,95.0,82.0,42.0
1789695903.174225,891.701,1965,3996,95.0,82.0,42.0
1789695903.184273,891.701,1965,3996,95.0,82.0,42.0
1789695903.194234,891.701,1965,3996,95.0,82.0,42.0
1789695903.204218,892.374,1965,3996,92.0,79.0,41.0
1789695903.214230,892.374,1965,3996,92.0,79.0,41.0
1789695903.224357,892.374,1965,3996,92.0,79.0,41.0
1789695903.234299,892.374,1965,3996,92.0,79.0,41.0
1789695903.244232,892.374,1965,3996,92.0,79.0,41.0
1789695903.254357,892.374,1965,3996,92.0,79.0,41.0
1789695903.264351,892.374,1965,3996,92.0,79.0,41.0
