t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784041376.988255,161.026,1965,3201,0.0,0.0,35.0
1784041376.998338,161.026,1965,3201,0.0,0.0,35.0
1784041377.008332,161.026,1965,3201,0.0,0.0,35.0
1784041377.018323,156.500,1965,3201,0.0,0.0,35.0
1784041377.028327,156.500,1965,3201,0.0,0.0,35.0
1784041377.038329,156.500,1965,3201,0.0,0.0,35.0
1784041377.048328,156.500,1965,3201,0.0,0.0,35.0
1784041377.058328,156.500,1965,3201,0.0,0.0,35.0
1784041377.068327,156.500,1965,3201,0.0,0.0,35.0
1784041377.078329,156.500,1965,3201,0.0,0.0,35.0
1784041377.088329,156.500,1965,3201,0.0,0.0,35.0
1784041377.098473,156.500,1965,3201,0.0,0.0,35.0
1784041377.108330,156.500,1965,3201,0.0,0.0,35.0
1784041377.118330,167.795,1980,3201,68.0,43.0,37.0
1784041377.128331,167.795,1980,3201,68.0,43.0,37.0
1784041377.138331,167.795,1980,3201,68.0,43.0,37.0
1784041377.148331,167.795,1980,3201,68.0,43.0,37.0
1784041377.158335,167.795,1980,3201,68.0,43.0,37.0
1784041377.168331,167.795,1980,3201,68.0,43.0,37.0
1784041377.178326,167.795,1980,3201,68.0,43.0,37.0
1784041377.188332,167.795,1980,3201,68.0,43.0,37.0
1784041377.198750,167.795,1980,3201,68.0,43.0,37.0
1784041377.208333,167.795,1980,3201,68.0,43.0,37.0
1784041377.218332,191.578,1980,3201,68.0,43.0,37.0
1784041377.228332,191.578,1980,3201,68.0,43.0,37.0
1784041377.238332,191.578,1980,3201,68.0,43.0,37.0
1784041377.248332,191.578,1980,3201,68.0,43.0,37.0
1784041377.258332,191.578,1980,3201,68.0,43.0,37.0
1784041377.268331,191.578,1980,3201,68.0,43.0,37.0
1784041377.278331,191.578,1980,3201,68.0,43.0,37.0
1784041377.288692,191.578,1980,3201,68.0,43.0,37.0
1784041377.298344,191.578,1980,3201,68.0,43.0,37.0
1784041377.308703,191.578,1980,3201,68.0,43.0,37.0
1784041377.318435,213.739,1980,3201,85.0,59.0,38.0
1784041377.328330,213.739,1980,3201,85.0,59.0,38.0
1784041377.338336,213.739,1980,3201,85.0,59.0,38.0
1784041377.348336,213.739,1980,3201,85.0,59.0,38.0
1784041377.358342,213.739,1980,3201,85.0,59.0,38.0
1784041377.368547,213.739,1980,3201,85.0,59.0,38.0
1784041377.378342,213.739,1980,3201,85.0,59.0,38.0
1784041377.388320,213.739,1980,3201,85.0,59.0,38.0
