t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786428194.745395,130.207,1980,3201,0.0,0.0,30.0
1786428194.755477,130.207,1980,3201,0.0,0.0,30.0
1786428194.765472,130.207,1980,3201,0.0,0.0,30.0
1786428194.775461,130.207,1980,3201,0.0,0.0,30.0
1786428194.785697,129.627,1980,3201,0.0,0.0,30.0
1786428194.795470,129.627,1980,3201,0.0,0.0,30.0
1786428194.805516,129.627,1980,3201,0.0,0.0,30.0
1786428194.815465,129.627,1980,3201,0.0,0.0,30.0
1786428194.825470,129.627,1980,3201,0.0,0.0,30.0
1786428194.835468,129.627,1980,3201,0.0,0.0,30.0
1786428194.845473,129.627,1980,3201,0.0,0.0,30.0
1786428194.855470,129.627,1980,3201,0.0,0.0,30.0
1786428194.865462,129.627,1980,3201,0.0,0.0,30.0
1786428194.875460,129.627,1980,3201,0.0,0.0,30.0
1786428194.885468,135.258,1980,3201,18.0,6.0,31.0
1786428194.895461,135.258,1980,3201,18.0,6.0,31.0
1786428194.905460,135.258,1980,3201,18.0,6.0,31.0
1786428194.915460,135.258,1980,3201,18.0,6.0,31.0
1786428194.925461,135.258,1980,3201,18.0,6.0,31.0
1786428194.935460,135.258,1980,3201,18.0,6.0,31.0
1786428194.945462,135.258,1980,3201,18.0,6.0,31.0
1786428194.955469,135.258,1980,3201,18.0,6.0,31.0
1786428194.965461,135.258,1980,3201,18.0,6.0,31.0
1786428194.975475,135.258,1980,3201,18.0,6.0,31.0
1786428194.985481,142.423,1980,3201,18.0,6.0,31.0
1786428194.995462,142.423,1980,3201,18.0,6.0,31.0
1786428195.005460,142.423,1980,3201,18.0,6.0,31.0
1786428195.015460,142.423,1980,3201,18.0,6.0,31.0
1786428195.025468,142.423,1980,3201,18.0,6.0,31.0
1786428195.035467,142.423,1980,3201,18.0,6.0,31.0
1786428195.045462,142.423,1980,3201,18.0,6.0,31.0
1786428195.055469,142.423,1980,3201,18.0,6.0,31.0
1786428195.065469,142.423,1980,3201,18.0,6.0,31.0
