t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784663925.443806,76.967,1410,1512,0.0,0.0,40.0
1784663925.453871,76.967,1410,1512,0.0,0.0,40.0
1784663925.463868,76.967,1410,1512,0.0,0.0,40.0
1784663925.473868,76.967,1410,1512,0.0,0.0,40.0
1784663925.483886,76.967,1410,1512,0.0,0.0,40.0
1784663925.493882,76.967,1410,1512,0.0,0.0,40.0
1784663925.503883,76.967,1410,1512,0.0,0.0,40.0
1784663925.513887,274.521,1410,1512,0.0,0.0,40.0
1784663925.523883,274.521,1410,1512,0.0,0.0,40.0
1784663925.533883,274.521,1410,1512,0.0,0.0,40.0
1784663925.543883,274.521,1410,1512,0.0,0.0,43.0
1784663925.553887,274.521,1410,1512,0.0,0.0,43.0
1784663925.563884,274.521,1410,1512,0.0,0.0,43.0
1784663925.573883,274.521,1410,1512,0.0,0.0,43.0
1784663925.583883,274.521,1335,1512,0.0,0.0,43.0
1784663925.593883,274.521,1335,1512,0.0,0.0,43.0
1784663925.603885,274.521,1335,1512,0.0,0.0,43.0
1784663925.613885,254.248,1335,1512,0.0,0.0,43.0
1784663925.623882,254.248,1335,1512,54.0,36.0,43.0
1784663925.633881,254.248,1335,1512,54.0,36.0,43.0
1784663925.643870,254.248,1335,1512,54.0,36.0,43.0
1784663925.653883,254.248,1335,1512,54.0,36.0,43.0
1784663925.663871,254.248,1335,1512,54.0,36.0,43.0
1784663925.673872,254.248,1335,1512,54.0,36.0,43.0
1784663925.683872,254.248,1395,1512,54.0,36.0,43.0
1784663925.693872,254.248,1395,1512,54.0,36.0,43.0
1784663925.703873,254.248,1395,1512,54.0,36.0,43.0
1784663925.713871,277.872,1395,1512,54.0,36.0,43.0
1784663925.723871,277.872,1395,1512,54.0,36.0,43.0
1784663925.733872,277.872,1395,1512,54.0,36.0,43.0
1784663925.743872,277.872,1395,1512,54.0,36.0,43.0
1784663925.753871,277.872,1395,1512,54.0,36.0,43.0
1784663925.763873,277.872,1395,1512,54.0,36.0,43.0
1784663925.773870,277.872,1395,1512,54.0,36.0,43.0
1784663925.783984,277.872,1410,1512,54.0,36.0,43.0
1784663925.793872,277.872,1410,1512,54.0,36.0,43.0
1784663925.803871,277.872,1410,1512,54.0,36.0,43.0
1784663925.813870,295.231,1410,1512,54.0,36.0,43.0
1784663925.823869,295.231,1410,1512,94.0,78.0,43.0
1784663925.833872,295.231,1410,1512,94.0,78.0,43.0
1784663925.843872,295.231,1410,1512,94.0,78.0,43.0
1784663925.853871,295.231,1410,1512,94.0,78.0,43.0
1784663925.863870,295.231,1410,1512,94.0,78.0,43.0
1784663925.873870,295.231,1410,1512,94.0,78.0,43.0
1784663925.883871,295.231,1410,1512,94.0,78.0,43.0
1784663925.893872,295.231,1410,1512,94.0,78.0,43.0
1784663925.903871,295.231,1410,1512,94.0,78.0,43.0
1784663925.913870,295.517,1410,1512,94.0,78.0,43.0
1784663925.923910,295.517,1410,1512,94.0,78.0,43.0
1784663925.933873,295.517,1410,1512,94.0,78.0,43.0
1784663925.943886,295.517,1410,1512,94.0,78.0,44.0
1784663925.953883,295.517,1410,1512,94.0,78.0,44.0
1784663925.963868,295.517,1410,1512,94.0,78.0,44.0
1784663925.973886,295.517,1410,1512,94.0,78.0,44.0
1784663925.983886,295.517,1410,1512,94.0,78.0,44.0
1784663925.993872,295.517,1410,1512,94.0,78.0,44.0
1784663926.003883,295.517,1410,1512,94.0,78.0,44.0
1784663926.013868,296.973,1410,1512,94.0,78.0,44.0
1784663926.023885,296.973,1410,1512,94.0,78.0,44.0
1784663926.033882,296.973,1410,1512,94.0,78.0,44.0
1784663926.043884,296.973,1410,1512,94.0,78.0,44.0
1784663926.053867,296.973,1410,1512,94.0,78.0,44.0
1784663926.063867,296.973,1410,1512,94.0,78.0,44.0
1784663926.073875,296.973,1410,1512,94.0,78.0,44.0
1784663926.083884,296.973,1410,1512,94.0,78.0,44.0
1784663926.093868,296.973,1410,1512,94.0,78.0,44.0
1784663926.103869,296.973,1410,1512,94.0,78.0,44.0
1784663926.113885,295.322,1410,1512,94.0,78.0,44.0
1784663926.123885,295.322,1410,1512,94.0,78.0,44.0
1784663926.133884,295.322,1410,1512,94.0,78.0,44.0
1784663926.143885,295.322,1410,1512,94.0,78.0,44.0
1784663926.153884,295.322,1410,1512,94.0,78.0,44.0
1784663926.163886,295.322,1410,1512,94.0,78.0,44.0
1784663926.173884,295.322,1410,1512,94.0,78.0,44.0
1784663926.183885,295.322,1410,1512,94.0,78.0,44.0
1784663926.193882,295.322,1410,1512,94.0,78.0,44.0
1784663926.203881,295.322,1410,1512,94.0,78.0,44.0
1784663926.213884,292.680,1410,1512,94.0,78.0,44.0
1784663926.223885,292.680,1410,1512,94.0,78.0,44.0
1784663926.233885,292.680,1410,1512,94.0,78.0,44.0
1784663926.243881,292.680,1410,1512,94.0,78.0,44.0
1784663926.253881,292.680,1410,1512,94.0,78.0,44.0
1784663926.263886,292.680,1410,1512,94.0,78.0,44.0
1784663926.273885,292.680,1410,1512,94.0,78.0,44.0
1784663926.283882,292.680,1410,1512,94.0,78.0,44.0
1784663926.293882,292.680,1410,1512,94.0,78.0,44.0
1784663926.303883,292.680,1410,1512,94.0,78.0,44.0
1784663926.313889,293.152,1410,1512,94.0,78.0,44.0
1784663926.323884,293.152,1410,1512,94.0,78.0,44.0
1784663926.333881,293.152,1410,1512,94.0,78.0,44.0
1784663926.343882,293.152,1410,1512,94.0,78.0,44.0
1784663926.353888,293.152,1410,1512,94.0,78.0,44.0
1784663926.363884,293.152,1410,1512,94.0,78.0,44.0
1784663926.373883,293.152,1410,1512,94.0,78.0,44.0
1784663926.383882,293.152,1410,1512,94.0,78.0,44.0
1784663926.393882,293.152,1410,1512,94.0,78.0,44.0
1784663926.403887,293.152,1410,1512,94.0,78.0,44.0
1784663926.413885,292.949,1410,1512,94.0,78.0,44.0
1784663926.423883,292.949,1410,1512,94.0,79.0,44.0
1784663926.433885,292.949,1410,1512,94.0,79.0,44.0
1784663926.443882,292.949,1410,1512,94.0,79.0,44.0
1784663926.453885,292.949,1410,1512,94.0,79.0,44.0
1784663926.463885,292.949,1410,1512,94.0,79.0,44.0
1784663926.473883,292.949,1410,1512,94.0,79.0,44.0
1784663926.483884,292.949,1410,1512,94.0,79.0,44.0
1784663926.493882,292.949,1410,1512,94.0,79.0,44.0
1784663926.503883,292.949,1410,1512,94.0,79.0,44.0
1784663926.513884,292.384,1410,1512,94.0,79.0,44.0
1784663926.523883,292.384,1410,1512,94.0,79.0,44.0
1784663926.533880,292.384,1410,1512,94.0,79.0,44.0
1784663926.543887,292.384,1410,1512,94.0,79.0,44.0
1784663926.553883,292.384,1410,1512,94.0,79.0,44.0
1784663926.563887,292.384,1410,1512,94.0,79.0,44.0
1784663926.573884,292.384,1410,1512,94.0,79.0,44.0
1784663926.583880,292.384,1410,1512,94.0,79.0,44.0
1784663926.593882,292.384,1410,1512,94.0,79.0,44.0
1784663926.603886,292.384,1410,1512,94.0,79.0,44.0
1784663926.613883,291.415,1410,1512,94.0,79.0,44.0
1784663926.623880,291.415,1410,1512,94.0,79.0,44.0
1784663926.633884,291.415,1410,1512,95.0,79.0,44.0
1784663926.643885,291.415,1410,1512,95.0,79.0,44.0
1784663926.653885,291.415,1410,1512,95.0,79.0,44.0
1784663926.663882,291.415,1410,1512,95.0,79.0,44.0
1784663926.673881,291.415,1410,1512,95.0,79.0,44.0
1784663926.683885,291.415,1410,1512,95.0,79.0,44.0
1784663926.693882,291.415,1410,1512,95.0,79.0,44.0
1784663926.703881,291.415,1410,1512,95.0,79.0,44.0
1784663926.713882,284.859,1410,1512,95.0,79.0,44.0
1784663926.723883,284.859,1410,1512,95.0,79.0,44.0
1784663926.733885,284.859,1410,1512,95.0,79.0,44.0
1784663926.743885,284.859,1410,1512,95.0,79.0,44.0
1784663926.753880,284.859,1410,1512,95.0,79.0,44.0
1784663926.763884,284.859,1410,1512,95.0,79.0,44.0
1784663926.773885,284.859,1410,1512,95.0,79.0,44.0
1784663926.783882,284.859,1410,1512,95.0,79.0,44.0
1784663926.793882,284.859,1410,1512,95.0,79.0,44.0
1784663926.803880,284.859,1410,1512,95.0,79.0,44.0
1784663926.813886,289.835,1410,1512,95.0,79.0,44.0
1784663926.823884,289.835,1410,1512,95.0,79.0,44.0
1784663926.833883,289.835,1410,1512,94.0,77.0,44.0
1784663926.843881,289.835,1410,1512,94.0,77.0,44.0
1784663926.853888,289.835,1410,1512,94.0,77.0,45.0
1784663926.863883,289.835,1410,1512,94.0,77.0,45.0
1784663926.873882,289.835,1410,1512,94.0,77.0,45.0
1784663926.883883,289.835,1410,1512,94.0,77.0,45.0
1784663926.894089,289.835,1410,1512,94.0,77.0,45.0
1784663926.903885,289.835,1410,1512,94.0,77.0,45.0
1784663926.913883,288.927,1410,1512,94.0,77.0,45.0
1784663926.923882,288.927,1410,1512,94.0,77.0,45.0
1784663926.933881,288.927,1410,1512,94.0,77.0,45.0
1784663926.943885,288.927,1410,1512,94.0,77.0,45.0
1784663926.953883,288.927,1410,1512,94.0,77.0,45.0
1784663926.963883,288.927,1410,1512,94.0,77.0,45.0
1784663926.973882,288.927,1410,1512,94.0,77.0,45.0
1784663926.983884,288.927,1410,1512,94.0,77.0,45.0
1784663926.993884,288.927,1410,1512,94.0,77.0,45.0
1784663927.003882,288.927,1410,1512,94.0,77.0,45.0
1784663927.013881,283.689,1410,1512,94.0,77.0,45.0
1784663927.023882,283.689,1410,1512,94.0,77.0,45.0
1784663927.033883,283.689,1410,1512,95.0,77.0,45.0
1784663927.043883,283.689,1410,1512,95.0,77.0,45.0
1784663927.053883,283.689,1410,1512,95.0,77.0,45.0
1784663927.063882,283.689,1410,1512,95.0,77.0,45.0
1784663927.073884,283.689,1410,1512,95.0,77.0,45.0
1784663927.083884,283.689,1410,1512,95.0,77.0,45.0
1784663927.093883,283.689,1410,1512,95.0,77.0,45.0
1784663927.103884,283.689,1410,1512,95.0,77.0,45.0
1784663927.113883,282.696,1410,1512,95.0,77.0,45.0
1784663927.123874,282.696,1410,1512,95.0,77.0,45.0
1784663927.133883,282.696,1410,1512,95.0,77.0,45.0
1784663927.143870,282.696,1410,1512,95.0,77.0,45.0
1784663927.153881,282.696,1410,1512,95.0,77.0,45.0
1784663927.163872,282.696,1410,1512,95.0,77.0,45.0
1784663927.173871,282.696,1410,1512,95.0,77.0,45.0
1784663927.183872,282.696,1410,1512,95.0,77.0,45.0
1784663927.193872,282.696,1410,1512,95.0,77.0,45.0
1784663927.203871,282.696,1410,1512,95.0,77.0,45.0
1784663927.213873,288.667,1410,1512,95.0,77.0,45.0
1784663927.223871,288.667,1410,1512,95.0,77.0,45.0
1784663927.233871,288.667,1410,1512,94.0,77.0,45.0
1784663927.243870,288.667,1410,1512,94.0,77.0,45.0
1784663927.253872,288.667,1410,1512,94.0,77.0,45.0
1784663927.263871,288.667,1410,1512,94.0,77.0,45.0
1784663927.273874,288.667,1410,1512,94.0,77.0,45.0
1784663927.283870,288.667,1410,1512,94.0,77.0,45.0
1784663927.293872,288.667,1410,1512,94.0,77.0,45.0
1784663927.303873,288.667,1410,1512,94.0,77.0,45.0
1784663927.313871,286.785,1410,1512,94.0,77.0,45.0
1784663927.323870,286.785,1410,1512,94.0,77.0,45.0
1784663927.334007,286.785,1410,1512,94.0,77.0,45.0
1784663927.343872,286.785,1410,1512,94.0,77.0,45.0
1784663927.353872,286.785,1410,1512,94.0,77.0,45.0
1784663927.363871,286.785,1410,1512,94.0,77.0,45.0
1784663927.373870,286.785,1410,1512,94.0,77.0,45.0
1784663927.383873,286.785,1410,1512,94.0,77.0,45.0
1784663927.393870,286.785,1410,1512,94.0,77.0,45.0
1784663927.403872,286.785,1410,1512,94.0,77.0,45.0
1784663927.413869,286.216,1410,1512,94.0,77.0,45.0
1784663927.423872,286.216,1410,1512,94.0,77.0,45.0
1784663927.433872,286.216,1410,1512,95.0,77.0,45.0
1784663927.443874,286.216,1410,1512,95.0,77.0,45.0
1784663927.453870,286.216,1410,1512,95.0,77.0,45.0
1784663927.463886,286.216,1410,1512,95.0,77.0,45.0
1784663927.473883,286.216,1410,1512,95.0,77.0,45.0
1784663927.483883,286.216,1410,1512,95.0,77.0,45.0
1784663927.493867,286.216,1410,1512,95.0,77.0,45.0
1784663927.503868,286.216,1410,1512,95.0,77.0,45.0
1784663927.513885,282.580,1410,1512,95.0,77.0,45.0
1784663927.523887,282.580,1410,1512,95.0,77.0,45.0
1784663927.533883,282.580,1410,1512,95.0,77.0,45.0
1784663927.543868,282.580,1410,1512,95.0,77.0,45.0
1784663927.553886,282.580,1410,1512,95.0,77.0,45.0
1784663927.563884,282.580,1410,1512,95.0,77.0,45.0
1784663927.573884,282.580,1410,1512,95.0,77.0,45.0
1784663927.583882,282.580,1410,1512,95.0,77.0,45.0
1784663927.593867,282.580,1410,1512,95.0,77.0,45.0
1784663927.603886,282.580,1410,1512,95.0,77.0,45.0
1784663927.613886,288.468,1410,1512,95.0,77.0,45.0
1784663927.623882,288.468,1410,1512,95.0,77.0,45.0
1784663927.633868,288.468,1410,1512,94.0,77.0,45.0
1784663927.643883,288.468,1410,1512,94.0,77.0,45.0
1784663927.653887,288.468,1410,1512,94.0,77.0,45.0
1784663927.663885,288.468,1410,1512,94.0,77.0,45.0
1784663927.673883,288.468,1410,1512,94.0,77.0,45.0
1784663927.683983,288.468,1410,1512,94.0,77.0,45.0
1784663927.693885,288.468,1410,1512,94.0,77.0,45.0
1784663927.703882,288.468,1410,1512,94.0,77.0,45.0
1784663927.713881,286.916,1410,1512,94.0,77.0,45.0
1784663927.723881,286.916,1410,1512,94.0,77.0,45.0
1784663927.733883,286.916,1410,1512,94.0,77.0,45.0
1784663927.743885,286.916,1410,1512,94.0,77.0,45.0
1784663927.753884,286.916,1410,1512,94.0,77.0,45.0
1784663927.763881,286.916,1410,1512,94.0,77.0,45.0
1784663927.773885,286.916,1410,1512,94.0,77.0,45.0
1784663927.783885,286.916,1410,1512,94.0,77.0,45.0
1784663927.793871,286.916,1410,1512,94.0,77.0,45.0
1784663927.803883,286.916,1410,1512,94.0,77.0,45.0
1784663927.813881,284.951,1410,1512,94.0,77.0,45.0
1784663927.823888,284.951,1410,1512,94.0,77.0,45.0
1784663927.833886,284.951,1410,1512,95.0,77.0,45.0
1784663927.843881,284.951,1410,1512,95.0,77.0,45.0
1784663927.853882,284.951,1410,1512,95.0,77.0,45.0
1784663927.863888,284.951,1410,1512,95.0,77.0,45.0
1784663927.873883,284.951,1410,1512,95.0,77.0,45.0
1784663927.883883,284.951,1410,1512,95.0,77.0,45.0
1784663927.893869,284.951,1410,1512,95.0,77.0,45.0
1784663927.903886,284.951,1410,1512,95.0,77.0,45.0
1784663927.913887,288.687,1410,1512,95.0,77.0,45.0
1784663927.923885,288.687,1410,1512,95.0,77.0,45.0
1784663927.933882,288.687,1410,1512,95.0,77.0,45.0
1784663927.943884,288.687,1410,1512,95.0,77.0,45.0
1784663927.953884,288.687,1410,1512,95.0,77.0,45.0
1784663927.963884,288.687,1410,1512,95.0,77.0,45.0
1784663927.973882,288.687,1410,1512,95.0,77.0,45.0
1784663927.983867,288.687,1410,1512,95.0,77.0,45.0
1784663927.993872,288.687,1410,1512,95.0,77.0,45.0
1784663928.003885,288.687,1410,1512,95.0,77.0,45.0
1784663928.013882,288.651,1410,1512,95.0,77.0,45.0
1784663928.023882,288.651,1410,1512,95.0,77.0,45.0
1784663928.033885,288.651,1410,1512,94.0,77.0,45.0
1784663928.043882,288.651,1410,1512,94.0,77.0,45.0
1784663928.053883,288.651,1410,1512,94.0,77.0,45.0
1784663928.063883,288.651,1410,1512,94.0,77.0,45.0
1784663928.073869,288.651,1410,1512,94.0,77.0,45.0
1784663928.083884,288.651,1410,1512,94.0,77.0,45.0
1784663928.093871,288.651,1410,1512,94.0,77.0,45.0
1784663928.103884,288.651,1410,1512,94.0,77.0,45.0
1784663928.113869,286.730,1410,1512,94.0,77.0,45.0
1784663928.123884,286.730,1410,1512,94.0,77.0,45.0
1784663928.133883,286.730,1410,1512,94.0,77.0,45.0
1784663928.143883,286.730,1410,1512,94.0,77.0,45.0
1784663928.153882,286.730,1410,1512,94.0,77.0,45.0
1784663928.163929,286.730,1410,1512,94.0,77.0,45.0
1784663928.173883,286.730,1410,1512,94.0,77.0,45.0
1784663928.183883,286.730,1410,1512,94.0,77.0,45.0
1784663928.193871,286.730,1410,1512,94.0,77.0,45.0
1784663928.203871,286.730,1410,1512,94.0,77.0,45.0
1784663928.213883,282.044,1410,1512,94.0,77.0,45.0
1784663928.223885,282.044,1410,1512,94.0,77.0,45.0
1784663928.233882,282.044,1410,1512,95.0,77.0,45.0
1784663928.243870,282.044,1410,1512,95.0,77.0,45.0
1784663928.253886,282.044,1410,1512,95.0,77.0,45.0
1784663928.263884,282.044,1410,1512,95.0,77.0,45.0
1784663928.273883,282.044,1410,1512,95.0,77.0,45.0
1784663928.283882,282.044,1410,1512,95.0,77.0,45.0
1784663928.293871,282.044,1410,1512,95.0,77.0,45.0
1784663928.303884,282.044,1410,1512,95.0,77.0,45.0
1784663928.313882,290.907,1410,1512,95.0,77.0,45.0
1784663928.323886,290.907,1410,1512,95.0,77.0,45.0
1784663928.333882,290.907,1410,1512,95.0,77.0,45.0
1784663928.343884,290.907,1410,1512,95.0,77.0,45.0
1784663928.353885,290.907,1410,1512,95.0,77.0,45.0
1784663928.363885,290.907,1410,1512,95.0,77.0,45.0
1784663928.373881,290.907,1410,1512,95.0,77.0,45.0
1784663928.383883,290.907,1410,1512,95.0,77.0,45.0
1784663928.393872,290.907,1410,1512,95.0,77.0,45.0
1784663928.403883,290.907,1410,1512,95.0,77.0,45.0
1784663928.413885,289.428,1410,1512,95.0,77.0,45.0
1784663928.423882,289.428,1410,1512,95.0,77.0,45.0
1784663928.433884,289.428,1410,1512,94.0,77.0,45.0
1784663928.443884,289.428,1410,1512,94.0,77.0,45.0
1784663928.453884,289.428,1410,1512,94.0,77.0,45.0
1784663928.463881,289.428,1410,1512,94.0,77.0,45.0
1784663928.473884,289.428,1410,1512,94.0,77.0,45.0
1784663928.483884,289.428,1410,1512,94.0,77.0,45.0
1784663928.493870,289.428,1410,1512,94.0,77.0,45.0
1784663928.503881,289.428,1410,1512,94.0,77.0,45.0
1784663928.513884,286.202,1410,1512,94.0,77.0,45.0
1784663928.523884,286.202,1410,1512,94.0,77.0,45.0
1784663928.533884,286.202,1410,1512,94.0,77.0,45.0
1784663928.543883,286.202,1410,1512,94.0,77.0,45.0
1784663928.553884,286.202,1410,1512,94.0,77.0,45.0
1784663928.563884,286.202,1410,1512,94.0,77.0,45.0
1784663928.573884,286.202,1410,1512,94.0,77.0,45.0
1784663928.583884,286.202,1410,1512,94.0,77.0,45.0
1784663928.593870,286.202,1410,1512,94.0,77.0,45.0
1784663928.603885,286.202,1410,1512,94.0,77.0,45.0
1784663928.613886,286.202,1410,1512,94.0,77.0,45.0
1784663928.623883,284.175,1410,1512,94.0,77.0,45.0
1784663928.633881,284.175,1410,1512,95.0,77.0,45.0
1784663928.643885,284.175,1410,1512,95.0,77.0,45.0
1784663928.653883,284.175,1410,1512,95.0,77.0,45.0
1784663928.663883,284.175,1410,1512,95.0,77.0,45.0
1784663928.673883,284.175,1410,1512,95.0,77.0,45.0
1784663928.683884,284.175,1410,1512,95.0,77.0,45.0
1784663928.693872,284.175,1410,1512,95.0,77.0,45.0
1784663928.703884,284.175,1410,1512,95.0,77.0,45.0
1784663928.713883,284.175,1410,1512,95.0,77.0,45.0
1784663928.723881,290.215,1410,1512,95.0,77.0,45.0
1784663928.733882,290.215,1410,1512,95.0,77.0,45.0
1784663928.743885,290.215,1410,1512,95.0,77.0,45.0
1784663928.753883,290.215,1410,1512,95.0,77.0,45.0
1784663928.763881,290.215,1410,1512,95.0,77.0,45.0
1784663928.773883,290.215,1410,1512,95.0,77.0,45.0
1784663928.783885,290.215,1410,1512,95.0,77.0,45.0
1784663928.793870,290.215,1410,1512,95.0,77.0,45.0
1784663928.803880,290.215,1410,1512,95.0,77.0,45.0
1784663928.813884,286.900,1410,1512,95.0,77.0,45.0
1784663928.823883,286.900,1410,1512,95.0,77.0,45.0
1784663928.833882,286.900,1410,1512,94.0,77.0,45.0
1784663928.843884,286.900,1410,1512,94.0,77.0,45.0
1784663928.853884,286.900,1410,1512,94.0,77.0,46.0
1784663928.863882,286.900,1410,1512,94.0,77.0,46.0
1784663928.873971,286.900,1410,1512,94.0,77.0,46.0
1784663928.883883,286.900,1410,1512,94.0,77.0,46.0
1784663928.893871,286.900,1245,1512,94.0,77.0,46.0
1784663928.903881,286.900,1245,1512,94.0,77.0,46.0
