t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789681525.267290,242.355,1965,3996,0.0,0.0,30.0
1789681525.277443,242.355,1965,3996,0.0,0.0,30.0
1789681525.287362,242.355,1965,3996,0.0,0.0,30.0
1789681525.297361,242.355,1965,3996,0.0,0.0,30.0
1789681525.307499,242.355,1965,3996,0.0,0.0,30.0
1789681525.317483,242.355,1965,3996,0.0,0.0,30.0
1789681525.327497,242.355,1965,3996,0.0,0.0,30.0
1789681525.337409,242.364,1965,3996,0.0,0.0,30.0
1789681525.347359,242.364,1965,3996,0.0,0.0,30.0
1789681525.357437,242.364,1965,3996,0.0,0.0,30.0
1789681525.367420,242.364,1965,3996,0.0,0.0,30.0
1789681525.377475,242.364,1965,3996,0.0,0.0,30.0
1789681525.387479,242.364,1965,3996,0.0,0.0,30.0
1789681525.397461,242.364,1965,3996,0.0,0.0,30.0
1789681525.407445,242.364,1965,3996,0.0,0.0,30.0
1789681525.417387,242.364,1965,3996,0.0,0.0,30.0
1789681525.427402,242.364,1965,3996,0.0,0.0,30.0
1789681525.437446,242.517,1965,3996,0.0,0.0,30.0
1789681525.447409,242.517,1965,3996,0.0,0.0,30.0
1789681525.457464,242.517,1965,3996,0.0,0.0,30.0
1789681525.467447,242.517,1965,3996,0.0,0.0,30.0
1789681525.477460,242.517,1965,3996,0.0,0.0,30.0
1789681525.487506,242.517,1965,3996,0.0,0.0,30.0
1789681525.497407,242.517,1965,3996,0.0,0.0,30.0
1789681525.507482,242.517,1965,3996,0.0,0.0,30.0
1789681525.517396,242.517,1965,3996,0.0,0.0,30.0
1789681525.527449,242.517,1965,3996,0.0,0.0,30.0
1789681525.537454,242.453,1965,3996,0.0,0.0,30.0
1789681525.547384,242.453,1965,3996,0.0,0.0,30.0
1789681525.557388,242.453,1965,3996,0.0,0.0,30.0
1789681525.567422,242.453,1965,3996,0.0,0.0,30.0
1789681525.577467,242.453,1965,3996,0.0,0.0,30.0
1789681525.587501,242.453,1965,3996,0.0,0.0,30.0
1789681525.597455,242.453,1965,3996,0.0,0.0,30.0
1789681525.607376,242.453,1965,3996,0.0,0.0,30.0
1789681525.617482,242.453,1965,3996,0.0,0.0,30.0
1789681525.627359,242.453,1965,3996,0.0,0.0,30.0
1789681525.637520,237.288,1965,3996,0.0,0.0,30.0
1789681525.647381,237.288,1965,3996,0.0,0.0,30.0
1789681525.657358,237.288,1965,3996,0.0,0.0,30.0
1789681525.667462,237.288,1965,3996,0.0,0.0,30.0
