t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789681292.695835,241.750,1965,3996,0.0,0.0,32.0
1789681292.705900,241.750,1965,3996,0.0,0.0,32.0
1789681292.715916,241.750,1965,3996,0.0,0.0,32.0
1789681292.725971,241.750,1965,3996,0.0,0.0,32.0
1789681292.736025,241.750,1965,3996,0.0,0.0,32.0
1789681292.746008,241.719,1965,3996,0.0,0.0,32.0
1789681292.755910,241.719,1965,3996,0.0,0.0,32.0
1789681292.766015,241.719,1965,3996,0.0,0.0,32.0
1789681292.775917,241.719,1965,3996,0.0,0.0,32.0
1789681292.786023,241.719,1965,3996,0.0,0.0,32.0
1789681292.796027,241.719,1965,3996,0.0,0.0,32.0
1789681292.806010,241.719,1965,3996,0.0,0.0,32.0
1789681292.816004,241.719,1965,3996,0.0,0.0,32.0
1789681292.826017,241.719,1965,3996,0.0,0.0,32.0
1789681292.836031,241.719,1965,3996,0.0,0.0,32.0
1789681292.845984,241.705,1965,3996,0.0,0.0,32.0
1789681292.855946,241.705,1965,3996,0.0,0.0,32.0
1789681292.866021,241.705,1965,3996,0.0,0.0,32.0
1789681292.875985,241.705,1965,3996,0.0,0.0,32.0
1789681292.886019,241.705,1965,3996,0.0,0.0,32.0
1789681292.895982,241.705,1965,3996,0.0,0.0,32.0
1789681292.905935,241.705,1965,3996,0.0,0.0,32.0
1789681292.915990,241.705,1965,3996,0.0,0.0,32.0
1789681292.925972,241.705,1965,3996,0.0,0.0,32.0
1789681292.935987,241.705,1965,3996,0.0,0.0,32.0
1789681292.945940,241.778,1965,3996,0.0,0.0,32.0
1789681292.955911,241.778,1965,3996,0.0,0.0,32.0
1789681292.965936,241.778,1965,3996,0.0,0.0,32.0
1789681292.975919,241.778,1965,3996,0.0,0.0,32.0
1789681292.986015,241.778,1965,3996,0.0,0.0,32.0
1789681292.996040,241.778,1965,3996,0.0,0.0,32.0
1789681293.005982,241.778,1965,3996,0.0,0.0,32.0
1789681293.015986,241.778,1965,3996,0.0,0.0,32.0
1789681293.025917,241.778,1965,3996,0.0,0.0,32.0
1789681293.035911,241.778,1965,3996,0.0,0.0,32.0
1789681293.045915,238.828,1965,3996,0.0,0.0,32.0
1789681293.055918,238.828,1965,3996,0.0,0.0,32.0
1789681293.065911,238.828,1965,3996,0.0,0.0,32.0
1789681293.075915,238.828,1965,3996,0.0,0.0,32.0
1789681293.085949,238.828,1965,3996,0.0,0.0,32.0
1789681293.095912,238.828,1965,3996,0.0,0.0,32.0
1789681293.105957,238.828,1965,3996,0.0,0.0,32.0
1789681293.115931,238.828,1965,3996,0.0,0.0,32.0
1789681293.126260,238.828,1965,3996,0.0,0.0,32.0
1789681293.135927,238.828,1965,3996,0.0,0.0,32.0
1789681293.145911,260.056,1965,3996,14.0,8.0,33.0
1789681293.155915,260.056,1965,3996,14.0,8.0,33.0
1789681293.165918,260.056,1965,3996,14.0,8.0,33.0
1789681293.175912,260.056,1965,3996,14.0,8.0,33.0
1789681293.185915,260.056,1965,3996,14.0,8.0,33.0
1789681293.195919,260.056,1965,3996,14.0,8.0,33.0
1789681293.205973,260.056,1965,3996,14.0,8.0,33.0
1789681293.215926,260.056,1965,3996,14.0,8.0,33.0
1789681293.225910,260.056,1965,3996,14.0,8.0,33.0
1789681293.235913,260.056,1965,3996,14.0,8.0,33.0
1789681293.245921,292.266,1965,3996,14.0,8.0,34.0
1789681293.255911,292.266,1965,3996,14.0,8.0,34.0
1789681293.266280,292.266,1965,3996,14.0,8.0,34.0
1789681293.275959,292.266,1965,3996,14.0,8.0,34.0
1789681293.285911,292.266,1965,3996,14.0,8.0,34.0
1789681293.295956,292.266,1965,3996,14.0,8.0,34.0
1789681293.305919,292.266,1965,3996,14.0,8.0,34.0
1789681293.315913,292.266,1965,3996,14.0,8.0,34.0
1789681293.325916,292.266,1965,3996,14.0,8.0,34.0
1789681293.336307,292.266,1965,3996,14.0,8.0,34.0
1789681293.345913,324.850,1965,3996,74.0,43.0,34.0
1789681293.355917,324.850,1965,3996,74.0,43.0,34.0
1789681293.365910,324.850,1965,3996,74.0,43.0,34.0
1789681293.375914,324.850,1965,3996,74.0,43.0,34.0
1789681293.385918,324.850,1965,3996,74.0,43.0,34.0
1789681293.395952,324.850,1965,3996,74.0,43.0,34.0
1789681293.405946,324.850,1965,3996,74.0,43.0,34.0
1789681293.415919,324.850,1965,3996,74.0,43.0,34.0
1789681293.425954,324.850,1965,3996,74.0,43.0,34.0
1789681293.435916,324.850,1965,3996,74.0,43.0,34.0
1789681293.445961,356.687,1965,3996,74.0,43.0,34.0
1789681293.455943,356.687,1965,3996,74.0,43.0,34.0
1789681293.465999,356.687,1965,3996,74.0,43.0,34.0
1789681293.476013,356.687,1965,3996,74.0,43.0,34.0
1789681293.485924,356.687,1965,3996,74.0,43.0,34.0
1789681293.495999,356.687,1965,3996,74.0,43.0,34.0
1789681293.505942,356.687,1965,3996,74.0,43.0,34.0
1789681293.515925,356.687,1965,3996,74.0,43.0,34.0
1789681293.525911,356.687,1965,3996,74.0,43.0,34.0
1789681293.535942,356.687,1965,3996,74.0,43.0,34.0
1789681293.546262,389.197,1965,3996,74.0,43.0,35.0
1789681293.555911,389.197,1965,3996,74.0,43.0,35.0
1789681293.565984,389.197,1965,3996,74.0,43.0,35.0
1789681293.575927,389.197,1965,3996,74.0,43.0,35.0
1789681293.585911,389.197,1965,3996,74.0,43.0,35.0
1789681293.595914,389.197,1965,3996,74.0,43.0,35.0
1789681293.605917,389.197,1965,3996,74.0,43.0,35.0
1789681293.616035,389.197,1965,3996,74.0,43.0,35.0
1789681293.625914,389.197,1965,3996,74.0,43.0,35.0
1789681293.635911,389.197,1965,3996,74.0,43.0,35.0
1789681293.645922,422.376,1965,3996,74.0,43.0,35.0
1789681293.655977,422.376,1965,3996,74.0,43.0,35.0
1789681293.666042,422.376,1965,3996,74.0,43.0,35.0
1789681293.675913,422.376,1965,3996,74.0,43.0,35.0
1789681293.686426,422.376,1965,3996,74.0,43.0,35.0
1789681293.695921,422.376,1965,3996,74.0,43.0,35.0
1789681293.705914,422.376,1965,3996,74.0,43.0,35.0
1789681293.715928,422.376,1965,3996,74.0,43.0,35.0
1789681293.725911,422.376,1965,3996,74.0,43.0,35.0
1789681293.735955,422.376,1965,3996,74.0,43.0,35.0
1789681293.746000,455.046,1965,3996,74.0,43.0,35.0
1789681293.755932,455.046,1965,3996,74.0,43.0,35.0
1789681293.765946,455.046,1965,3996,74.0,43.0,35.0
1789681293.775911,455.046,1965,3996,74.0,43.0,35.0
1789681293.785913,455.046,1965,3996,74.0,43.0,35.0
1789681293.795917,455.046,1965,3996,74.0,43.0,35.0
1789681293.805921,455.046,1965,3996,74.0,43.0,35.0
1789681293.815914,455.046,1965,3996,74.0,43.0,35.0
1789681293.825917,455.046,1965,3996,74.0,43.0,35.0
1789681293.835911,455.046,1965,3996,74.0,43.0,35.0
1789681293.845914,482.553,1965,3996,74.0,43.0,35.0
1789681293.855918,482.553,1965,3996,74.0,43.0,35.0
1789681293.865911,482.553,1965,3996,74.0,43.0,35.0
1789681293.875916,482.553,1965,3996,74.0,43.0,35.0
