t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784040343.721150,150.303,1980,3201,0.0,0.0,35.0
1784040343.731214,150.303,1980,3201,0.0,0.0,35.0
1784040343.741222,150.303,1980,3201,0.0,0.0,35.0
1784040343.751223,150.303,1980,3201,0.0,0.0,35.0
1784040343.761223,150.303,1980,3201,0.0,0.0,35.0
1784040343.771221,150.303,1980,3201,0.0,0.0,35.0
1784040343.781396,176.508,1980,3201,0.0,0.0,36.0
1784040343.791223,176.508,1980,3201,0.0,0.0,36.0
1784040343.801214,176.508,1980,3201,0.0,0.0,36.0
1784040343.811220,176.508,1980,3201,0.0,0.0,36.0
1784040343.821221,176.508,1980,3201,0.0,0.0,36.0
1784040343.831244,176.508,1980,3201,0.0,0.0,36.0
1784040343.841220,176.508,1980,3201,0.0,0.0,36.0
1784040343.851213,176.508,1980,3201,0.0,0.0,36.0
1784040343.861211,176.508,1980,3201,0.0,0.0,36.0
1784040343.871220,176.508,1980,3201,0.0,0.0,36.0
1784040343.881214,198.248,1950,3201,49.0,18.0,38.0
1784040343.891219,198.248,1950,3201,49.0,18.0,38.0
1784040343.901213,198.248,1950,3201,49.0,18.0,38.0
1784040343.911219,198.248,1950,3201,49.0,18.0,38.0
1784040343.921212,198.248,1950,3201,49.0,18.0,38.0
1784040343.931219,198.248,1950,3201,49.0,18.0,38.0
1784040343.941221,198.248,1950,3201,49.0,18.0,38.0
1784040343.951216,198.248,1950,3201,49.0,18.0,38.0
1784040343.961218,198.248,1950,3201,49.0,18.0,38.0
1784040343.971628,198.248,1950,3201,49.0,18.0,38.0
1784040343.981219,221.409,1965,3201,49.0,18.0,38.0
1784040343.991218,221.409,1965,3201,49.0,18.0,38.0
1784040344.001220,221.409,1965,3201,49.0,18.0,38.0
1784040344.011218,221.409,1965,3201,49.0,18.0,38.0
1784040344.021219,221.409,1965,3201,49.0,18.0,38.0
1784040344.031217,221.409,1965,3201,49.0,18.0,38.0
1784040344.041217,221.409,1965,3201,49.0,18.0,38.0
1784040344.051217,221.409,1965,3201,49.0,18.0,38.0
1784040344.061216,221.409,1965,3201,49.0,18.0,38.0
1784040344.071218,221.409,1965,3201,49.0,18.0,38.0
