t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786440029.313515,234.210,1980,3201,0.0,0.0,32.0
1786440029.323961,234.210,1980,3201,0.0,0.0,32.0
1786440029.334696,234.210,1980,3201,0.0,0.0,32.0
1786440029.343591,234.210,1980,3201,0.0,0.0,32.0
1786440029.353592,234.210,1980,3201,0.0,0.0,32.0
1786440029.363585,224.028,1980,3201,0.0,0.0,33.0
1786440029.373590,224.028,1980,3201,0.0,0.0,33.0
1786440029.383590,224.028,1980,3201,0.0,0.0,33.0
1786440029.393589,224.028,1980,3201,0.0,0.0,33.0
1786440029.403589,224.028,1980,3201,0.0,0.0,33.0
1786440029.413590,224.028,1980,3201,0.0,0.0,33.0
1786440029.423591,224.028,1980,3201,0.0,0.0,33.0
1786440029.433589,224.028,1980,3201,0.0,0.0,33.0
1786440029.443619,224.028,1980,3201,0.0,0.0,33.0
1786440029.453590,224.028,1980,3201,0.0,0.0,33.0
1786440029.463590,284.546,1590,3201,0.0,0.0,44.0
1786440029.473589,284.546,1590,3201,0.0,0.0,44.0
1786440029.483590,284.546,1590,3201,0.0,0.0,44.0
1786440029.493589,284.546,1590,3201,0.0,0.0,44.0
1786440029.503590,284.546,1590,3201,0.0,0.0,44.0
1786440029.513590,284.546,1590,3201,0.0,0.0,44.0
1786440029.523592,284.546,1590,3201,0.0,0.0,44.0
1786440029.709743,371.851,1965,3201,100.0,32.0,41.0
1786440029.711767,371.851,1965,3201,100.0,32.0,41.0
1786440029.721864,371.851,1965,3201,100.0,32.0,41.0
1786440029.731834,371.851,1965,3201,100.0,32.0,41.0
1786440029.741837,371.851,1965,3201,100.0,32.0,41.0
1786440029.752334,371.851,1965,3201,100.0,32.0,41.0
1786440029.761840,365.575,1965,3201,84.0,73.0,41.0
1786440029.771907,365.575,1965,3201,84.0,73.0,42.0
1786440029.781843,365.575,1965,3201,84.0,73.0,42.0
1786440029.791914,365.575,1965,3201,84.0,73.0,42.0
1786440029.801857,365.575,1965,3201,84.0,73.0,42.0
1786440029.811861,365.575,1965,3201,84.0,73.0,42.0
1786440029.821916,365.575,1965,3201,84.0,73.0,42.0
1786440029.831920,365.575,1965,3201,84.0,73.0,42.0
1786440029.841833,365.575,1965,3201,84.0,73.0,42.0
1786440029.851841,365.575,1965,3201,84.0,73.0,42.0
1786440029.861862,370.868,1965,3201,84.0,73.0,41.0
1786440029.871855,370.868,1965,3201,84.0,73.0,41.0
1786440029.881843,370.868,1965,3201,84.0,73.0,41.0
1786440029.891843,370.868,1965,3201,84.0,73.0,41.0
1786440029.901858,370.868,1965,3201,84.0,73.0,41.0
1786440029.911843,370.868,1965,3201,84.0,73.0,41.0
1786440029.921907,370.868,1965,3201,84.0,73.0,41.0
1786440029.931844,370.868,1965,3201,84.0,73.0,41.0
1786440029.941843,370.868,1965,3201,84.0,73.0,41.0
1786440029.951835,370.868,1965,3201,84.0,73.0,41.0
1786440029.961873,405.555,1980,3201,91.0,79.0,43.0
1786440029.971834,405.555,1980,3201,91.0,79.0,43.0
1786440029.981881,405.555,1980,3201,91.0,79.0,43.0
1786440029.991875,405.555,1980,3201,91.0,79.0,43.0
1786440030.001921,405.555,1980,3201,91.0,79.0,43.0
1786440030.011904,405.555,1980,3201,91.0,79.0,43.0
1786440030.021843,405.555,1980,3201,91.0,79.0,43.0
1786440030.031913,405.555,1980,3201,91.0,79.0,43.0
1786440030.041843,405.555,1980,3201,91.0,79.0,43.0
1786440030.051922,405.555,1980,3201,91.0,79.0,43.0
1786440030.061843,452.175,1980,3201,91.0,79.0,43.0
1786440030.071843,452.175,1980,3201,91.0,79.0,43.0
1786440030.081852,452.175,1980,3201,91.0,79.0,43.0
1786440030.091887,452.175,1980,3201,91.0,79.0,43.0
1786440030.102053,452.175,1980,3201,91.0,79.0,43.0
1786440030.111865,452.175,1980,3201,91.0,79.0,43.0
1786440030.121844,452.175,1980,3201,91.0,79.0,43.0
1786440030.131842,452.175,1980,3201,91.0,79.0,43.0
1786440030.141839,452.175,1980,3201,91.0,79.0,43.0
1786440030.151841,452.175,1980,3201,91.0,79.0,43.0
1786440030.161840,508.794,1980,3201,94.0,82.0,43.0
1786440030.171842,508.794,1980,3201,94.0,82.0,43.0
1786440030.181840,508.794,1980,3201,94.0,82.0,43.0
1786440030.191845,508.794,1980,3201,94.0,82.0,43.0
1786440030.201841,508.794,1980,3201,94.0,82.0,43.0
1786440030.211838,508.794,1980,3201,94.0,82.0,43.0
1786440030.221839,508.794,1980,3201,94.0,82.0,43.0
1786440030.231828,508.794,1980,3201,94.0,82.0,43.0
1786440030.241838,508.794,1980,3201,94.0,82.0,43.0
1786440030.251838,508.794,1980,3201,94.0,82.0,43.0
