t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784041304.124127,160.515,1965,3201,0.0,0.0,35.0
1784041304.134207,160.515,1965,3201,0.0,0.0,35.0
1784041304.144205,160.515,1965,3201,0.0,0.0,35.0
1784041304.154205,160.440,1965,3201,0.0,0.0,35.0
1784041304.164210,160.440,1965,3201,0.0,0.0,35.0
1784041304.174204,160.440,1965,3201,0.0,0.0,35.0
1784041304.184202,160.440,1965,3201,0.0,0.0,35.0
1784041304.194202,160.440,1965,3201,0.0,0.0,35.0
1784041304.204200,160.440,1965,3201,0.0,0.0,35.0
1784041304.214231,160.440,1965,3201,0.0,0.0,35.0
1784041304.224204,160.440,1965,3201,0.0,0.0,35.0
1784041304.234205,160.440,1965,3201,0.0,0.0,35.0
1784041304.244205,160.440,1965,3201,0.0,0.0,35.0
1784041304.254197,166.106,1980,3201,0.0,0.0,37.0
1784041304.264205,166.106,1980,3201,0.0,0.0,37.0
1784041304.274206,166.106,1980,3201,0.0,0.0,37.0
1784041304.284205,166.106,1980,3201,0.0,0.0,37.0
1784041304.294204,166.106,1980,3201,0.0,0.0,37.0
1784041304.304202,166.106,1980,3201,0.0,0.0,37.0
1784041304.314205,166.106,1980,3201,0.0,0.0,37.0
1784041304.324205,166.106,1980,3201,0.0,0.0,37.0
1784041304.334205,166.106,1980,3201,0.0,0.0,37.0
1784041304.344207,166.106,1980,3201,0.0,0.0,37.0
1784041304.354206,189.281,1980,3201,87.0,61.0,37.0
1784041304.364207,189.281,1980,3201,87.0,61.0,37.0
1784041304.374202,189.281,1980,3201,87.0,61.0,37.0
1784041304.384200,189.281,1980,3201,87.0,61.0,37.0
1784041304.394202,189.281,1980,3201,87.0,61.0,37.0
1784041304.404247,189.281,1980,3201,87.0,61.0,37.0
1784041304.414201,189.281,1980,3201,87.0,61.0,37.0
1784041304.424201,189.281,1980,3201,87.0,61.0,37.0
1784041304.434200,189.281,1980,3201,87.0,61.0,37.0
1784041304.444203,189.281,1980,3201,87.0,61.0,37.0
1784041304.454199,212.257,1980,3201,87.0,61.0,38.0
1784041304.464201,212.257,1980,3201,87.0,61.0,38.0
1784041304.474200,212.257,1980,3201,87.0,61.0,38.0
1784041304.484200,212.257,1980,3201,87.0,61.0,38.0
