t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786428430.620874,130.363,1980,3201,0.0,0.0,30.0
1786428430.630955,130.363,1980,3201,0.0,0.0,30.0
1786428430.640949,130.096,1980,3201,0.0,0.0,30.0
1786428430.650944,130.096,1980,3201,0.0,0.0,30.0
1786428430.660943,130.096,1980,3201,0.0,0.0,30.0
1786428430.671080,130.096,1980,3201,0.0,0.0,30.0
1786428430.680939,130.096,1980,3201,0.0,0.0,30.0
1786428430.690938,130.096,1980,3201,0.0,0.0,30.0
1786428430.700938,130.096,1980,3201,0.0,0.0,30.0
1786428430.711205,130.096,1980,3201,0.0,0.0,30.0
1786428430.720941,130.096,1980,3201,0.0,0.0,30.0
1786428430.730946,130.096,1980,3201,0.0,0.0,30.0
1786428430.740945,138.091,1980,3201,0.0,0.0,30.0
1786428430.750947,138.091,1980,3201,0.0,0.0,30.0
1786428430.760947,138.091,1980,3201,0.0,0.0,30.0
1786428430.770947,138.091,1980,3201,0.0,0.0,30.0
1786428430.780945,138.091,1980,3201,0.0,0.0,30.0
1786428430.790942,138.091,1980,3201,0.0,0.0,30.0
1786428430.800948,138.091,1980,3201,0.0,0.0,30.0
1786428430.810944,138.091,1980,3201,0.0,0.0,30.0
1786428430.820945,138.091,1980,3201,0.0,0.0,30.0
1786428430.830946,138.091,1980,3201,0.0,0.0,30.0
1786428430.840947,145.275,1980,3201,47.0,16.0,31.0
1786428430.850948,145.275,1980,3201,47.0,16.0,31.0
1786428430.860950,145.275,1980,3201,47.0,16.0,31.0
1786428430.870944,145.275,1980,3201,47.0,16.0,31.0
1786428430.880951,145.275,1980,3201,47.0,16.0,31.0
1786428430.890945,145.275,1980,3201,47.0,16.0,31.0
1786428430.900950,145.275,1980,3201,47.0,16.0,31.0
1786428430.910948,145.275,1980,3201,47.0,16.0,31.0
1786428430.920949,145.275,1980,3201,47.0,16.0,31.0
1786428430.931001,145.275,1980,3201,47.0,16.0,31.0
1786428430.940985,140.662,1980,3201,47.0,16.0,31.0
1786428430.950979,140.662,1980,3201,47.0,16.0,31.0
1786428430.960948,140.662,1980,3201,47.0,16.0,31.0
1786428430.970976,140.662,1980,3201,47.0,16.0,31.0
1786428430.980949,140.662,1980,3201,47.0,16.0,31.0
1786428430.990953,140.662,1980,3201,47.0,16.0,31.0
1786428431.000958,140.662,1980,3201,47.0,16.0,31.0
1786428431.010962,140.662,1980,3201,47.0,16.0,31.0
1786428431.020986,140.662,1980,3201,47.0,16.0,31.0
1786428431.030991,140.662,1980,3201,47.0,16.0,31.0
1786428431.040949,146.719,1980,3201,46.0,16.0,32.0
1786428431.050948,146.719,1980,3201,46.0,16.0,32.0
1786428431.060948,146.719,1980,3201,46.0,16.0,32.0
1786428431.070948,146.719,1980,3201,46.0,16.0,32.0
1786428431.080948,146.719,1980,3201,46.0,16.0,32.0
1786428431.090976,146.719,1980,3201,46.0,16.0,32.0
1786428431.101377,146.719,1980,3201,46.0,16.0,32.0
1786428431.111403,146.719,1980,3201,46.0,16.0,32.0
1786428431.120942,146.719,1980,3201,46.0,16.0,32.0
1786428431.130948,146.719,1980,3201,46.0,16.0,32.0
1786428431.140949,154.572,1980,3201,46.0,16.0,32.0
1786428431.150970,154.572,1980,3201,46.0,16.0,32.0
1786428431.160964,154.572,1980,3201,46.0,16.0,32.0
1786428431.170979,154.572,1980,3201,46.0,16.0,32.0
1786428431.180952,154.572,1980,3201,46.0,16.0,32.0
1786428431.190977,154.572,1980,3201,46.0,16.0,32.0
1786428431.200960,154.572,1980,3201,46.0,16.0,32.0
1786428431.211037,154.572,1980,3201,46.0,16.0,32.0
1786428431.220969,154.572,1980,3201,46.0,16.0,32.0
1786428431.230963,154.572,1980,3201,46.0,16.0,32.0
1786428431.240967,161.801,1980,3201,48.0,17.0,32.0
1786428431.250952,161.801,1980,3201,48.0,17.0,32.0
1786428431.260948,161.801,1980,3201,48.0,17.0,32.0
1786428431.270970,161.801,1980,3201,48.0,17.0,32.0
1786428431.280964,161.801,1980,3201,48.0,17.0,32.0
1786428431.290988,161.801,1980,3201,48.0,17.0,32.0
1786428431.300961,161.801,1980,3201,48.0,17.0,32.0
1786428431.310948,161.801,1980,3201,48.0,17.0,32.0
1786428431.320981,161.801,1980,3201,48.0,17.0,32.0
1786428431.330975,161.801,1980,3201,48.0,17.0,32.0
1786428431.340968,169.499,1980,3201,48.0,17.0,32.0
1786428431.351004,169.499,1980,3201,48.0,17.0,32.0
1786428431.360948,169.499,1980,3201,48.0,17.0,32.0
1786428431.370947,169.499,1980,3201,48.0,17.0,32.0
1786428431.380954,169.499,1980,3201,48.0,17.0,32.0
1786428431.390948,169.499,1980,3201,48.0,17.0,32.0
1786428431.400948,169.499,1980,3201,48.0,17.0,32.0
1786428431.411150,169.499,1980,3201,48.0,17.0,32.0
