t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784662917.610050,77.559,1410,1512,0.0,0.0,40.0
1784662917.620116,77.559,1410,1512,0.0,0.0,40.0
1784662917.630113,77.559,1410,1512,0.0,0.0,40.0
1784662917.640110,77.559,1410,1512,0.0,0.0,40.0
1784662917.650129,77.559,1410,1512,0.0,0.0,40.0
1784662917.660127,77.559,1410,1512,0.0,0.0,40.0
1784662917.670117,77.559,1410,1512,0.0,0.0,40.0
1784662917.680116,77.559,1410,1512,0.0,0.0,40.0
1784662917.690128,77.559,1410,1512,0.0,0.0,40.0
1784662917.700129,77.559,1410,1512,0.0,0.0,40.0
1784662917.710113,77.559,1410,1512,0.0,0.0,44.0
1784662917.720128,77.559,1410,1512,0.0,0.0,44.0
1784662917.730128,77.559,1410,1512,0.0,0.0,44.0
1784662917.740126,77.559,1410,1512,0.0,0.0,44.0
1784662917.750113,77.559,1365,1512,0.0,0.0,44.0
1784662917.760113,77.559,1365,1512,0.0,0.0,44.0
1784662917.770128,375.247,1365,1512,0.0,0.0,44.0
1784662917.780128,375.247,1365,1512,0.0,0.0,44.0
1784662917.790129,375.247,1365,1512,34.0,21.0,44.0
1784662917.800128,375.247,1365,1512,34.0,21.0,44.0
1784662917.810112,375.247,1365,1512,34.0,21.0,43.0
1784662917.820111,375.247,1365,1512,34.0,21.0,43.0
1784662917.830127,375.247,1365,1512,34.0,21.0,43.0
1784662917.840130,375.247,1365,1512,34.0,21.0,43.0
1784662917.850127,375.247,1395,1512,34.0,21.0,43.0
1784662917.860127,375.247,1395,1512,34.0,21.0,43.0
1784662917.870124,289.658,1395,1512,34.0,21.0,43.0
1784662917.880111,289.658,1395,1512,34.0,21.0,43.0
1784662917.890111,289.658,1395,1512,34.0,21.0,43.0
1784662917.900127,289.658,1395,1512,34.0,21.0,43.0
1784662917.910127,289.658,1395,1512,34.0,21.0,44.0
1784662917.920127,289.658,1395,1512,34.0,21.0,44.0
1784662917.930127,289.658,1395,1512,34.0,21.0,44.0
1784662917.940112,289.658,1395,1512,34.0,21.0,44.0
1784662917.950111,289.658,1395,1512,34.0,21.0,44.0
1784662917.960128,289.658,1395,1512,34.0,21.0,44.0
1784662917.970126,300.970,1395,1512,34.0,21.0,44.0
1784662917.980126,300.970,1395,1512,34.0,21.0,44.0
1784662917.990126,300.970,1395,1512,94.0,79.0,44.0
1784662918.000113,300.970,1395,1512,94.0,79.0,44.0
1784662918.010111,300.970,1395,1512,94.0,79.0,44.0
1784662918.020127,300.970,1395,1512,94.0,79.0,44.0
1784662918.030128,300.970,1395,1512,94.0,79.0,44.0
1784662918.040130,300.970,1395,1512,94.0,79.0,44.0
1784662918.050125,300.970,1410,1512,94.0,79.0,44.0
1784662918.060125,300.970,1410,1512,94.0,79.0,44.0
1784662918.070112,300.970,1410,1512,94.0,79.0,44.0
1784662918.080139,290.790,1410,1512,94.0,79.0,44.0
1784662918.090117,290.790,1410,1512,94.0,79.0,44.0
1784662918.100115,290.790,1410,1512,94.0,79.0,44.0
1784662918.110114,290.790,1410,1512,94.0,79.0,44.0
1784662918.120130,290.790,1410,1512,94.0,79.0,44.0
1784662918.130126,290.790,1410,1512,94.0,79.0,44.0
1784662918.140113,290.790,1410,1512,94.0,79.0,44.0
1784662918.150132,290.790,1395,1512,94.0,79.0,44.0
1784662918.160129,290.790,1395,1512,94.0,79.0,44.0
1784662918.170129,290.790,1395,1512,94.0,79.0,44.0
1784662918.180130,301.678,1395,1512,94.0,79.0,44.0
1784662918.190125,301.678,1395,1512,94.0,79.0,44.0
1784662918.200114,301.678,1395,1512,94.0,79.0,44.0
1784662918.210130,301.678,1395,1512,94.0,79.0,44.0
1784662918.220128,301.678,1395,1512,94.0,79.0,44.0
1784662918.230128,301.678,1395,1512,94.0,79.0,44.0
1784662918.240127,301.678,1395,1512,94.0,79.0,44.0
1784662918.250125,301.678,1410,1512,94.0,79.0,44.0
1784662918.260114,301.678,1410,1512,94.0,79.0,44.0
1784662918.270141,301.678,1410,1512,94.0,79.0,44.0
1784662918.280129,292.838,1410,1512,94.0,79.0,44.0
1784662918.290127,292.838,1410,1512,94.0,79.0,44.0
1784662918.300127,292.838,1410,1512,94.0,79.0,44.0
1784662918.310125,292.838,1410,1512,94.0,79.0,44.0
1784662918.320125,292.838,1410,1512,94.0,79.0,44.0
1784662918.330114,292.838,1410,1512,94.0,79.0,44.0
1784662918.340128,292.838,1410,1512,94.0,79.0,44.0
1784662918.350127,292.838,1410,1512,94.0,79.0,44.0
1784662918.360126,292.838,1410,1512,94.0,79.0,44.0
1784662918.370126,292.838,1410,1512,94.0,79.0,44.0
1784662918.380126,302.148,1410,1512,94.0,79.0,44.0
1784662918.390114,302.148,1410,1512,94.0,79.0,44.0
1784662918.400162,302.148,1410,1512,94.0,79.0,44.0
1784662918.410117,302.148,1410,1512,94.0,79.0,44.0
1784662918.420131,302.148,1410,1512,94.0,79.0,44.0
1784662918.430126,302.148,1410,1512,94.0,79.0,44.0
1784662918.440126,302.148,1410,1512,94.0,79.0,44.0
1784662918.450126,302.148,1410,1512,94.0,79.0,44.0
1784662918.460114,302.148,1410,1512,94.0,79.0,44.0
1784662918.470127,302.148,1410,1512,94.0,79.0,44.0
1784662918.480127,307.428,1410,1512,94.0,79.0,44.0
1784662918.490126,307.428,1410,1512,94.0,79.0,44.0
1784662918.500125,307.428,1410,1512,94.0,79.0,44.0
1784662918.510113,307.428,1410,1512,94.0,79.0,45.0
1784662918.520126,307.428,1410,1512,94.0,79.0,45.0
1784662918.530126,307.428,1410,1512,94.0,79.0,45.0
1784662918.540128,307.428,1410,1512,94.0,79.0,45.0
1784662918.550127,307.428,1410,1512,94.0,79.0,45.0
1784662918.560127,307.428,1410,1512,94.0,79.0,45.0
1784662918.570125,307.428,1410,1512,94.0,79.0,45.0
1784662918.580124,292.482,1410,1512,94.0,79.0,45.0
1784662918.590126,292.482,1410,1512,94.0,79.0,45.0
1784662918.600127,292.482,1410,1512,94.0,79.0,45.0
1784662918.610125,292.482,1410,1512,94.0,79.0,45.0
1784662918.620127,292.482,1410,1512,94.0,79.0,45.0
1784662918.630126,292.482,1410,1512,94.0,79.0,45.0
1784662918.640165,292.482,1410,1512,94.0,79.0,45.0
1784662918.650129,292.482,1410,1512,94.0,79.0,45.0
1784662918.660126,292.482,1410,1512,94.0,79.0,45.0
1784662918.670125,292.482,1410,1512,94.0,79.0,45.0
1784662918.680125,295.879,1410,1512,94.0,79.0,45.0
1784662918.690125,295.879,1410,1512,94.0,79.0,45.0
1784662918.700248,295.879,1410,1512,94.0,79.0,45.0
1784662918.710116,295.879,1410,1512,94.0,79.0,45.0
1784662918.720128,295.879,1410,1512,94.0,79.0,45.0
1784662918.730127,295.879,1410,1512,94.0,79.0,45.0
1784662918.740126,295.879,1410,1512,94.0,79.0,45.0
1784662918.750124,295.879,1410,1512,94.0,79.0,45.0
1784662918.760125,295.879,1410,1512,94.0,79.0,45.0
1784662918.770130,295.879,1410,1512,94.0,79.0,45.0
1784662918.780127,299.802,1410,1512,94.0,79.0,45.0
1784662918.790127,299.802,1410,1512,94.0,78.0,45.0
1784662918.800128,299.802,1410,1512,94.0,78.0,45.0
1784662918.810124,299.802,1410,1512,94.0,78.0,45.0
1784662918.820123,299.802,1410,1512,94.0,78.0,45.0
1784662918.830128,299.802,1410,1512,94.0,78.0,45.0
1784662918.840130,299.802,1410,1512,94.0,78.0,45.0
1784662918.850127,299.802,1410,1512,94.0,78.0,45.0
1784662918.860125,299.802,1410,1512,94.0,78.0,45.0
1784662918.870127,299.802,1410,1512,94.0,78.0,45.0
1784662918.880125,294.502,1410,1512,94.0,78.0,45.0
1784662918.890128,294.502,1410,1512,94.0,78.0,45.0
1784662918.900128,294.502,1410,1512,94.0,78.0,45.0
1784662918.910115,294.502,1410,1512,94.0,78.0,45.0
1784662918.920125,294.502,1410,1512,94.0,78.0,45.0
1784662918.930126,294.502,1410,1512,94.0,78.0,45.0
1784662918.940126,294.502,1410,1512,94.0,78.0,45.0
1784662918.950126,294.502,1410,1512,94.0,78.0,45.0
1784662918.960126,294.502,1410,1512,94.0,78.0,45.0
