t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784666484.218633,76.280,1410,1512,0.0,0.0,39.0
1784666484.228738,76.280,1410,1512,0.0,0.0,39.0
1784666484.238695,76.280,1410,1512,0.0,0.0,39.0
1784666484.248694,76.280,1410,1512,0.0,0.0,39.0
1784666484.258711,76.280,1410,1512,0.0,0.0,39.0
1784666484.268704,76.280,1410,1512,0.0,0.0,39.0
1784666484.278709,204.980,1410,1512,0.0,0.0,39.0
1784666484.288711,204.980,1410,1512,0.0,0.0,39.0
1784666484.298713,204.980,1410,1512,0.0,0.0,39.0
1784666484.308713,204.980,1410,1512,0.0,0.0,39.0
1784666484.318712,204.980,1410,1512,0.0,0.0,44.0
1784666484.328709,204.980,1410,1512,0.0,0.0,44.0
1784666484.338710,204.980,1410,1512,0.0,0.0,44.0
1784666484.348711,204.980,1410,1512,0.0,0.0,44.0
1784666484.358711,204.980,1155,1512,0.0,0.0,44.0
1784666484.368710,204.980,1155,1512,0.0,0.0,44.0
1784666484.378711,297.944,1155,1512,0.0,0.0,44.0
1784666484.388712,297.944,1155,1512,0.0,0.0,44.0
1784666484.398711,297.944,1155,1512,14.0,8.0,44.0
1784666484.408711,297.944,1155,1512,14.0,8.0,44.0
1784666484.418710,297.944,1155,1512,14.0,8.0,44.0
1784666484.428710,297.944,1155,1512,14.0,8.0,44.0
1784666484.438711,297.944,1155,1512,14.0,8.0,44.0
1784666484.448708,297.944,1155,1512,14.0,8.0,44.0
1784666484.458711,297.944,1170,1512,14.0,8.0,44.0
1784666484.468710,297.944,1170,1512,14.0,8.0,44.0
1784666484.478711,297.944,1170,1512,14.0,8.0,44.0
1784666484.488711,299.600,1170,1512,14.0,8.0,44.0
1784666484.498711,299.600,1170,1512,14.0,8.0,44.0
1784666484.508710,299.600,1170,1512,14.0,8.0,44.0
1784666484.518712,299.600,1170,1512,14.0,8.0,44.0
1784666484.528711,299.600,1170,1512,14.0,8.0,45.0
1784666484.538710,299.600,1170,1512,14.0,8.0,45.0
1784666484.548701,299.600,1170,1512,14.0,8.0,45.0
1784666484.558712,299.600,1170,1512,14.0,8.0,45.0
1784666484.568699,299.600,1170,1512,14.0,8.0,45.0
1784666484.578699,299.600,1170,1512,14.0,8.0,45.0
1784666484.588699,301.157,1170,1512,14.0,8.0,45.0
1784666484.598698,301.157,1170,1512,14.0,8.0,45.0
1784666484.608699,301.157,1170,1512,99.0,28.0,45.0
1784666484.618699,301.157,1170,1512,99.0,28.0,45.0
1784666484.628727,301.157,1170,1512,99.0,28.0,45.0
1784666484.638700,301.157,1170,1512,99.0,28.0,45.0
1784666484.648699,301.157,1170,1512,99.0,28.0,45.0
1784666484.658701,301.157,1170,1512,99.0,28.0,45.0
1784666484.668698,301.157,1185,1512,99.0,28.0,45.0
1784666484.678699,301.157,1185,1512,99.0,28.0,45.0
1784666484.688699,301.157,1185,1512,99.0,28.0,45.0
1784666484.698699,308.696,1185,1512,99.0,28.0,45.0
1784666484.708700,308.696,1185,1512,99.0,28.0,45.0
1784666484.718699,308.696,1185,1512,99.0,28.0,45.0
1784666484.728700,308.696,1185,1512,99.0,28.0,46.0
1784666484.738699,308.696,1185,1512,99.0,28.0,46.0
1784666484.748699,308.696,1185,1512,99.0,28.0,46.0
1784666484.758699,308.696,1185,1512,99.0,28.0,46.0
1784666484.768701,308.696,1170,1512,99.0,28.0,46.0
1784666484.778701,308.696,1170,1512,99.0,28.0,46.0
1784666484.788699,308.696,1170,1512,99.0,28.0,46.0
1784666484.798700,303.004,1170,1512,99.0,28.0,46.0
1784666484.808697,303.004,1170,1512,99.0,28.0,46.0
1784666484.818701,303.004,1170,1512,99.0,28.0,46.0
1784666484.828699,303.004,1170,1512,99.0,28.0,45.0
1784666484.838703,303.004,1170,1512,99.0,28.0,45.0
1784666484.848710,303.004,1170,1512,99.0,28.0,45.0
1784666484.858714,303.004,1170,1512,99.0,28.0,45.0
1784666484.868711,303.004,1185,1512,99.0,28.0,45.0
1784666484.878712,303.004,1185,1512,99.0,28.0,45.0
1784666484.888712,303.004,1185,1512,99.0,28.0,45.0
1784666484.898714,301.639,1185,1512,99.0,28.0,45.0
1784666484.908714,301.639,1185,1512,99.0,28.0,45.0
1784666484.918713,301.639,1185,1512,99.0,28.0,45.0
1784666484.928713,301.639,1185,1512,99.0,28.0,46.0
1784666484.938715,301.639,1185,1512,99.0,28.0,46.0
1784666484.948711,301.639,1185,1512,99.0,28.0,46.0
1784666484.958712,301.639,1185,1512,99.0,28.0,46.0
1784666484.968712,301.639,1185,1512,99.0,28.0,46.0
1784666484.978713,301.639,1185,1512,99.0,28.0,46.0
1784666484.988711,301.639,1185,1512,99.0,28.0,46.0
1784666484.998709,307.931,1185,1512,99.0,28.0,46.0
1784666485.008713,307.931,1185,1512,99.0,28.0,46.0
1784666485.018712,307.931,1185,1512,99.0,28.0,46.0
1784666485.028714,307.931,1185,1512,99.0,28.0,46.0
1784666485.038713,307.931,1185,1512,99.0,28.0,46.0
1784666485.048710,307.931,1185,1512,99.0,28.0,46.0
1784666485.058712,307.931,1185,1512,99.0,28.0,46.0
1784666485.068715,307.931,1155,1512,99.0,28.0,46.0
1784666485.078713,307.931,1155,1512,99.0,28.0,46.0
1784666485.088710,307.931,1155,1512,99.0,28.0,46.0
1784666485.098713,256.652,1155,1512,99.0,28.0,46.0
1784666485.108697,256.652,1155,1512,99.0,28.0,46.0
1784666485.118711,256.652,1155,1512,99.0,28.0,46.0
1784666485.128712,256.652,1155,1512,99.0,28.0,44.0
1784666485.138711,256.652,1155,1512,99.0,28.0,44.0
1784666485.148715,256.652,1155,1512,99.0,28.0,44.0
1784666485.158711,256.652,1155,1512,99.0,28.0,44.0
1784666485.168712,256.652,1365,1512,99.0,28.0,44.0
1784666485.178709,256.652,1365,1512,99.0,28.0,44.0
1784666485.188713,256.652,1365,1512,99.0,28.0,44.0
1784666485.198698,283.441,1365,1512,99.0,28.0,44.0
1784666485.208711,283.441,1365,1512,98.0,34.0,44.0
1784666485.218711,283.441,1365,1512,98.0,34.0,44.0
1784666485.228711,283.441,1365,1512,98.0,34.0,44.0
1784666485.238713,283.441,1365,1512,98.0,34.0,44.0
1784666485.248713,283.441,1365,1512,98.0,34.0,44.0
1784666485.258713,283.441,1365,1512,98.0,34.0,44.0
1784666485.268709,283.441,1395,1512,98.0,34.0,44.0
1784666485.278711,283.441,1395,1512,98.0,34.0,44.0
1784666485.288708,283.441,1395,1512,98.0,34.0,44.0
1784666485.298712,292.201,1395,1512,98.0,34.0,44.0
1784666485.308696,292.201,1395,1512,98.0,34.0,44.0
1784666485.318713,292.201,1395,1512,98.0,34.0,44.0
1784666485.328712,292.201,1395,1512,98.0,34.0,45.0
1784666485.338711,292.201,1395,1512,98.0,34.0,45.0
1784666485.348711,292.201,1395,1512,98.0,34.0,45.0
1784666485.358714,292.201,1395,1512,98.0,34.0,45.0
