t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784039903.557487,150.044,1980,3201,0.0,0.0,35.0
1784039903.569726,150.044,1980,3201,0.0,0.0,35.0
1784039903.579804,150.022,1980,3201,0.0,0.0,35.0
1784039903.589803,150.022,1980,3201,0.0,0.0,35.0
1784039903.599800,150.022,1980,3201,0.0,0.0,35.0
1784039903.609803,150.022,1980,3201,0.0,0.0,35.0
1784039903.619799,150.022,1980,3201,0.0,0.0,35.0
1784039903.629803,150.022,1980,3201,0.0,0.0,35.0
1784039903.639795,150.022,1980,3201,0.0,0.0,35.0
1784039903.649802,150.022,1980,3201,0.0,0.0,35.0
1784039903.659798,150.022,1980,3201,0.0,0.0,35.0
1784039903.669804,150.022,1980,3201,0.0,0.0,35.0
1784039903.679803,173.672,1980,3201,12.0,5.0,37.0
1784039903.689804,173.672,1980,3201,12.0,5.0,37.0
1784039903.699803,173.672,1980,3201,12.0,5.0,37.0
1784039903.709802,173.672,1980,3201,12.0,5.0,37.0
1784039903.719805,173.672,1980,3201,12.0,5.0,37.0
1784039903.729818,173.672,1980,3201,12.0,5.0,37.0
1784039903.739804,173.672,1980,3201,12.0,5.0,37.0
1784039903.749800,173.672,1980,3201,12.0,5.0,37.0
1784039903.759804,173.672,1980,3201,12.0,5.0,37.0
1784039903.769803,173.672,1980,3201,12.0,5.0,37.0
1784039903.779802,200.230,1980,3201,12.0,5.0,38.0
1784039903.789802,200.230,1980,3201,12.0,5.0,38.0
1784039903.800050,200.230,1980,3201,12.0,5.0,38.0
1784039903.809804,200.230,1980,3201,12.0,5.0,38.0
1784039903.819798,200.230,1980,3201,12.0,5.0,38.0
1784039903.829804,200.230,1980,3201,12.0,5.0,38.0
1784039903.839800,200.230,1980,3201,12.0,5.0,38.0
1784039903.849802,200.230,1980,3201,12.0,5.0,38.0
1784039903.859802,200.230,1980,3201,12.0,5.0,38.0
1784039903.869802,200.230,1980,3201,12.0,5.0,38.0
1784039903.879802,225.855,1980,3201,83.0,59.0,38.0
1784039903.889818,225.855,1980,3201,83.0,59.0,38.0
1784039903.899798,225.855,1980,3201,83.0,59.0,38.0
1784039903.909796,225.855,1980,3201,83.0,59.0,38.0
1784039903.919798,225.855,1980,3201,83.0,59.0,38.0
1784039903.929798,225.855,1980,3201,83.0,59.0,38.0
1784039903.939863,225.855,1980,3201,83.0,59.0,38.0
1784039903.949797,225.855,1980,3201,83.0,59.0,38.0
1784039903.959795,225.855,1980,3201,83.0,59.0,38.0
1784039903.969798,225.855,1980,3201,83.0,59.0,38.0
1784039903.979798,246.842,1980,3201,83.0,59.0,38.0
1784039903.989806,246.842,1980,3201,83.0,59.0,38.0
1784039903.999798,246.842,1980,3201,83.0,59.0,38.0
1784039904.009797,246.842,1980,3201,83.0,59.0,38.0
1784039904.019798,246.842,1980,3201,83.0,59.0,38.0
1784039904.029798,246.842,1980,3201,83.0,59.0,38.0
1784039904.039819,246.842,1980,3201,83.0,59.0,38.0
1784039904.049797,246.842,1980,3201,83.0,59.0,38.0
1784039904.059793,246.842,1980,3201,83.0,59.0,38.0
1784039904.069797,246.842,1980,3201,83.0,59.0,38.0
1784039904.079799,243.638,1980,3201,85.0,61.0,39.0
1784039904.089795,243.638,1980,3201,85.0,61.0,39.0
1784039904.099798,243.638,1980,3201,85.0,61.0,39.0
1784039904.109794,243.638,1980,3201,85.0,61.0,39.0
1784039904.119799,243.638,1980,3201,85.0,61.0,39.0
1784039904.129799,243.638,1980,3201,85.0,61.0,39.0
1784039904.139794,243.638,1980,3201,85.0,61.0,39.0
1784039904.149799,243.638,1980,3201,85.0,61.0,39.0
1784039904.159794,243.638,1980,3201,85.0,61.0,39.0
1784039904.169791,243.638,1980,3201,85.0,61.0,39.0
1784039904.179798,273.102,1980,3201,85.0,61.0,39.0
1784039904.189795,273.102,1980,3201,85.0,61.0,39.0
1784039904.199798,273.102,1980,3201,85.0,61.0,39.0
1784039904.209797,273.102,1980,3201,85.0,61.0,39.0
1784039904.219790,273.102,1980,3201,85.0,61.0,39.0
1784039904.229798,273.102,1980,3201,85.0,61.0,39.0
1784039904.239796,273.102,1980,3201,85.0,61.0,39.0
1784039904.249798,273.102,1980,3201,85.0,61.0,39.0
1784039904.259795,273.102,1980,3201,85.0,61.0,39.0
1784039904.269791,273.102,1980,3201,85.0,61.0,39.0
1784039904.279798,299.920,1980,3201,86.0,62.0,39.0
1784039904.289795,299.920,1980,3201,86.0,62.0,39.0
1784039904.299798,299.920,1980,3201,86.0,62.0,39.0
1784039904.309795,299.920,1980,3201,86.0,62.0,39.0
1784039904.320176,299.920,1980,3201,86.0,62.0,39.0
1784039904.329801,299.920,1980,3201,86.0,62.0,39.0
1784039904.340194,299.920,1980,3201,86.0,62.0,39.0
1784039904.349800,299.920,1980,3201,86.0,62.0,39.0
1784039904.359795,299.920,1980,3201,86.0,62.0,39.0
