t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784262996.305307,153.142,1980,3201,0.0,0.0,38.0
1784262996.315442,153.214,1980,3201,0.0,0.0,38.0
1784262996.451819,195.773,1800,3201,0.0,0.0,46.0
1784262996.452048,195.773,1800,3201,0.0,0.0,46.0
1784262996.462124,195.773,1800,3201,0.0,0.0,46.0
1784262996.472121,195.773,1800,3201,0.0,0.0,46.0
1784262996.482121,195.773,1800,3201,0.0,0.0,46.0
1784262996.492115,195.773,1800,3201,0.0,0.0,46.0
1784262996.502115,195.773,1800,3201,0.0,0.0,46.0
1784262996.512114,195.773,1965,3201,0.0,0.0,46.0
1784262996.522120,220.606,1965,3201,0.0,0.0,42.0
1784262996.532121,220.606,1965,3201,0.0,0.0,42.0
1784262996.542118,220.606,1965,3201,0.0,0.0,42.0
1784262996.552116,220.606,1965,3201,0.0,0.0,42.0
1784262996.562117,220.606,1965,3201,0.0,0.0,42.0
1784262996.572119,220.606,1965,3201,0.0,0.0,42.0
1784262996.582120,220.606,1965,3201,0.0,0.0,42.0
1784262996.592123,220.606,1965,3201,0.0,0.0,42.0
1784262996.602116,220.606,1965,3201,0.0,0.0,42.0
1784262996.612119,220.606,1965,3201,0.0,0.0,42.0
1784262996.622118,251.166,1965,3201,64.0,39.0,43.0
1784262996.632118,251.166,1965,3201,64.0,39.0,43.0
1784262996.642116,251.166,1965,3201,64.0,39.0,43.0
1784262996.652117,251.166,1965,3201,64.0,39.0,43.0
1784262996.662117,251.166,1965,3201,64.0,39.0,43.0
1784262996.672117,251.166,1965,3201,64.0,39.0,43.0
1784262996.682287,251.166,1965,3201,64.0,39.0,43.0
1784262996.692250,251.166,1965,3201,64.0,39.0,43.0
1784262996.702125,251.166,1965,3201,64.0,39.0,43.0
1784262996.712123,251.166,1965,3201,64.0,39.0,43.0
1784262996.722123,277.586,1965,3201,64.0,39.0,43.0
1784262996.732123,277.586,1965,3201,64.0,39.0,43.0
1784262996.742271,277.586,1965,3201,64.0,39.0,43.0
1784262996.752123,277.586,1965,3201,64.0,39.0,43.0
1784262996.762120,277.586,1965,3201,64.0,39.0,43.0
1784262996.772124,277.586,1965,3201,64.0,39.0,43.0
1784262996.782123,277.586,1965,3201,64.0,39.0,43.0
1784262996.792969,277.586,1965,3201,64.0,39.0,43.0
1784262996.802117,277.586,1965,3201,64.0,39.0,43.0
1784262996.812123,277.586,1980,3201,64.0,39.0,43.0
1784262996.822125,278.720,1980,3201,82.0,52.0,43.0
1784262996.832124,278.720,1980,3201,82.0,52.0,43.0
1784262996.842124,278.720,1980,3201,82.0,52.0,43.0
1784262996.853177,278.720,1980,3201,82.0,52.0,43.0
1784262996.862115,278.720,1980,3201,82.0,52.0,43.0
1784262996.872123,278.720,1980,3201,82.0,52.0,43.0
1784262996.882272,278.720,1980,3201,82.0,52.0,43.0
1784262996.892163,278.720,1980,3201,82.0,52.0,43.0
1784262996.902252,278.720,1980,3201,82.0,52.0,43.0
1784262996.912132,278.720,1980,3201,82.0,52.0,43.0
1784262996.922127,306.932,1980,3201,82.0,52.0,43.0
1784262996.932120,306.932,1980,3201,82.0,52.0,43.0
1784262996.942123,306.932,1980,3201,82.0,52.0,43.0
1784262996.952136,306.932,1980,3201,82.0,52.0,43.0
1784262996.962125,306.932,1980,3201,82.0,52.0,43.0
1784262996.972125,306.932,1980,3201,82.0,52.0,43.0
1784262996.982116,306.932,1980,3201,82.0,52.0,43.0
1784262996.992116,306.932,1980,3201,82.0,52.0,43.0
1784262997.002126,306.932,1980,3201,82.0,52.0,43.0
1784262997.012131,306.932,1980,3201,82.0,52.0,43.0
1784262997.022125,339.792,1980,3201,77.0,50.0,44.0
1784262997.032126,339.792,1980,3201,77.0,50.0,44.0
1784262997.042125,339.792,1980,3201,77.0,50.0,44.0
1784262997.052127,339.792,1980,3201,77.0,50.0,44.0
1784262997.062131,339.792,1980,3201,77.0,50.0,44.0
1784262997.072126,339.792,1980,3201,77.0,50.0,44.0
1784262997.082182,339.792,1980,3201,77.0,50.0,44.0
1784262997.092129,339.792,1980,3201,77.0,50.0,44.0
1784262997.102129,339.792,1980,3201,77.0,50.0,44.0
1784262997.112126,339.792,1980,3201,77.0,50.0,44.0
1784262997.122127,370.387,1980,3201,77.0,50.0,44.0
1784262997.132124,370.387,1980,3201,77.0,50.0,44.0
1784262997.142128,370.387,1980,3201,77.0,50.0,44.0
1784262997.152126,370.387,1980,3201,77.0,50.0,44.0
1784262997.162124,370.387,1980,3201,77.0,50.0,44.0
1784262997.172127,370.387,1980,3201,77.0,50.0,44.0
1784262997.182125,370.387,1980,3201,77.0,50.0,44.0
1784262997.192125,370.387,1980,3201,77.0,50.0,44.0
1784262997.202125,370.387,1980,3201,77.0,50.0,44.0
1784262997.212126,370.387,1980,3201,77.0,50.0,44.0
1784262997.222126,403.391,1980,3201,84.0,54.0,44.0
1784262997.232126,403.391,1980,3201,84.0,54.0,44.0
1784262997.242127,403.391,1980,3201,84.0,54.0,44.0
1784262997.252125,403.391,1980,3201,84.0,54.0,44.0
1784262997.262125,403.391,1980,3201,84.0,54.0,44.0
1784262997.272125,403.391,1980,3201,84.0,54.0,44.0
1784262997.282125,403.391,1980,3201,84.0,54.0,44.0
1784262997.292126,403.391,1980,3201,84.0,54.0,44.0
1784262997.302127,403.391,1980,3201,84.0,54.0,44.0
1784262997.312125,403.391,1980,3201,84.0,54.0,44.0
1784262997.322126,428.117,1980,3201,84.0,54.0,44.0
1784262997.332123,428.117,1980,3201,84.0,54.0,44.0
1784262997.342126,428.117,1980,3201,84.0,54.0,44.0
1784262997.352125,428.117,1980,3201,84.0,54.0,44.0
1784262997.362125,428.117,1980,3201,84.0,54.0,44.0
1784262997.372125,428.117,1980,3201,84.0,54.0,44.0
1784262997.382126,428.117,1980,3201,84.0,54.0,44.0
1784262997.392125,428.117,1980,3201,84.0,54.0,44.0
1784262997.402163,428.117,1980,3201,84.0,54.0,44.0
1784262997.412126,428.117,1980,3201,84.0,54.0,44.0
1784262997.422124,423.820,1980,3201,83.0,54.0,44.0
1784262997.432126,423.820,1980,3201,83.0,54.0,44.0
1784262997.442125,423.820,1980,3201,83.0,54.0,44.0
1784262997.452127,423.820,1980,3201,83.0,54.0,44.0
