t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786433822.408350,181.494,1980,3201,0.0,0.0,32.0
1786433822.418419,181.494,1980,3201,0.0,0.0,32.0
1786433822.428417,181.494,1980,3201,0.0,0.0,32.0
1786433822.438414,181.494,1980,3201,0.0,0.0,32.0
1786433822.448414,181.494,1980,3201,0.0,0.0,32.0
1786433822.458414,181.494,1980,3201,0.0,0.0,32.0
1786433822.468415,181.494,1980,3201,0.0,0.0,32.0
1786433822.478414,181.494,1980,3201,0.0,0.0,32.0
1786433822.488415,190.749,1980,3201,0.0,0.0,33.0
1786433822.498418,190.749,1980,3201,0.0,0.0,33.0
1786433822.508419,190.749,1980,3201,0.0,0.0,33.0
1786433822.518420,190.749,1980,3201,0.0,0.0,33.0
1786433822.528419,190.749,1980,3201,0.0,0.0,33.0
1786433822.538419,190.749,1980,3201,0.0,0.0,33.0
1786433822.548419,190.749,1980,3201,0.0,0.0,33.0
1786433822.558419,190.749,1980,3201,0.0,0.0,33.0
1786433822.568418,190.749,1980,3201,0.0,0.0,33.0
1786433822.578416,190.749,1980,3201,0.0,0.0,33.0
1786433822.588419,216.591,1980,3201,61.0,47.0,35.0
1786433822.598440,216.591,1980,3201,61.0,47.0,35.0
1786433822.608412,216.591,1980,3201,61.0,47.0,35.0
1786433822.618420,216.591,1980,3201,61.0,47.0,35.0
1786433822.628422,216.591,1980,3201,61.0,47.0,35.0
1786433822.638422,216.591,1980,3201,61.0,47.0,35.0
1786433822.648423,216.591,1980,3201,61.0,47.0,35.0
1786433822.658422,216.591,1980,3201,61.0,47.0,35.0
1786433822.668422,216.591,1980,3201,61.0,47.0,35.0
1786433822.678422,216.591,1980,3201,61.0,47.0,35.0
1786433822.688422,247.205,1980,3201,61.0,47.0,35.0
1786433822.698455,247.205,1980,3201,61.0,47.0,35.0
1786433822.708422,247.205,1980,3201,61.0,47.0,35.0
1786433822.718423,247.205,1980,3201,61.0,47.0,35.0
1786433822.728458,247.205,1980,3201,61.0,47.0,35.0
1786433822.738513,247.205,1980,3201,61.0,47.0,35.0
1786433822.748435,247.205,1980,3201,61.0,47.0,35.0
1786433822.758423,247.205,1980,3201,61.0,47.0,35.0
1786433822.768474,247.205,1980,3201,61.0,47.0,35.0
1786433822.778422,247.205,1980,3201,61.0,47.0,35.0
1786433822.788422,266.313,1980,3201,91.0,72.0,36.0
1786433822.798422,266.313,1980,3201,91.0,72.0,36.0
1786433822.808414,266.313,1980,3201,91.0,72.0,36.0
1786433822.818413,266.313,1980,3201,91.0,72.0,36.0
1786433822.828412,266.313,1980,3201,91.0,72.0,36.0
1786433822.838412,266.313,1980,3201,91.0,72.0,36.0
1786433822.848412,266.313,1980,3201,91.0,72.0,36.0
1786433822.858414,266.313,1980,3201,91.0,72.0,36.0
1786433822.868419,266.313,1980,3201,91.0,72.0,36.0
1786433822.878412,266.313,1980,3201,91.0,72.0,36.0
1786433822.888420,244.876,1980,3201,91.0,72.0,36.0
1786433822.898422,244.876,1980,3201,91.0,72.0,36.0
1786433822.908422,244.876,1980,3201,91.0,72.0,36.0
1786433822.918422,244.876,1980,3201,91.0,72.0,36.0
1786433822.928422,244.876,1980,3201,91.0,72.0,36.0
1786433822.938421,244.876,1980,3201,91.0,72.0,36.0
1786433822.948421,244.876,1980,3201,91.0,72.0,36.0
1786433822.958421,244.876,1980,3201,91.0,72.0,36.0
1786433822.968422,244.876,1980,3201,91.0,72.0,36.0
1786433822.978421,244.876,1980,3201,91.0,72.0,36.0
1786433822.988423,267.848,1980,3201,92.0,73.0,36.0
1786433822.998421,267.848,1980,3201,92.0,73.0,36.0
1786433823.008422,267.848,1980,3201,92.0,73.0,36.0
1786433823.018422,267.848,1980,3201,92.0,73.0,36.0
1786433823.028421,267.848,1980,3201,92.0,73.0,36.0
1786433823.038423,267.848,1980,3201,92.0,73.0,36.0
