t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786433996.096187,180.490,1980,3201,0.0,0.0,32.0
1786433996.106578,180.490,1980,3201,0.0,0.0,32.0
1786433996.116653,180.490,1980,3201,0.0,0.0,32.0
1786433996.126894,180.490,1980,3201,0.0,0.0,32.0
1786433996.136649,180.490,1980,3201,0.0,0.0,32.0
1786433996.146646,180.490,1980,3201,0.0,0.0,32.0
1786433996.156653,180.490,1980,3201,0.0,0.0,32.0
1786433996.166645,180.490,1980,3201,0.0,0.0,32.0
1786433996.176653,199.451,1980,3201,0.0,0.0,39.0
1786433996.186646,199.451,1980,3201,0.0,0.0,39.0
1786433996.196645,199.451,1980,3201,0.0,0.0,39.0
1786433996.206646,199.451,1980,3201,0.0,0.0,39.0
1786433996.216646,199.451,1980,3201,0.0,0.0,39.0
1786433996.226646,199.451,1980,3201,0.0,0.0,39.0
1786433996.236646,199.451,1980,3201,0.0,0.0,39.0
1786433996.246646,199.451,1980,3201,0.0,0.0,39.0
1786433996.256645,199.451,1980,3201,0.0,0.0,39.0
1786433996.266646,199.451,1980,3201,0.0,0.0,39.0
1786433996.276649,264.914,1575,3201,90.0,33.0,45.0
1786433996.286649,264.914,1575,3201,90.0,33.0,45.0
1786433996.296649,264.914,1575,3201,90.0,33.0,45.0
1786433996.306648,264.914,1575,3201,90.0,33.0,45.0
1786433996.316649,264.914,1575,3201,90.0,33.0,45.0
1786433996.326650,264.914,1575,3201,90.0,33.0,45.0
1786433996.336654,264.914,1575,3201,90.0,33.0,45.0
1786433996.346656,264.914,1575,3201,90.0,33.0,45.0
1786433996.356654,264.914,1575,3201,90.0,33.0,45.0
1786433996.366652,264.914,1575,3201,90.0,33.0,45.0
1786433996.376649,326.299,1545,3201,90.0,33.0,46.0
1786433996.386649,326.299,1545,3201,90.0,33.0,46.0
1786433996.396645,326.299,1545,3201,90.0,33.0,46.0
1786433996.406648,326.299,1545,3201,90.0,33.0,46.0
1786433996.543670,376.378,1575,3201,99.0,30.0,47.0
1786433996.543731,376.378,1575,3201,99.0,30.0,47.0
1786433996.553806,376.378,1575,3201,99.0,30.0,47.0
1786433996.563805,376.378,1575,3201,99.0,30.0,47.0
1786433996.573805,371.331,1800,3201,99.0,30.0,45.0
1786433996.583805,371.331,1800,3201,99.0,30.0,45.0
1786433996.593807,371.331,1800,3201,99.0,30.0,45.0
1786433996.603861,371.331,1800,3201,99.0,30.0,45.0
1786433996.613798,371.331,1800,3201,99.0,30.0,45.0
1786433996.623797,371.331,1800,3201,99.0,30.0,45.0
1786433996.633800,371.331,1800,3201,99.0,30.0,45.0
1786433996.643806,371.331,1800,3201,99.0,30.0,45.0
1786433996.653805,371.331,1800,3201,99.0,30.0,45.0
1786433996.663805,371.331,1800,3201,99.0,30.0,45.0
1786433996.673805,397.021,1965,3201,68.0,40.0,42.0
1786433996.683799,397.021,1965,3201,68.0,40.0,42.0
1786433996.693801,397.021,1965,3201,68.0,40.0,42.0
1786433996.703805,397.021,1965,3201,68.0,40.0,42.0
1786433996.713806,397.021,1965,3201,68.0,40.0,42.0
