t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786428273.604291,131.528,1980,3201,0.0,0.0,30.0
1786428273.614367,130.955,1980,3201,0.0,0.0,30.0
1786428273.624365,130.955,1980,3201,0.0,0.0,30.0
1786428273.634584,130.955,1980,3201,0.0,0.0,30.0
1786428273.644363,130.955,1980,3201,0.0,0.0,30.0
1786428273.654364,130.955,1980,3201,0.0,0.0,30.0
1786428273.664361,130.955,1980,3201,0.0,0.0,30.0
1786428273.674363,130.955,1980,3201,0.0,0.0,30.0
1786428273.684361,130.955,1980,3201,0.0,0.0,30.0
1786428273.694361,130.955,1980,3201,0.0,0.0,30.0
1786428273.704365,130.955,1980,3201,0.0,0.0,30.0
1786428273.714363,135.458,1980,3201,0.0,0.0,30.0
1786428273.724363,135.458,1980,3201,0.0,0.0,30.0
1786428273.734359,135.458,1980,3201,0.0,0.0,30.0
1786428273.744365,135.458,1980,3201,0.0,0.0,30.0
1786428273.754363,135.458,1980,3201,0.0,0.0,30.0
1786428273.764365,135.458,1980,3201,0.0,0.0,30.0
1786428273.774360,135.458,1980,3201,0.0,0.0,30.0
1786428273.784362,135.458,1980,3201,0.0,0.0,30.0
1786428273.794362,135.458,1980,3201,0.0,0.0,30.0
1786428273.804361,135.458,1980,3201,0.0,0.0,30.0
1786428273.814360,141.882,1980,3201,37.0,13.0,31.0
1786428273.824363,141.882,1980,3201,37.0,13.0,31.0
1786428273.834361,141.882,1980,3201,37.0,13.0,31.0
1786428273.844404,141.882,1980,3201,37.0,13.0,31.0
1786428273.854363,141.882,1980,3201,37.0,13.0,31.0
1786428273.864363,141.882,1980,3201,37.0,13.0,31.0
1786428273.874363,141.882,1980,3201,37.0,13.0,31.0
1786428273.884363,141.882,1980,3201,37.0,13.0,31.0
1786428273.894363,141.882,1980,3201,37.0,13.0,31.0
1786428273.904364,141.882,1980,3201,37.0,13.0,31.0
1786428273.914363,138.471,1980,3201,37.0,13.0,31.0
1786428273.924364,138.471,1980,3201,37.0,13.0,31.0
1786428273.934364,138.471,1980,3201,37.0,13.0,31.0
1786428273.944363,138.471,1980,3201,37.0,13.0,31.0
1786428273.954363,138.471,1980,3201,37.0,13.0,31.0
1786428273.964363,138.471,1980,3201,37.0,13.0,31.0
1786428273.974363,138.471,1980,3201,37.0,13.0,31.0
1786428273.984363,138.471,1980,3201,37.0,13.0,31.0
1786428273.994362,138.471,1980,3201,37.0,13.0,31.0
1786428274.004363,138.471,1980,3201,37.0,13.0,31.0
1786428274.014365,140.846,1980,3201,45.0,16.0,31.0
1786428274.024364,140.846,1980,3201,45.0,16.0,31.0
1786428274.034363,140.846,1980,3201,45.0,16.0,31.0
1786428274.044363,140.846,1980,3201,45.0,16.0,31.0
1786428274.054362,140.846,1980,3201,45.0,16.0,31.0
1786428274.064360,140.846,1980,3201,45.0,16.0,31.0
1786428274.074360,140.846,1980,3201,45.0,16.0,31.0
1786428274.084359,140.846,1980,3201,45.0,16.0,31.0
1786428274.094358,140.846,1980,3201,45.0,16.0,31.0
1786428274.104360,140.846,1980,3201,45.0,16.0,31.0
1786428274.114361,147.422,1980,3201,45.0,16.0,31.0
1786428274.124359,147.422,1980,3201,45.0,16.0,31.0
1786428274.134512,147.422,1980,3201,45.0,16.0,31.0
1786428274.144363,147.422,1980,3201,45.0,16.0,31.0
1786428274.154360,147.422,1980,3201,45.0,16.0,31.0
1786428274.164359,147.422,1980,3201,45.0,16.0,31.0
1786428274.174360,147.422,1980,3201,45.0,16.0,31.0
1786428274.184360,147.422,1980,3201,45.0,16.0,31.0
1786428274.194360,147.422,1980,3201,45.0,16.0,31.0
1786428274.204360,147.422,1980,3201,45.0,16.0,31.0
1786428274.214360,153.934,1980,3201,45.0,16.0,31.0
1786428274.224360,153.934,1980,3201,45.0,16.0,31.0
1786428274.234361,153.934,1980,3201,45.0,16.0,31.0
1786428274.244360,153.934,1980,3201,45.0,16.0,31.0
1786428274.254359,153.934,1980,3201,45.0,16.0,31.0
1786428274.264359,153.934,1980,3201,45.0,16.0,31.0
1786428274.274360,153.934,1980,3201,45.0,16.0,31.0
1786428274.284360,153.934,1980,3201,45.0,16.0,31.0
1786428274.294360,153.934,1980,3201,45.0,16.0,31.0
1786428274.304360,153.934,1980,3201,45.0,16.0,31.0
1786428274.314334,160.352,1980,3201,45.0,16.0,31.0
1786428274.324364,160.352,1980,3201,45.0,16.0,31.0
1786428274.334364,160.352,1980,3201,45.0,16.0,31.0
1786428274.344364,160.352,1980,3201,45.0,16.0,31.0
1786428274.354364,160.352,1980,3201,45.0,16.0,31.0
1786428274.364364,160.352,1980,3201,45.0,16.0,31.0
1786428274.374363,160.352,1980,3201,45.0,16.0,31.0
1786428274.384363,160.352,1980,3201,45.0,16.0,31.0
1786428274.394363,160.352,1980,3201,45.0,16.0,31.0
1786428274.404360,160.352,1980,3201,45.0,16.0,31.0
1786428274.414360,168.099,1980,3201,45.0,16.0,31.0
1786428274.424360,168.099,1980,3201,46.0,16.0,31.0
1786428274.434361,168.099,1980,3201,46.0,16.0,31.0
1786428274.444361,168.099,1980,3201,46.0,16.0,31.0
1786428274.454359,168.099,1980,3201,46.0,16.0,31.0
1786428274.464360,168.099,1980,3201,46.0,16.0,31.0
1786428274.474360,168.099,1980,3201,46.0,16.0,31.0
1786428274.484406,168.099,1980,3201,46.0,16.0,31.0
1786428274.494357,168.099,1980,3201,46.0,16.0,31.0
1786428274.504355,168.099,1980,3201,46.0,16.0,31.0
1786428274.514360,168.099,1980,3201,46.0,16.0,31.0
1786428274.524364,173.867,1980,3201,46.0,16.0,31.0
1786428274.534362,173.867,1980,3201,46.0,16.0,31.0
1786428274.544364,173.867,1980,3201,46.0,16.0,31.0
1786428274.554364,173.867,1980,3201,46.0,16.0,31.0
1786428274.564364,173.867,1980,3201,46.0,16.0,31.0
1786428274.574365,173.867,1980,3201,46.0,16.0,31.0
1786428274.584363,173.867,1980,3201,46.0,16.0,31.0
1786428274.594364,173.867,1980,3201,46.0,16.0,31.0
1786428274.604364,173.867,1980,3201,46.0,16.0,31.0
1786428274.614364,173.867,1980,3201,46.0,16.0,31.0
1786428274.624364,182.437,1980,3201,46.0,16.0,31.0
1786428274.634364,182.437,1980,3201,46.0,16.0,31.0
1786428274.644363,182.437,1980,3201,46.0,16.0,31.0
1786428274.654364,182.437,1980,3201,46.0,16.0,31.0
1786428274.664364,182.437,1980,3201,46.0,16.0,31.0
1786428274.674364,182.437,1980,3201,46.0,16.0,31.0
1786428274.684363,182.437,1980,3201,46.0,16.0,31.0
1786428274.694364,182.437,1980,3201,46.0,16.0,31.0
1786428274.704363,182.437,1980,3201,46.0,16.0,31.0
1786428274.714363,182.437,1980,3201,46.0,16.0,31.0
1786428274.724364,184.921,1980,3201,46.0,16.0,31.0
1786428274.734363,184.921,1980,3201,46.0,16.0,31.0
1786428274.744364,184.921,1980,3201,46.0,16.0,31.0
1786428274.754363,184.921,1980,3201,46.0,16.0,31.0
1786428274.764364,184.921,1980,3201,46.0,16.0,31.0
1786428274.774363,184.921,1980,3201,46.0,16.0,31.0
1786428274.784362,184.921,1980,3201,46.0,16.0,31.0
1786428274.794363,184.921,1980,3201,46.0,16.0,31.0
1786428274.804362,184.921,1980,3201,46.0,16.0,31.0
1786428274.814363,184.921,1980,3201,46.0,16.0,31.0
1786428274.824362,185.403,1980,3201,46.0,16.0,31.0
1786428274.834363,185.403,1980,3201,46.0,16.0,31.0
1786428274.844363,185.403,1980,3201,46.0,16.0,31.0
1786428274.854362,185.403,1980,3201,46.0,16.0,31.0
1786428274.864363,185.403,1980,3201,46.0,16.0,31.0
1786428274.874363,185.403,1980,3201,46.0,16.0,31.0
1786428274.884363,185.403,1980,3201,46.0,16.0,31.0
1786428274.894437,185.403,1980,3201,46.0,16.0,31.0
1786428274.904362,185.403,1980,3201,46.0,16.0,31.0
1786428274.914360,185.403,1980,3201,46.0,16.0,31.0
1786428274.924360,185.348,1980,3201,46.0,16.0,31.0
1786428274.934359,185.348,1980,3201,46.0,16.0,31.0
1786428274.944364,185.348,1980,3201,46.0,16.0,31.0
1786428274.954363,185.348,1980,3201,46.0,16.0,31.0
1786428274.964362,185.348,1980,3201,46.0,16.0,31.0
1786428274.974362,185.348,1980,3201,46.0,16.0,31.0
1786428274.984363,185.348,1980,3201,46.0,16.0,31.0
1786428274.994364,185.348,1980,3201,46.0,16.0,31.0
1786428275.004364,185.348,1980,3201,46.0,16.0,31.0
1786428275.014364,185.348,1980,3201,46.0,16.0,31.0
1786428275.024363,185.464,1980,3201,46.0,16.0,31.0
1786428275.034364,185.464,1980,3201,46.0,16.0,31.0
1786428275.044364,185.464,1980,3201,46.0,16.0,31.0
1786428275.054364,185.464,1980,3201,46.0,16.0,31.0
1786428275.064364,185.464,1980,3201,46.0,16.0,31.0
1786428275.074364,185.464,1980,3201,46.0,16.0,31.0
1786428275.084364,185.464,1980,3201,46.0,16.0,31.0
1786428275.094363,185.464,1980,3201,46.0,16.0,31.0
1786428275.104364,185.464,1980,3201,46.0,16.0,31.0
1786428275.114364,185.464,1980,3201,46.0,16.0,31.0
1786428275.124365,185.787,1980,3201,46.0,16.0,31.0
1786428275.134364,185.787,1980,3201,46.0,16.0,31.0
1786428275.144364,185.787,1980,3201,46.0,16.0,31.0
1786428275.154363,185.787,1980,3201,46.0,16.0,31.0
1786428275.164363,185.787,1980,3201,46.0,16.0,31.0
1786428275.174363,185.787,1980,3201,46.0,16.0,31.0
1786428275.184363,185.787,1980,3201,46.0,16.0,31.0
1786428275.194364,185.787,1980,3201,46.0,16.0,31.0
1786428275.204363,185.787,1980,3201,46.0,16.0,31.0
1786428275.214363,185.787,1980,3201,46.0,16.0,31.0
1786428275.224364,185.687,1980,3201,45.0,16.0,32.0
1786428275.234363,185.687,1980,3201,45.0,16.0,32.0
1786428275.244424,185.687,1980,3201,45.0,16.0,32.0
1786428275.254360,185.687,1980,3201,45.0,16.0,32.0
1786428275.264361,185.687,1980,3201,45.0,16.0,32.0
1786428275.274361,185.687,1980,3201,45.0,16.0,32.0
1786428275.284360,185.687,1980,3201,45.0,16.0,32.0
1786428275.294359,185.687,1980,3201,45.0,16.0,32.0
1786428275.304361,185.687,1980,3201,45.0,16.0,32.0
1786428275.314362,185.687,1980,3201,45.0,16.0,32.0
1786428275.324363,186.192,1980,3201,45.0,16.0,32.0
1786428275.334363,186.192,1980,3201,45.0,16.0,32.0
1786428275.344363,186.192,1980,3201,45.0,16.0,32.0
1786428275.354363,186.192,1980,3201,45.0,16.0,32.0
1786428275.364364,186.192,1980,3201,45.0,16.0,32.0
1786428275.374364,186.192,1980,3201,45.0,16.0,32.0
1786428275.384364,186.192,1980,3201,45.0,16.0,32.0
1786428275.394363,186.192,1980,3201,45.0,16.0,32.0
1786428275.404364,186.192,1980,3201,45.0,16.0,32.0
1786428275.414365,186.192,1980,3201,45.0,16.0,32.0
1786428275.424364,186.484,1980,3201,46.0,16.0,32.0
1786428275.434363,186.484,1980,3201,46.0,16.0,32.0
1786428275.444366,186.484,1980,3201,46.0,16.0,32.0
1786428275.454364,186.484,1980,3201,46.0,16.0,32.0
1786428275.464365,186.484,1980,3201,46.0,16.0,32.0
1786428275.474363,186.484,1980,3201,46.0,16.0,32.0
1786428275.484365,186.484,1980,3201,46.0,16.0,32.0
1786428275.494363,186.484,1980,3201,46.0,16.0,32.0
1786428275.504364,186.484,1980,3201,46.0,16.0,32.0
1786428275.514364,186.484,1980,3201,46.0,16.0,32.0
1786428275.524364,186.688,1980,3201,46.0,16.0,32.0
1786428275.534363,186.688,1980,3201,46.0,16.0,32.0
1786428275.544363,186.688,1980,3201,46.0,16.0,32.0
1786428275.554363,186.688,1980,3201,46.0,16.0,32.0
1786428275.564363,186.688,1980,3201,46.0,16.0,32.0
1786428275.574362,186.688,1980,3201,46.0,16.0,32.0
1786428275.584363,186.688,1980,3201,46.0,16.0,32.0
1786428275.594363,186.688,1980,3201,46.0,16.0,32.0
1786428275.604365,186.688,1980,3201,46.0,16.0,32.0
1786428275.614365,186.688,1980,3201,46.0,16.0,32.0
1786428275.624365,185.875,1980,3201,45.0,16.0,32.0
1786428275.634363,185.875,1980,3201,45.0,16.0,32.0
1786428275.644363,185.875,1980,3201,45.0,16.0,32.0
1786428275.654365,185.875,1980,3201,45.0,16.0,32.0
1786428275.664364,185.875,1980,3201,45.0,16.0,32.0
1786428275.674363,185.875,1980,3201,45.0,16.0,32.0
1786428275.684362,185.875,1980,3201,45.0,16.0,32.0
1786428275.694363,185.875,1980,3201,45.0,16.0,32.0
1786428275.704363,185.875,1980,3201,45.0,16.0,32.0
1786428275.714363,185.875,1980,3201,45.0,16.0,32.0
1786428275.724364,185.754,1980,3201,45.0,16.0,32.0
1786428275.734363,185.754,1980,3201,45.0,16.0,32.0
1786428275.744361,185.754,1980,3201,45.0,16.0,32.0
1786428275.754361,185.754,1980,3201,45.0,16.0,32.0
1786428275.764387,185.754,1980,3201,45.0,16.0,32.0
1786428275.774356,185.754,1980,3201,45.0,16.0,32.0
1786428275.784362,185.754,1980,3201,45.0,16.0,32.0
1786428275.794362,185.754,1980,3201,45.0,16.0,32.0
1786428275.804363,185.754,1980,3201,45.0,16.0,32.0
1786428275.814364,185.754,1980,3201,45.0,16.0,32.0
1786428275.824363,185.219,1980,3201,45.0,16.0,32.0
1786428275.834363,185.219,1980,3201,45.0,16.0,32.0
1786428275.844363,185.219,1980,3201,45.0,16.0,32.0
1786428275.854364,185.219,1980,3201,45.0,16.0,32.0
1786428275.864363,185.219,1980,3201,45.0,16.0,32.0
1786428275.874364,185.219,1980,3201,45.0,16.0,32.0
1786428275.884364,185.219,1980,3201,45.0,16.0,32.0
1786428275.894360,185.219,1980,3201,45.0,16.0,32.0
1786428275.904360,185.219,1980,3201,45.0,16.0,32.0
1786428275.914361,185.219,1980,3201,45.0,16.0,32.0
1786428275.924363,185.057,1980,3201,45.0,16.0,32.0
1786428275.934362,185.057,1980,3201,45.0,16.0,32.0
1786428275.944356,185.057,1980,3201,45.0,16.0,32.0
1786428275.954364,185.057,1980,3201,45.0,16.0,32.0
1786428275.964360,185.057,1980,3201,45.0,16.0,32.0
1786428275.974364,185.057,1980,3201,45.0,16.0,32.0
1786428275.984365,185.057,1980,3201,45.0,16.0,32.0
1786428275.994364,185.057,1980,3201,45.0,16.0,32.0
1786428276.004363,185.057,1980,3201,45.0,16.0,32.0
1786428276.014364,185.057,1980,3201,45.0,16.0,32.0
1786428276.024363,185.176,1980,3201,45.0,16.0,32.0
1786428276.034362,185.176,1980,3201,45.0,16.0,32.0
1786428276.044366,185.176,1980,3201,45.0,16.0,32.0
1786428276.054360,185.176,1980,3201,45.0,16.0,32.0
1786428276.064362,185.176,1980,3201,45.0,16.0,32.0
1786428276.074363,185.176,1980,3201,45.0,16.0,32.0
1786428276.084356,185.176,1980,3201,45.0,16.0,32.0
1786428276.094364,185.176,1980,3201,45.0,16.0,32.0
1786428276.104365,185.176,1980,3201,45.0,16.0,32.0
1786428276.114364,185.176,1980,3201,45.0,16.0,32.0
1786428276.124366,185.231,1980,3201,45.0,16.0,32.0
1786428276.134365,185.231,1980,3201,45.0,16.0,32.0
1786428276.144364,185.231,1980,3201,45.0,16.0,32.0
1786428276.154364,185.231,1980,3201,45.0,16.0,32.0
1786428276.164364,185.231,1980,3201,45.0,16.0,32.0
1786428276.174360,185.231,1980,3201,45.0,16.0,32.0
1786428276.184360,185.231,1980,3201,45.0,16.0,32.0
1786428276.194363,185.231,1980,3201,45.0,16.0,32.0
1786428276.204415,185.231,1980,3201,45.0,16.0,32.0
1786428276.214357,185.231,1980,3201,45.0,16.0,32.0
1786428276.224363,184.443,1980,3201,45.0,16.0,32.0
1786428276.234364,184.443,1980,3201,45.0,16.0,32.0
1786428276.244364,184.443,1980,3201,45.0,16.0,32.0
1786428276.254363,184.443,1980,3201,45.0,16.0,32.0
1786428276.264363,184.443,1980,3201,45.0,16.0,32.0
1786428276.274363,184.443,1980,3201,45.0,16.0,32.0
1786428276.284364,184.443,1980,3201,45.0,16.0,32.0
1786428276.294363,184.443,1980,3201,45.0,16.0,32.0
1786428276.304364,184.443,1980,3201,45.0,16.0,32.0
1786428276.314365,184.443,1980,3201,45.0,16.0,32.0
1786428276.324363,183.533,1980,3201,45.0,16.0,32.0
1786428276.334363,183.533,1980,3201,45.0,16.0,32.0
1786428276.344361,183.533,1980,3201,45.0,16.0,32.0
1786428276.354360,183.533,1980,3201,45.0,16.0,32.0
1786428276.364361,183.533,1980,3201,45.0,16.0,32.0
1786428276.374473,183.533,1980,3201,45.0,16.0,32.0
1786428276.384541,183.533,1980,3201,45.0,16.0,32.0
1786428276.394363,183.533,1980,3201,45.0,16.0,32.0
1786428276.404364,183.533,1980,3201,45.0,16.0,32.0
1786428276.414363,183.533,1980,3201,45.0,16.0,32.0
1786428276.424364,183.271,1980,3201,39.0,14.0,32.0
1786428276.434364,183.271,1980,3201,39.0,14.0,32.0
1786428276.444364,183.271,1980,3201,39.0,14.0,32.0
1786428276.454364,183.271,1980,3201,39.0,14.0,32.0
1786428276.464365,183.271,1980,3201,39.0,14.0,32.0
1786428276.474364,183.271,1980,3201,39.0,14.0,32.0
1786428276.484363,183.271,1980,3201,39.0,14.0,32.0
1786428276.494363,183.271,1980,3201,39.0,14.0,32.0
