t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1786428273.634446,1786428273.634446,mixed,1,0,16,0.0000,10,1,
1786428273.634446,1786428273.646855,decode,1,0,16,0.0000,0,1,
1786428273.646855,1786428273.651895,decode,1,0,16,0.0000,0,1,
1786428273.651895,1786428273.657525,decode,1,0,16,0.0000,0,1,
1786428273.657525,1786428273.662592,decode,1,0,16,0.0000,0,1,
1786428273.662592,1786428273.668260,decode,1,0,16,0.0000,0,1,
1786428273.668260,1786428273.673501,decode,1,0,16,0.0000,0,1,
1786428273.673501,1786428273.678555,decode,1,0,32,0.0000,0,1,
1786428273.678555,1786428273.683821,decode,1,0,32,0.0000,0,1,
1786428273.683821,1786428273.688902,decode,1,0,32,0.0000,0,1,
1786428273.688902,1786428273.693998,decode,1,0,32,0.0000,0,1,
1786428273.693998,1786428273.699316,decode,1,0,32,0.0000,0,1,
1786428273.699316,1786428273.704905,decode,1,0,32,0.0000,0,1,
1786428273.704905,1786428273.709703,decode,1,0,32,0.0000,0,1,
1786428273.709703,1786428273.714926,decode,1,0,32,0.0000,0,1,
1786428273.714926,1786428273.720003,decode,1,0,32,0.0000,0,1,
1786428273.720003,1786428273.725519,decode,1,0,32,0.0000,0,1,
1786428273.725519,1786428273.730503,decode,1,0,32,0.0000,0,1,
1786428273.730503,1786428273.735698,decode,1,0,32,0.0000,0,1,
1786428273.735698,1786428273.740812,decode,1,0,32,0.0000,0,1,
1786428273.740812,1786428273.746356,decode,1,0,32,0.0000,0,1,
1786428273.746356,1786428273.751310,decode,1,0,32,0.0000,0,1,
1786428273.751310,1786428273.756890,decode,1,0,32,0.0000,0,1,
1786428273.756890,1786428273.761759,decode,1,0,48,0.0000,0,1,
1786428273.761759,1786428273.767039,decode,1,0,48,0.0000,0,1,
1786428273.767039,1786428273.772052,decode,1,0,48,0.0000,0,1,
1786428273.772052,1786428273.777340,decode,1,0,48,0.0000,0,1,
1786428273.777340,1786428273.782323,decode,1,0,48,0.0000,0,1,
1786428273.782323,1786428273.787606,decode,1,0,48,0.0000,0,1,
1786428273.787606,1786428273.792651,decode,1,0,48,0.0000,0,1,
1786428273.792651,1786428273.798347,decode,1,0,48,0.0000,0,1,
1786428273.798347,1786428273.802936,decode,1,0,48,0.0000,0,1,
1786428273.802936,1786428273.808714,decode,1,0,48,0.0000,0,1,
1786428273.808714,1786428273.813469,decode,1,0,48,0.0000,0,1,
1786428273.813469,1786428273.818657,decode,1,0,48,0.0000,0,1,
1786428273.818657,1786428273.823938,decode,1,0,48,0.0000,0,1,
1786428273.823938,1786428273.829038,decode,1,0,48,0.0000,0,1,
1786428273.829038,1786428273.834680,decode,1,0,48,0.0000,0,1,
1786428273.834680,1786428273.839433,decode,1,0,48,0.0000,0,1,
1786428273.839433,1786428273.844378,decode,1,0,64,0.0000,0,1,
1786428273.844378,1786428273.849607,decode,1,0,64,0.0000,0,1,
1786428273.849607,1786428273.855196,decode,1,0,64,0.0000,0,1,
1786428273.855196,1786428273.859829,decode,1,0,64,0.0000,0,1,
1786428273.859829,1786428273.865208,decode,1,0,64,0.0000,0,1,
1786428273.865208,1786428273.870060,decode,1,0,64,0.0000,0,1,
1786428273.870060,1786428273.875274,decode,1,0,64,0.0000,0,1,
1786428273.875274,1786428273.880332,decode,1,0,64,0.0000,0,1,
1786428273.880332,1786428273.885334,decode,1,0,64,0.0000,0,1,
1786428273.885334,1786428273.890233,decode,1,0,64,0.0000,0,1,
1786428273.890233,1786428273.895609,decode,1,0,64,0.0000,0,1,
1786428273.895609,1786428273.900346,decode,1,0,64,0.0000,0,1,
1786428273.900346,1786428273.905846,decode,1,0,64,0.0000,0,1,
1786428273.905846,1786428273.910509,decode,1,0,64,0.0000,0,1,
1786428273.910509,1786428273.916121,decode,1,0,64,0.0000,0,1,
1786428273.916121,1786428273.920725,decode,1,0,64,0.0000,0,1,
1786428273.920725,1786428273.926352,decode,1,0,80,0.0000,0,1,
1786428273.926352,1786428273.930818,decode,1,0,80,0.0000,0,1,
1786428273.930818,1786428273.936178,decode,1,0,80,0.0000,0,1,
1786428273.936178,1786428273.940998,decode,1,0,80,0.0000,0,1,
1786428273.940998,1786428273.946470,decode,1,0,80,0.0000,0,1,
1786428273.946470,1786428273.951170,decode,1,0,80,0.0000,0,1,
1786428273.951170,1786428273.956576,decode,1,0,80,0.0000,0,1,
1786428273.956576,1786428273.961277,decode,1,0,80,0.0000,0,1,
1786428273.961277,1786428273.966878,decode,1,0,80,0.0000,0,1,
1786428273.966878,1786428273.971461,decode,1,0,80,0.0000,0,1,
1786428273.971461,1786428273.977027,decode,1,0,80,0.0000,0,1,
1786428273.977027,1786428273.981635,decode,1,0,80,0.0000,0,1,
1786428273.981635,1786428273.987127,decode,1,0,80,0.0000,0,1,
1786428273.987127,1786428273.991836,decode,1,0,80,0.0000,0,1,
1786428273.991836,1786428273.997504,decode,1,0,80,0.0000,0,1,
1786428273.997504,1786428274.002112,decode,1,0,80,0.0000,0,1,
1786428274.002112,1786428274.007700,decode,1,0,96,0.0000,0,1,
1786428274.007700,1786428274.012239,decode,1,0,96,0.0000,0,1,
1786428274.012239,1786428274.017411,decode,1,0,96,0.0000,0,1,
1786428274.017411,1786428274.022402,decode,1,0,96,0.0000,0,1,
1786428274.022402,1786428274.027666,decode,1,0,96,0.0000,0,1,
1786428274.027666,1786428274.032529,decode,1,0,96,0.0000,0,1,
1786428274.032529,1786428274.037974,decode,1,0,96,0.0000,0,1,
1786428274.037974,1786428274.042690,decode,1,0,96,0.0000,0,1,
1786428274.042690,1786428274.048094,decode,1,0,96,0.0000,0,1,
1786428274.048094,1786428274.052796,decode,1,0,96,0.0000,0,1,
1786428274.052796,1786428274.057977,decode,1,0,96,0.0000,0,1,
1786428274.057977,1786428274.062987,decode,1,0,96,0.0000,0,1,
1786428274.062987,1786428274.068276,decode,1,0,96,0.0000,0,1,
1786428274.068276,1786428274.073491,decode,1,0,96,0.0000,0,1,
1786428274.073491,1786428274.078465,decode,1,0,96,0.0000,0,1,
1786428274.078465,1786428274.083678,decode,1,0,96,0.0000,0,1,
1786428274.083678,1786428274.088882,decode,1,0,112,0.0000,0,1,
1786428274.088882,1786428274.094104,decode,1,0,112,0.0000,0,1,
1786428274.094104,1786428274.099045,decode,1,0,112,0.0000,0,1,
1786428274.099045,1786428274.104043,decode,1,0,112,0.0000,0,1,
1786428274.104043,1786428274.109138,decode,1,0,112,0.0000,0,1,
1786428274.109138,1786428274.114213,decode,1,0,112,0.0000,0,1,
1786428274.114213,1786428274.119328,decode,1,0,112,0.0000,0,1,
1786428274.119328,1786428274.124160,decode,1,0,112,0.0000,0,1,
1786428274.124160,1786428274.129455,decode,1,0,112,0.0000,0,1,
1786428274.129455,1786428274.134489,decode,1,0,112,0.0000,0,1,
1786428274.134489,1786428274.139650,decode,1,0,112,0.0000,0,1,
1786428274.139650,1786428274.144662,decode,1,0,112,0.0000,0,1,
1786428274.144662,1786428274.149564,decode,1,0,112,0.0000,0,1,
1786428274.149564,1786428274.154756,decode,1,0,112,0.0000,0,1,
1786428274.154756,1786428274.159813,decode,1,0,112,0.0000,0,1,
1786428274.159813,1786428274.164948,decode,1,0,112,0.0000,0,1,
1786428274.164948,1786428274.170065,decode,1,0,128,0.0000,0,1,
1786428274.170065,1786428274.175015,decode,1,0,128,0.0000,0,1,
1786428274.175015,1786428274.180162,decode,1,0,128,0.0000,0,1,
1786428274.180162,1786428274.185103,decode,1,0,128,0.0000,0,1,
1786428274.185103,1786428274.190212,decode,1,0,128,0.0000,0,1,
1786428274.190212,1786428274.195211,decode,1,0,128,0.0000,0,1,
1786428274.195211,1786428274.200336,decode,1,0,128,0.0000,0,1,
1786428274.200336,1786428274.205407,decode,1,0,128,0.0000,0,1,
1786428274.205407,1786428274.210398,decode,1,0,128,0.0000,0,1,
1786428274.210398,1786428274.215463,decode,1,0,128,0.0000,0,1,
1786428274.215463,1786428274.220527,decode,1,0,128,0.0000,0,1,
1786428274.220527,1786428274.225560,decode,1,0,128,0.0000,0,1,
1786428274.225560,1786428274.230634,decode,1,0,128,0.0000,0,1,
1786428274.230634,1786428274.235675,decode,1,0,128,0.0000,0,1,
