t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784620877.123848,157.849,1980,3201,0.0,0.0,36.0
1784620877.133908,157.849,1980,3201,0.0,0.0,36.0
1784620877.143908,157.849,1980,3201,0.0,0.0,36.0
1784620877.153907,157.849,1980,3201,0.0,0.0,36.0
1784620877.163907,157.849,1980,3201,0.0,0.0,36.0
1784620877.173897,157.849,1980,3201,0.0,0.0,36.0
1784620877.183903,157.849,1980,3201,0.0,0.0,36.0
1784620877.193907,156.960,1980,3201,0.0,0.0,36.0
1784620877.203908,156.960,1980,3201,0.0,0.0,36.0
1784620877.213908,156.960,1980,3201,3.0,2.0,36.0
1784620877.223908,156.960,1980,3201,3.0,2.0,36.0
1784620877.233907,156.960,1980,3201,3.0,2.0,37.0
1784620877.243909,156.960,1980,3201,3.0,2.0,37.0
1784620877.253904,156.960,1980,3201,3.0,2.0,37.0
1784620877.263910,156.960,1980,3201,3.0,2.0,37.0
1784620877.273922,156.960,1980,3201,3.0,2.0,37.0
1784620877.283928,156.960,1980,3201,3.0,2.0,37.0
1784620877.293922,143.983,1980,3201,3.0,2.0,37.0
1784620877.303922,143.983,1980,3201,3.0,2.0,37.0
1784620877.313977,143.983,1980,3201,3.0,2.0,37.0
1784620877.323973,143.983,1980,3201,3.0,2.0,37.0
1784620877.333969,143.983,1980,3201,3.0,2.0,38.0
1784620877.343926,143.983,1980,3201,3.0,2.0,38.0
1784620877.353926,143.983,1980,3201,3.0,2.0,38.0
1784620877.363968,143.983,1980,3201,3.0,2.0,38.0
1784620877.373973,143.983,1980,3201,3.0,2.0,38.0
1784620877.383966,143.983,1980,3201,3.0,2.0,38.0
1784620877.393923,161.497,1980,3201,3.0,2.0,38.0
1784620877.403906,161.497,1980,3201,3.0,2.0,38.0
1784620877.413903,161.497,1980,3201,83.0,52.0,38.0
1784620877.423922,161.497,1980,3201,83.0,52.0,38.0
1784620877.433923,161.497,1980,3201,83.0,52.0,38.0
1784620877.443923,161.497,1980,3201,83.0,52.0,38.0
1784620877.453922,161.497,1980,3201,83.0,52.0,38.0
1784620877.463925,161.497,1980,3201,83.0,52.0,38.0
1784620877.474067,161.497,1980,3201,83.0,52.0,38.0
1784620877.483905,161.497,1980,3201,83.0,52.0,38.0
1784620877.493962,180.284,1980,3201,83.0,52.0,38.0
1784620877.503926,180.284,1980,3201,83.0,52.0,38.0
1784620877.513927,180.284,1980,3201,83.0,52.0,38.0
1784620877.523927,180.284,1980,3201,83.0,52.0,38.0
1784620877.533968,180.284,1980,3201,83.0,52.0,38.0
1784620877.543920,180.284,1980,3201,83.0,52.0,38.0
1784620877.553908,180.284,1980,3201,83.0,52.0,38.0
1784620877.563905,180.284,1980,3201,83.0,52.0,38.0
1784620877.573920,180.284,1980,3201,83.0,52.0,38.0
1784620877.583922,180.284,1980,3201,83.0,52.0,38.0
1784620877.593924,198.919,1980,3201,83.0,52.0,38.0
1784620877.603926,198.919,1980,3201,83.0,52.0,38.0
1784620877.613923,198.919,1980,3201,83.0,52.0,38.0
1784620877.623918,198.919,1980,3201,83.0,52.0,38.0
1784620877.633909,198.919,1980,3201,83.0,52.0,38.0
1784620877.643919,198.919,1980,3201,83.0,52.0,38.0
1784620877.653922,198.919,1980,3201,83.0,52.0,38.0
1784620877.663923,198.919,1980,3201,83.0,52.0,38.0
1784620877.673921,198.919,1980,3201,83.0,52.0,38.0
1784620877.683923,198.919,1980,3201,83.0,52.0,38.0
1784620877.693922,220.728,1980,3201,83.0,52.0,38.0
1784620877.704027,220.728,1980,3201,83.0,52.0,38.0
1784620877.713927,220.728,1980,3201,83.0,52.0,38.0
1784620877.723928,220.728,1980,3201,83.0,52.0,38.0
1784620877.733960,220.728,1980,3201,83.0,52.0,39.0
1784620877.743964,220.728,1980,3201,83.0,52.0,39.0
1784620877.753970,220.728,1980,3201,83.0,52.0,39.0
1784620877.763965,220.728,1980,3201,83.0,52.0,39.0
1784620877.773909,220.728,1980,3201,83.0,52.0,39.0
1784620877.783972,220.728,1980,3201,83.0,52.0,39.0
1784620877.793965,237.781,1980,3201,83.0,52.0,39.0
1784620877.803970,237.781,1980,3201,83.0,52.0,39.0
1784620877.813955,237.781,1980,3201,83.0,52.0,39.0
1784620877.823926,237.781,1980,3201,83.0,52.0,39.0
1784620877.833926,237.781,1980,3201,83.0,52.0,39.0
1784620877.843925,237.781,1980,3201,83.0,52.0,39.0
1784620877.853906,237.781,1980,3201,83.0,52.0,39.0
1784620877.863920,237.781,1980,3201,83.0,52.0,39.0
1784620877.873922,237.781,1980,3201,83.0,52.0,39.0
1784620877.883922,237.781,1980,3201,83.0,52.0,39.0
1784620877.893922,259.611,1980,3201,83.0,52.0,39.0
1784620877.903922,259.611,1980,3201,83.0,52.0,39.0
1784620877.913922,259.611,1980,3201,83.0,52.0,39.0
1784620877.923921,259.611,1980,3201,83.0,52.0,39.0
1784620877.933908,259.611,1980,3201,83.0,52.0,39.0
1784620877.943920,259.611,1980,3201,83.0,52.0,39.0
1784620877.953922,259.611,1980,3201,83.0,52.0,39.0
1784620877.963921,259.611,1980,3201,83.0,52.0,39.0
1784620877.973926,259.611,1980,3201,83.0,52.0,39.0
1784620877.983926,259.611,1980,3201,83.0,52.0,39.0
1784620877.993922,276.215,1980,3201,83.0,52.0,39.0
1784620878.003921,276.215,1980,3201,83.0,52.0,39.0
1784620878.013908,276.215,1980,3201,83.0,51.0,39.0
1784620878.023921,276.215,1980,3201,83.0,51.0,39.0
1784620878.033922,276.215,1980,3201,83.0,51.0,39.0
1784620878.043922,276.215,1980,3201,83.0,51.0,39.0
1784620878.053921,276.215,1980,3201,83.0,51.0,39.0
1784620878.063924,276.215,1980,3201,83.0,51.0,39.0
1784620878.073926,276.215,1980,3201,83.0,51.0,39.0
1784620878.084230,276.215,1980,3201,83.0,51.0,39.0
1784620878.093904,299.342,1980,3201,83.0,51.0,39.0
1784620878.104035,299.342,1980,3201,83.0,51.0,39.0
1784620878.113926,299.342,1980,3201,83.0,51.0,39.0
1784620878.123971,299.342,1980,3201,83.0,51.0,39.0
1784620878.133965,299.342,1980,3201,83.0,51.0,39.0
1784620878.143929,299.342,1980,3201,83.0,51.0,39.0
1784620878.153908,299.342,1980,3201,83.0,51.0,39.0
1784620878.163900,299.342,1980,3201,83.0,51.0,39.0
1784620878.173927,299.342,1980,3201,83.0,51.0,39.0
1784620878.183927,299.342,1980,3201,83.0,51.0,39.0
1784620878.194093,315.350,1980,3201,83.0,51.0,39.0
1784620878.203903,315.350,1980,3201,83.0,51.0,39.0
1784620878.213919,315.350,1980,3201,84.0,52.0,39.0
1784620878.223898,315.350,1980,3201,84.0,52.0,39.0
1784620878.233911,315.350,1980,3201,84.0,52.0,39.0
1784620878.243924,315.350,1980,3201,84.0,52.0,39.0
1784620878.253932,315.350,1980,3201,84.0,52.0,39.0
1784620878.263923,315.350,1980,3201,84.0,52.0,39.0
1784620878.273924,315.350,1980,3201,84.0,52.0,39.0
1784620878.283923,315.350,1980,3201,84.0,52.0,39.0
1784620878.293924,313.761,1980,3201,84.0,52.0,39.0
1784620878.303928,313.761,1980,3201,84.0,52.0,39.0
1784620878.313923,313.761,1980,3201,84.0,52.0,39.0
1784620878.323902,313.761,1980,3201,84.0,52.0,39.0
1784620878.333904,313.761,1980,3201,84.0,52.0,39.0
1784620878.343921,313.761,1980,3201,84.0,52.0,39.0
1784620878.353921,313.761,1980,3201,84.0,52.0,39.0
1784620878.363918,313.761,1980,3201,84.0,52.0,39.0
1784620878.373924,313.761,1980,3201,84.0,52.0,39.0
1784620878.383920,313.761,1980,3201,84.0,52.0,39.0
1784620878.393921,314.471,1980,3201,84.0,52.0,39.0
1784620878.403907,314.471,1980,3201,84.0,52.0,39.0
1784620878.413905,314.471,1980,3201,79.0,49.0,39.0
1784620878.423921,314.471,1980,3201,79.0,49.0,39.0
1784620878.433921,314.471,1980,3201,79.0,49.0,39.0
1784620878.443923,314.471,1980,3201,79.0,49.0,39.0
1784620878.453923,314.471,1980,3201,79.0,49.0,39.0
1784620878.463925,314.471,1980,3201,79.0,49.0,39.0
1784620878.473925,314.471,1980,3201,79.0,49.0,39.0
1784620878.483906,314.471,1980,3201,79.0,49.0,39.0
1784620878.493920,317.297,1980,3201,79.0,49.0,39.0
1784620878.503922,317.297,1980,3201,79.0,49.0,39.0
1784620878.513922,317.297,1980,3201,79.0,49.0,39.0
1784620878.523924,317.297,1980,3201,79.0,49.0,39.0
1784620878.533923,317.297,1980,3201,79.0,49.0,39.0
1784620878.543922,317.297,1980,3201,79.0,49.0,39.0
1784620878.554378,317.297,1980,3201,79.0,49.0,39.0
1784620878.563912,317.297,1980,3201,79.0,49.0,39.0
1784620878.573905,317.297,1980,3201,79.0,49.0,39.0
1784620878.583955,317.297,1980,3201,79.0,49.0,39.0
1784620878.593908,315.363,1980,3201,79.0,49.0,39.0
1784620878.603908,315.363,1980,3201,79.0,49.0,39.0
