t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789681809.479038,243.802,1965,3996,0.0,0.0,32.0
1789681809.489107,243.802,1965,3996,0.0,0.0,32.0
1789681809.499112,243.802,1965,3996,0.0,0.0,32.0
1789681809.509116,243.802,1965,3996,0.0,0.0,32.0
1789681809.519120,243.802,1965,3996,0.0,0.0,32.0
1789681809.529153,243.673,1965,3996,0.0,0.0,32.0
1789681809.539205,243.673,1965,3996,0.0,0.0,32.0
1789681809.549120,243.673,1965,3996,0.0,0.0,32.0
1789681809.559114,243.673,1965,3996,0.0,0.0,32.0
1789681809.569220,243.673,1965,3996,0.0,0.0,32.0
1789681809.579182,243.673,1965,3996,0.0,0.0,32.0
1789681809.589206,243.673,1965,3996,0.0,0.0,32.0
1789681809.599117,243.673,1965,3996,0.0,0.0,32.0
1789681809.609108,243.673,1965,3996,0.0,0.0,32.0
1789681809.619193,243.673,1965,3996,0.0,0.0,32.0
1789681809.629129,243.675,1965,3996,0.0,0.0,32.0
1789681809.639225,243.675,1965,3996,0.0,0.0,32.0
1789681809.649128,243.675,1965,3996,0.0,0.0,32.0
1789681809.659150,243.675,1965,3996,0.0,0.0,32.0
1789681809.669154,243.675,1965,3996,0.0,0.0,32.0
1789681809.679138,243.675,1965,3996,0.0,0.0,32.0
1789681809.689222,243.675,1965,3996,0.0,0.0,32.0
1789681809.699144,243.675,1965,3996,0.0,0.0,32.0
1789681809.709151,243.675,1965,3996,0.0,0.0,32.0
1789681809.719206,243.675,1965,3996,0.0,0.0,32.0
1789681809.729138,243.703,1965,3996,0.0,0.0,32.0
1789681809.739233,243.703,1965,3996,0.0,0.0,32.0
1789681809.749184,243.703,1965,3996,0.0,0.0,32.0
1789681809.759219,243.703,1965,3996,0.0,0.0,32.0
1789681809.769213,243.703,1965,3996,0.0,0.0,32.0
1789681809.779110,243.703,1965,3996,0.0,0.0,32.0
1789681809.789240,243.703,1965,3996,0.0,0.0,32.0
1789681809.799141,243.703,1965,3996,0.0,0.0,32.0
1789681809.809177,243.703,1965,3996,0.0,0.0,32.0
1789681809.819117,243.703,1965,3996,0.0,0.0,32.0
1789681809.829203,243.627,1965,3996,0.0,0.0,32.0
1789681809.839114,243.627,1965,3996,0.0,0.0,32.0
1789681809.849129,243.627,1965,3996,0.0,0.0,32.0
1789681809.859111,243.627,1965,3996,0.0,0.0,32.0
1789681809.869167,243.627,1965,3996,0.0,0.0,32.0
1789681809.879119,243.627,1965,3996,0.0,0.0,32.0
1789681809.889124,243.627,1965,3996,0.0,0.0,32.0
1789681809.899204,243.627,1965,3996,0.0,0.0,32.0
1789681809.909121,243.627,1965,3996,0.0,0.0,32.0
1789681809.919390,243.627,1965,3996,0.0,0.0,32.0
1789681809.929119,245.298,1965,3996,0.0,0.0,32.0
1789681809.939121,245.298,1965,3996,0.0,0.0,32.0
1789681809.949116,245.298,1965,3996,0.0,0.0,32.0
1789681809.959170,245.298,1965,3996,0.0,0.0,32.0
1789681809.969245,245.298,1965,3996,0.0,0.0,32.0
1789681809.979177,245.298,1965,3996,0.0,0.0,32.0
1789681809.989119,245.298,1965,3996,0.0,0.0,32.0
1789681809.999114,245.298,1965,3996,0.0,0.0,32.0
1789681810.009230,245.298,1965,3996,0.0,0.0,32.0
1789681810.019243,245.298,1965,3996,0.0,0.0,32.0
1789681810.029125,245.247,1965,3996,0.0,0.0,32.0
1789681810.039120,245.247,1965,3996,0.0,0.0,32.0
1789681810.049111,245.247,1965,3996,0.0,0.0,32.0
1789681810.059258,245.247,1965,3996,0.0,0.0,32.0
1789681810.069118,245.247,1965,3996,0.0,0.0,32.0
1789681810.079107,245.247,1965,3996,0.0,0.0,32.0
1789681810.089100,245.247,1965,3996,0.0,0.0,32.0
1789681810.099111,245.247,1965,3996,0.0,0.0,32.0
1789681810.109111,245.247,1965,3996,0.0,0.0,32.0
1789681810.119107,245.247,1965,3996,0.0,0.0,32.0
1789681810.129099,243.410,1965,3996,0.0,0.0,32.0
