t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786428036.592285,133.140,1980,3201,0.0,0.0,30.0
1786428036.602355,133.140,1980,3201,0.0,0.0,30.0
1786428036.612364,133.140,1980,3201,0.0,0.0,30.0
1786428036.622350,132.775,1980,3201,0.0,0.0,30.0
1786428036.632356,132.775,1980,3201,0.0,0.0,30.0
1786428036.642355,132.775,1980,3201,0.0,0.0,30.0
1786428036.652353,132.775,1980,3201,0.0,0.0,30.0
1786428036.662354,132.775,1980,3201,0.0,0.0,30.0
1786428036.672354,132.775,1980,3201,0.0,0.0,30.0
1786428036.682355,132.775,1980,3201,0.0,0.0,30.0
1786428036.692549,132.775,1980,3201,0.0,0.0,30.0
1786428036.702800,132.775,1980,3201,0.0,0.0,30.0
1786428036.712355,132.775,1980,3201,0.0,0.0,30.0
1786428036.722356,138.313,1980,3201,3.0,1.0,31.0
1786428036.732355,138.313,1980,3201,3.0,1.0,31.0
1786428036.742355,138.313,1980,3201,3.0,1.0,31.0
1786428036.752354,138.313,1980,3201,3.0,1.0,31.0
1786428036.762354,138.313,1980,3201,3.0,1.0,31.0
1786428036.772354,138.313,1980,3201,3.0,1.0,31.0
1786428036.782356,138.313,1980,3201,3.0,1.0,31.0
1786428036.792351,138.313,1980,3201,3.0,1.0,31.0
1786428036.802351,138.313,1980,3201,3.0,1.0,31.0
1786428036.812351,138.313,1980,3201,3.0,1.0,31.0
1786428036.822351,146.143,1980,3201,3.0,1.0,31.0
1786428036.832358,146.143,1980,3201,3.0,1.0,31.0
1786428036.842350,146.143,1980,3201,3.0,1.0,31.0
1786428036.852350,146.143,1980,3201,3.0,1.0,31.0
1786428036.862349,146.143,1980,3201,3.0,1.0,31.0
1786428036.872350,146.143,1980,3201,3.0,1.0,31.0
1786428036.882353,146.143,1980,3201,3.0,1.0,31.0
1786428036.892440,146.143,1980,3201,3.0,1.0,31.0
1786428036.902408,146.143,1980,3201,3.0,1.0,31.0
1786428036.912357,146.143,1980,3201,3.0,1.0,31.0
1786428036.922359,137.566,1980,3201,46.0,17.0,31.0
1786428036.932359,137.566,1980,3201,46.0,17.0,31.0
1786428036.942359,137.566,1980,3201,46.0,17.0,31.0
1786428036.952358,137.566,1980,3201,46.0,17.0,31.0
1786428036.962358,137.566,1980,3201,46.0,17.0,31.0
1786428036.972359,137.566,1980,3201,46.0,17.0,31.0
1786428036.982358,137.566,1980,3201,46.0,17.0,31.0
1786428036.992365,137.566,1980,3201,46.0,17.0,31.0
1786428037.002358,137.566,1980,3201,46.0,17.0,31.0
1786428037.012358,137.566,1980,3201,46.0,17.0,31.0
1786428037.022360,144.461,1980,3201,46.0,17.0,31.0
1786428037.032364,144.461,1980,3201,46.0,17.0,31.0
1786428037.042623,144.461,1980,3201,46.0,17.0,31.0
1786428037.052358,144.461,1980,3201,46.0,17.0,31.0
1786428037.062407,144.461,1980,3201,46.0,17.0,31.0
1786428037.072358,144.461,1980,3201,46.0,17.0,31.0
1786428037.082416,144.461,1980,3201,46.0,17.0,31.0
1786428037.092359,144.461,1980,3201,46.0,17.0,31.0
1786428037.102358,144.461,1980,3201,46.0,17.0,31.0
1786428037.112358,144.461,1980,3201,46.0,17.0,31.0
1786428037.122358,151.170,1980,3201,44.0,16.0,31.0
1786428037.132358,151.170,1980,3201,44.0,16.0,31.0
1786428037.142359,151.170,1980,3201,44.0,16.0,31.0
1786428037.152359,151.170,1980,3201,44.0,16.0,31.0
1786428037.162359,151.170,1980,3201,44.0,16.0,31.0
1786428037.172616,151.170,1980,3201,44.0,16.0,31.0
1786428037.182358,151.170,1980,3201,44.0,16.0,31.0
1786428037.192357,151.170,1980,3201,44.0,16.0,31.0
1786428037.202359,151.170,1980,3201,44.0,16.0,31.0
1786428037.212359,151.170,1980,3201,44.0,16.0,31.0
1786428037.222359,156.791,1980,3201,44.0,16.0,31.0
1786428037.232359,156.791,1980,3201,44.0,16.0,31.0
1786428037.242353,156.791,1980,3201,44.0,16.0,31.0
1786428037.252354,156.791,1980,3201,44.0,16.0,31.0
1786428037.262354,156.791,1980,3201,44.0,16.0,31.0
1786428037.272360,156.791,1980,3201,44.0,16.0,31.0
1786428037.282360,156.791,1980,3201,44.0,16.0,31.0
1786428037.292359,156.791,1980,3201,44.0,16.0,31.0
1786428037.302366,156.791,1980,3201,44.0,16.0,31.0
1786428037.312358,156.791,1980,3201,44.0,16.0,31.0
1786428037.322358,163.355,1980,3201,40.0,14.0,32.0
1786428037.332358,163.355,1980,3201,40.0,14.0,32.0
1786428037.342358,163.355,1980,3201,40.0,14.0,32.0
1786428037.352358,163.355,1980,3201,40.0,14.0,32.0
1786428037.362360,163.355,1980,3201,40.0,14.0,32.0
1786428037.372365,163.355,1980,3201,40.0,14.0,32.0
1786428037.382379,163.355,1980,3201,40.0,14.0,32.0
1786428037.392363,163.355,1980,3201,40.0,14.0,32.0
1786428037.402358,163.355,1980,3201,40.0,14.0,32.0
1786428037.412358,163.355,1980,3201,40.0,14.0,32.0
