t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784041886.313213,162.235,1965,3201,0.0,0.0,37.0
1784041886.323280,162.235,1965,3201,0.0,0.0,37.0
1784041886.333289,162.235,1965,3201,0.0,0.0,37.0
1784041886.343287,162.235,1965,3201,0.0,0.0,37.0
1784041886.353288,162.235,1965,3201,0.0,0.0,37.0
1784041886.363293,162.235,1965,3201,0.0,0.0,37.0
1784041886.373864,162.235,1965,3201,0.0,0.0,37.0
1784041886.383291,194.809,1965,3201,0.0,0.0,44.0
1784041886.393285,194.809,1965,3201,0.0,0.0,44.0
1784041886.403291,194.809,1965,3201,0.0,0.0,44.0
1784041886.413288,194.809,1965,3201,0.0,0.0,44.0
1784041886.423333,194.809,1965,3201,0.0,0.0,44.0
1784041886.433287,194.809,1965,3201,0.0,0.0,44.0
1784041886.443288,194.809,1965,3201,0.0,0.0,44.0
1784041886.453289,194.809,1965,3201,0.0,0.0,44.0
1784041886.463300,194.809,1965,3201,0.0,0.0,44.0
1784041886.473290,194.809,1965,3201,0.0,0.0,44.0
1784041886.483309,202.838,1965,3201,0.0,0.0,41.0
1784041886.493293,202.838,1965,3201,0.0,0.0,41.0
1784041886.503291,202.838,1965,3201,0.0,0.0,41.0
1784041886.513291,202.838,1965,3201,0.0,0.0,41.0
1784041886.523289,202.838,1965,3201,0.0,0.0,41.0
1784041886.533328,202.838,1965,3201,0.0,0.0,41.0
1784041886.543302,202.838,1965,3201,0.0,0.0,41.0
1784041886.553288,202.838,1965,3201,0.0,0.0,41.0
1784041886.563387,202.838,1965,3201,0.0,0.0,41.0
1784041886.573289,202.838,1965,3201,0.0,0.0,41.0
1784041886.583448,229.506,1965,3201,87.0,58.0,41.0
1784041886.593289,229.506,1965,3201,87.0,58.0,41.0
1784041886.603407,229.506,1965,3201,87.0,58.0,41.0
1784041886.613283,229.506,1965,3201,87.0,58.0,41.0
1784041886.623302,229.506,1965,3201,87.0,58.0,41.0
1784041886.633289,229.506,1965,3201,87.0,58.0,41.0
1784041886.643291,229.506,1965,3201,87.0,58.0,41.0
1784041886.653290,229.506,1965,3201,87.0,58.0,41.0
1784041886.663290,229.506,1965,3201,87.0,58.0,41.0
1784041886.673290,229.506,1965,3201,87.0,58.0,41.0
1784041886.683290,255.992,1965,3201,87.0,58.0,41.0
1784041886.693291,255.992,1965,3201,87.0,58.0,41.0
1784041886.703290,255.992,1965,3201,87.0,58.0,41.0
1784041886.713284,255.992,1965,3201,87.0,58.0,41.0
1784041886.723295,255.992,1965,3201,87.0,58.0,41.0
1784041886.733290,255.992,1965,3201,87.0,58.0,41.0
1784041886.743291,255.992,1965,3201,87.0,58.0,41.0
1784041886.753291,255.992,1965,3201,87.0,58.0,41.0
1784041886.763291,255.992,1965,3201,87.0,58.0,41.0
1784041886.773290,255.992,1965,3201,87.0,58.0,41.0
1784041886.783291,279.358,1980,3201,86.0,58.0,41.0
1784041886.793290,279.358,1980,3201,86.0,58.0,41.0
1784041886.803297,279.358,1980,3201,86.0,58.0,41.0
1784041886.813240,279.358,1980,3201,86.0,58.0,41.0
1784041886.823290,279.358,1980,3201,86.0,58.0,41.0
1784041886.833291,279.358,1980,3201,86.0,58.0,41.0
1784041886.843315,279.358,1980,3201,86.0,58.0,41.0
1784041886.853291,279.358,1980,3201,86.0,58.0,41.0
1784041886.863291,279.358,1980,3201,86.0,58.0,41.0
1784041886.873291,279.358,1980,3201,86.0,58.0,41.0
1784041886.883290,309.710,1980,3201,86.0,58.0,41.0
1784041886.893289,309.710,1980,3201,86.0,58.0,41.0
1784041886.903290,309.710,1980,3201,86.0,58.0,41.0
1784041886.913289,309.710,1980,3201,86.0,58.0,41.0
1784041886.923287,309.710,1980,3201,86.0,58.0,41.0
1784041886.933288,309.710,1980,3201,86.0,58.0,41.0
1784041886.943286,309.710,1980,3201,86.0,58.0,41.0
1784041886.953287,309.710,1980,3201,86.0,58.0,41.0
1784041886.963353,309.710,1980,3201,86.0,58.0,41.0
1784041886.973289,309.710,1980,3201,86.0,58.0,41.0
1784041886.983288,318.218,1980,3201,86.0,58.0,42.0
1784041886.993290,318.218,1980,3201,86.0,58.0,42.0
1784041887.003290,318.218,1980,3201,86.0,58.0,42.0
1784041887.013289,318.218,1980,3201,86.0,58.0,42.0
1784041887.023287,318.218,1980,3201,86.0,58.0,42.0
1784041887.033284,318.218,1980,3201,86.0,58.0,42.0
1784041887.043287,318.218,1980,3201,86.0,58.0,42.0
1784041887.053280,318.218,1980,3201,86.0,58.0,42.0
1784041887.063287,318.218,1980,3201,86.0,58.0,42.0
1784041887.073287,318.218,1980,3201,86.0,58.0,42.0
1784041887.083287,333.973,1980,3201,86.0,58.0,42.0
1784041887.093467,333.973,1980,3201,86.0,58.0,42.0
1784041887.103289,333.973,1980,3201,86.0,58.0,42.0
1784041887.113293,333.973,1980,3201,86.0,58.0,42.0
1784041887.123287,333.973,1980,3201,86.0,58.0,42.0
1784041887.133287,333.973,1980,3201,86.0,58.0,42.0
1784041887.143326,333.973,1980,3201,86.0,58.0,42.0
1784041887.153289,333.973,1980,3201,86.0,58.0,42.0
1784041887.163314,333.973,1980,3201,86.0,58.0,42.0
1784041887.173288,333.973,1980,3201,86.0,58.0,42.0
1784041887.183343,360.838,1980,3201,88.0,59.0,42.0
1784041887.193288,360.838,1980,3201,88.0,59.0,42.0
1784041887.203283,360.838,1980,3201,88.0,59.0,42.0
1784041887.213281,360.838,1980,3201,88.0,59.0,42.0
1784041887.223284,360.838,1980,3201,88.0,59.0,42.0
1784041887.233285,360.838,1980,3201,88.0,59.0,42.0
1784041887.243286,360.838,1980,3201,88.0,59.0,42.0
1784041887.253287,360.838,1980,3201,88.0,59.0,42.0
1784041887.263288,360.838,1980,3201,88.0,59.0,42.0
1784041887.273287,360.838,1980,3201,88.0,59.0,42.0
1784041887.283288,383.322,1980,3201,88.0,59.0,42.0
1784041887.293287,383.322,1980,3201,88.0,59.0,42.0
1784041887.303287,383.322,1980,3201,88.0,59.0,42.0
1784041887.313286,383.322,1980,3201,88.0,59.0,42.0
1784041887.323287,383.322,1980,3201,88.0,59.0,42.0
1784041887.333287,383.322,1980,3201,88.0,59.0,42.0
1784041887.343287,383.322,1980,3201,88.0,59.0,42.0
1784041887.353286,383.322,1980,3201,88.0,59.0,42.0
1784041887.363286,383.322,1980,3201,88.0,59.0,42.0
1784041887.373285,383.322,1980,3201,88.0,59.0,42.0
1784041887.383286,389.027,1980,3201,67.0,45.0,42.0
1784041887.393287,389.027,1980,3201,67.0,45.0,42.0
1784041887.403286,389.027,1980,3201,67.0,45.0,42.0
1784041887.413284,389.027,1980,3201,67.0,45.0,42.0
1784041887.423286,389.027,1980,3201,67.0,45.0,42.0
1784041887.433284,389.027,1980,3201,67.0,45.0,42.0
1784041887.443284,389.027,1980,3201,67.0,45.0,42.0
1784041887.453449,389.027,1980,3201,67.0,45.0,42.0
1784041887.463287,389.027,1980,3201,67.0,45.0,42.0
1784041887.473288,389.027,1980,3201,67.0,45.0,42.0
1784041887.483286,385.482,1980,3201,67.0,45.0,42.0
1784041887.493285,385.482,1980,3201,67.0,45.0,42.0
1784041887.503287,385.482,1980,3201,67.0,45.0,42.0
1784041887.513285,385.482,1980,3201,67.0,45.0,42.0
1784041887.523288,385.482,1980,3201,67.0,45.0,42.0
1784041887.533288,385.482,1980,3201,67.0,45.0,42.0
1784041887.543284,385.482,1980,3201,67.0,45.0,42.0
1784041887.553286,385.482,1980,3201,67.0,45.0,42.0
1784041887.563287,385.482,1980,3201,67.0,45.0,42.0
1784041887.573287,385.482,1980,3201,67.0,45.0,42.0
1784041887.583286,384.602,1980,3201,87.0,59.0,42.0
1784041887.593288,384.602,1980,3201,87.0,59.0,42.0
1784041887.603287,384.602,1980,3201,87.0,59.0,42.0
1784041887.613287,384.602,1980,3201,87.0,59.0,42.0
