t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784264455.339634,156.195,1980,3201,0.0,0.0,37.0
1784264455.349694,156.195,1980,3201,0.0,0.0,37.0
1784264455.359707,156.195,1980,3201,0.0,0.0,37.0
1784264455.369702,156.195,1980,3201,0.0,0.0,37.0
1784264455.379704,156.195,1980,3201,0.0,0.0,37.0
1784264455.389707,123.310,1980,3201,0.0,0.0,37.0
1784264455.399704,123.310,1980,3201,0.0,0.0,37.0
1784264455.409702,123.310,1980,3201,0.0,0.0,37.0
1784264455.419731,123.310,1980,3201,0.0,0.0,37.0
1784264455.429704,123.310,1980,3201,0.0,0.0,37.0
1784264455.439704,123.310,1980,3201,0.0,0.0,37.0
1784264455.449704,123.310,1980,3201,0.0,0.0,37.0
1784264455.459757,123.310,1980,3201,0.0,0.0,37.0
1784264455.469762,123.310,1980,3201,0.0,0.0,37.0
1784264455.479766,123.310,1980,3201,0.0,0.0,37.0
1784264455.489759,161.220,1815,3201,46.0,17.0,42.0
1784264455.499764,161.220,1815,3201,46.0,17.0,42.0
1784264455.509819,161.220,1815,3201,46.0,17.0,42.0
1784264455.519762,161.220,1815,3201,46.0,17.0,42.0
1784264455.529703,161.220,1815,3201,46.0,17.0,42.0
1784264455.539760,161.220,1815,3201,46.0,17.0,42.0
1784264455.549707,161.220,1815,3201,46.0,17.0,42.0
1784264455.559759,161.220,1815,3201,46.0,17.0,42.0
1784264455.569707,161.220,1815,3201,46.0,17.0,42.0
1784264455.579757,161.220,1815,3201,46.0,17.0,42.0
1784264455.589708,184.644,1965,3201,46.0,17.0,41.0
1784264455.599700,184.644,1965,3201,46.0,17.0,41.0
1784264455.609759,184.644,1965,3201,46.0,17.0,41.0
1784264455.619733,184.644,1965,3201,46.0,17.0,41.0
1784264455.629758,184.644,1965,3201,46.0,17.0,41.0
1784264455.639708,184.644,1965,3201,46.0,17.0,41.0
1784264455.649708,184.644,1965,3201,46.0,17.0,41.0
1784264455.659719,184.644,1965,3201,46.0,17.0,41.0
1784264455.669755,184.644,1965,3201,46.0,17.0,41.0
1784264455.679760,184.644,1965,3201,46.0,17.0,41.0
1784264455.689701,212.605,1965,3201,91.0,54.0,41.0
1784264455.699703,212.605,1965,3201,91.0,54.0,41.0
1784264455.709761,212.605,1965,3201,91.0,54.0,41.0
1784264455.719765,212.605,1965,3201,91.0,54.0,41.0
1784264455.729761,212.605,1965,3201,91.0,54.0,41.0
1784264455.739753,212.605,1965,3201,91.0,54.0,41.0
1784264455.749758,212.605,1965,3201,91.0,54.0,41.0
1784264455.759762,212.605,1965,3201,91.0,54.0,41.0
1784264455.769765,212.605,1965,3201,91.0,54.0,41.0
1784264455.779729,212.605,1965,3201,91.0,54.0,41.0
1784264455.789698,240.301,1965,3201,91.0,54.0,41.0
1784264455.799703,240.301,1965,3201,91.0,54.0,41.0
1784264455.809762,240.301,1965,3201,91.0,54.0,41.0
1784264455.819756,240.301,1965,3201,91.0,54.0,41.0
1784264455.829761,240.301,1965,3201,91.0,54.0,41.0
1784264455.839765,240.301,1965,3201,91.0,54.0,41.0
1784264455.849758,240.301,1965,3201,91.0,54.0,41.0
1784264455.859763,240.301,1965,3201,91.0,54.0,41.0
1784264455.869888,240.301,1965,3201,91.0,54.0,41.0
1784264455.879761,240.301,1965,3201,91.0,54.0,41.0
1784264455.889755,263.308,1980,3201,90.0,54.0,41.0
1784264455.899709,263.308,1980,3201,90.0,54.0,41.0
1784264455.909763,263.308,1980,3201,90.0,54.0,41.0
1784264455.919767,263.308,1980,3201,90.0,54.0,41.0
1784264455.929730,263.308,1980,3201,90.0,54.0,41.0
1784264455.939755,263.308,1980,3201,90.0,54.0,41.0
1784264455.949758,263.308,1980,3201,90.0,54.0,41.0
1784264455.959824,263.308,1980,3201,90.0,54.0,41.0
1784264455.969767,263.308,1980,3201,90.0,54.0,41.0
1784264455.979761,263.308,1980,3201,90.0,54.0,41.0
1784264455.989715,293.190,1980,3201,90.0,54.0,41.0
1784264455.999709,293.190,1980,3201,90.0,54.0,41.0
1784264456.009709,293.190,1980,3201,90.0,54.0,41.0
1784264456.019717,293.190,1980,3201,90.0,54.0,41.0
1784264456.029699,293.190,1980,3201,90.0,54.0,41.0
1784264456.039718,293.190,1980,3201,90.0,54.0,41.0
1784264456.049710,293.190,1980,3201,90.0,54.0,41.0
1784264456.060028,293.190,1980,3201,90.0,54.0,41.0
1784264456.069700,293.190,1980,3201,90.0,54.0,41.0
1784264456.079698,293.190,1980,3201,90.0,54.0,41.0
1784264456.089703,318.678,1980,3201,90.0,54.0,41.0
1784264456.099696,318.678,1980,3201,90.0,54.0,41.0
1784264456.109704,318.678,1980,3201,90.0,54.0,41.0
1784264456.119700,318.678,1980,3201,90.0,54.0,41.0
1784264456.129707,318.678,1980,3201,90.0,54.0,41.0
1784264456.139703,318.678,1980,3201,90.0,54.0,41.0
1784264456.149702,318.678,1980,3201,90.0,54.0,41.0
1784264456.159696,318.678,1980,3201,90.0,54.0,41.0
1784264456.169695,318.678,1980,3201,90.0,54.0,41.0
1784264456.179696,318.678,1980,3201,90.0,54.0,41.0
1784264456.189700,345.981,1980,3201,90.0,54.0,42.0
1784264456.199698,345.981,1980,3201,90.0,54.0,42.0
1784264456.209703,345.981,1980,3201,90.0,54.0,42.0
1784264456.219698,345.981,1980,3201,90.0,54.0,42.0
1784264456.229697,345.981,1980,3201,90.0,54.0,42.0
1784264456.239697,345.981,1980,3201,90.0,54.0,42.0
1784264456.249794,345.981,1980,3201,90.0,54.0,42.0
1784264456.259698,345.981,1980,3201,90.0,54.0,42.0
1784264456.269705,345.981,1980,3201,90.0,54.0,42.0
1784264456.279703,345.981,1980,3201,90.0,54.0,42.0
1784264456.289703,374.348,1980,3201,90.0,54.0,42.0
1784264456.299708,374.348,1980,3201,90.0,54.0,42.0
1784264456.309707,374.348,1980,3201,90.0,54.0,42.0
1784264456.319762,374.348,1980,3201,90.0,54.0,42.0
1784264456.329703,374.348,1980,3201,90.0,54.0,42.0
1784264456.339759,374.348,1980,3201,90.0,54.0,42.0
1784264456.349699,374.348,1980,3201,90.0,54.0,42.0
1784264456.359707,374.348,1980,3201,90.0,54.0,42.0
1784264456.369699,374.348,1980,3201,90.0,54.0,42.0
1784264456.379756,374.348,1980,3201,90.0,54.0,42.0
1784264456.389707,401.656,1980,3201,90.0,54.0,42.0
1784264456.399707,401.656,1980,3201,90.0,54.0,42.0
1784264456.409728,401.656,1980,3201,90.0,54.0,42.0
1784264456.419721,401.656,1980,3201,90.0,54.0,42.0
1784264456.429704,401.656,1980,3201,90.0,54.0,42.0
1784264456.439710,401.656,1980,3201,90.0,54.0,42.0
1784264456.449707,401.656,1980,3201,90.0,54.0,42.0
1784264456.459708,401.656,1980,3201,90.0,54.0,42.0
1784264456.469763,401.656,1980,3201,90.0,54.0,42.0
1784264456.479757,401.656,1980,3201,90.0,54.0,42.0
1784264456.489762,386.650,1980,3201,90.0,54.0,42.0
1784264456.499756,386.650,1980,3201,90.0,54.0,42.0
1784264456.509761,386.650,1980,3201,90.0,54.0,42.0
1784264456.519764,386.650,1980,3201,90.0,54.0,42.0
1784264456.529705,386.650,1980,3201,90.0,54.0,42.0
1784264456.540047,386.650,1980,3201,90.0,54.0,42.0
1784264456.549746,386.650,1980,3201,90.0,54.0,42.0
1784264456.559760,386.650,1980,3201,90.0,54.0,42.0
1784264456.569754,386.650,1980,3201,90.0,54.0,42.0
1784264456.579707,386.650,1980,3201,90.0,54.0,42.0
1784264456.589762,389.554,1980,3201,90.0,54.0,42.0
1784264456.599757,389.554,1980,3201,90.0,54.0,42.0
1784264456.609761,389.554,1980,3201,90.0,54.0,42.0
1784264456.619706,389.554,1980,3201,90.0,54.0,42.0
1784264456.629709,389.554,1980,3201,90.0,54.0,42.0
1784264456.639707,389.554,1980,3201,90.0,54.0,42.0
1784264456.649757,389.554,1980,3201,90.0,54.0,42.0
1784264456.659761,389.554,1980,3201,90.0,54.0,42.0
1784264456.669756,389.554,1980,3201,90.0,54.0,42.0
1784264456.679760,389.554,1980,3201,90.0,54.0,42.0
1784264456.689764,387.296,1980,3201,84.0,50.0,42.0
1784264456.699758,387.296,1980,3201,84.0,50.0,42.0
1784264456.709762,387.296,1980,3201,84.0,50.0,42.0
1784264456.719706,387.296,1980,3201,84.0,50.0,42.0
1784264456.729698,387.296,1980,3201,84.0,50.0,42.0
1784264456.739707,387.296,1980,3201,84.0,50.0,42.0
1784264456.749759,387.296,1980,3201,84.0,50.0,42.0
1784264456.759763,387.296,1980,3201,84.0,50.0,42.0
1784264456.769767,387.296,1980,3201,84.0,50.0,42.0
1784264456.779761,387.296,1980,3201,84.0,50.0,42.0
1784264456.789756,386.607,1980,3201,84.0,50.0,42.0
1784264456.799760,386.607,1980,3201,84.0,50.0,42.0
1784264456.809764,386.607,1980,3201,84.0,50.0,42.0
1784264456.819727,386.607,1980,3201,84.0,50.0,42.0
1784264456.829699,386.607,1980,3201,84.0,50.0,42.0
1784264456.839756,386.607,1980,3201,84.0,50.0,42.0
1784264456.849760,386.607,1980,3201,84.0,50.0,42.0
1784264456.859765,386.607,1980,3201,84.0,50.0,42.0
1784264456.869758,386.607,1980,3201,84.0,50.0,42.0
1784264456.879763,386.607,1980,3201,84.0,50.0,42.0
1784264456.889707,389.595,1980,3201,90.0,54.0,42.0
1784264456.899761,389.595,1980,3201,90.0,54.0,42.0
1784264456.909769,389.595,1980,3201,90.0,54.0,42.0
1784264456.919708,389.595,1980,3201,90.0,54.0,42.0
1784264456.929700,389.595,1980,3201,90.0,54.0,42.0
1784264456.939706,389.595,1980,3201,90.0,54.0,42.0
1784264456.949706,389.595,1980,3201,90.0,54.0,42.0
1784264456.959706,389.595,1980,3201,90.0,54.0,42.0
1784264456.969708,389.595,1980,3201,90.0,54.0,42.0
1784264456.979705,389.595,1980,3201,90.0,54.0,42.0
1784264456.989757,389.674,1980,3201,90.0,54.0,42.0
1784264456.999763,389.674,1980,3201,90.0,54.0,42.0
1784264457.009706,389.674,1980,3201,90.0,54.0,42.0
1784264457.019750,389.674,1980,3201,90.0,54.0,42.0
1784264457.029699,389.674,1980,3201,90.0,54.0,42.0
1784264457.039707,389.674,1980,3201,90.0,54.0,42.0
1784264457.049706,389.674,1980,3201,90.0,54.0,42.0
1784264457.059706,389.674,1980,3201,90.0,54.0,42.0
1784264457.069707,389.674,1980,3201,90.0,54.0,42.0
1784264457.079707,389.674,1980,3201,90.0,54.0,42.0
1784264457.089760,390.588,1980,3201,90.0,54.0,42.0
1784264457.099763,390.588,1980,3201,90.0,54.0,42.0
1784264457.109757,390.588,1980,3201,90.0,54.0,42.0
1784264457.119762,390.588,1980,3201,90.0,54.0,42.0
1784264457.129701,390.588,1980,3201,90.0,54.0,42.0
1784264457.140055,390.588,1980,3201,90.0,54.0,42.0
1784264457.149764,390.588,1980,3201,90.0,54.0,42.0
