t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784264374.604886,136.350,1980,3201,0.0,0.0,37.0
1784264374.614953,136.350,1980,3201,0.0,0.0,37.0
1784264374.624952,136.350,1980,3201,0.0,0.0,37.0
1784264374.634957,136.350,1980,3201,0.0,0.0,37.0
1784264374.644958,136.350,1980,3201,0.0,0.0,37.0
1784264374.654957,136.350,1980,3201,0.0,0.0,37.0
1784264374.664958,139.922,1980,3201,0.0,0.0,45.0
1784264374.674956,139.922,1980,3201,0.0,0.0,45.0
1784264374.684962,139.922,1980,3201,0.0,0.0,45.0
1784264374.694958,139.922,1980,3201,0.0,0.0,45.0
1784264374.704957,139.922,1980,3201,0.0,0.0,45.0
1784264374.714982,139.922,1980,3201,0.0,0.0,45.0
1784264374.724983,139.922,1980,3201,0.0,0.0,45.0
1784264374.734979,139.922,1980,3201,0.0,0.0,45.0
1784264374.744982,139.922,1980,3201,0.0,0.0,45.0
1784264374.754957,139.922,1980,3201,0.0,0.0,45.0
1784264374.764963,169.577,1935,3201,76.0,34.0,40.0
1784264374.774958,169.577,1935,3201,76.0,34.0,40.0
1784264374.784963,169.577,1935,3201,76.0,34.0,40.0
1784264374.794962,169.577,1935,3201,76.0,34.0,40.0
1784264374.804961,169.577,1935,3201,76.0,34.0,40.0
1784264374.814957,169.577,1935,3201,76.0,34.0,40.0
1784264374.824961,169.577,1935,3201,76.0,34.0,40.0
1784264374.834960,169.577,1935,3201,76.0,34.0,40.0
1784264374.844964,169.577,1935,3201,76.0,34.0,40.0
1784264374.854967,169.577,1935,3201,76.0,34.0,40.0
1784264374.864960,194.070,1965,3201,76.0,34.0,40.0
1784264374.874958,194.070,1965,3201,76.0,34.0,40.0
1784264374.884959,194.070,1965,3201,76.0,34.0,40.0
1784264374.894960,194.070,1965,3201,76.0,34.0,40.0
1784264374.904960,194.070,1965,3201,76.0,34.0,40.0
1784264374.914983,194.070,1965,3201,76.0,34.0,40.0
1784264374.924989,194.070,1965,3201,76.0,34.0,40.0
1784264374.934958,194.070,1965,3201,76.0,34.0,40.0
1784264374.944974,194.070,1965,3201,76.0,34.0,40.0
1784264374.954959,194.070,1965,3201,76.0,34.0,40.0
1784264374.964960,216.727,1965,3201,89.0,56.0,41.0
1784264374.974960,216.727,1965,3201,89.0,56.0,41.0
1784264374.984960,216.727,1965,3201,89.0,56.0,41.0
1784264374.994956,216.727,1965,3201,89.0,56.0,41.0
1784264375.004961,216.727,1965,3201,89.0,56.0,41.0
1784264375.014965,216.727,1965,3201,89.0,56.0,41.0
1784264375.024961,216.727,1965,3201,89.0,56.0,41.0
1784264375.034962,216.727,1965,3201,89.0,56.0,41.0
1784264375.044960,216.727,1965,3201,89.0,56.0,41.0
1784264375.054956,216.727,1965,3201,89.0,56.0,41.0
1784264375.064961,243.613,1965,3201,89.0,56.0,41.0
1784264375.074960,243.613,1965,3201,89.0,56.0,41.0
1784264375.084993,243.613,1965,3201,89.0,56.0,41.0
1784264375.094959,243.613,1965,3201,89.0,56.0,41.0
1784264375.105011,243.613,1965,3201,89.0,56.0,41.0
1784264375.114985,243.613,1965,3201,89.0,56.0,41.0
1784264375.124989,243.613,1965,3201,89.0,56.0,41.0
1784264375.134982,243.613,1965,3201,89.0,56.0,41.0
1784264375.144959,243.613,1965,3201,89.0,56.0,41.0
1784264375.154960,243.613,1965,3201,89.0,56.0,41.0
1784264375.164961,265.162,1980,3201,88.0,55.0,41.0
1784264375.174979,265.162,1980,3201,88.0,55.0,41.0
1784264375.184993,265.162,1980,3201,88.0,55.0,41.0
1784264375.194960,265.162,1980,3201,88.0,55.0,41.0
1784264375.205013,265.162,1980,3201,88.0,55.0,41.0
1784264375.214960,265.162,1980,3201,88.0,55.0,41.0
1784264375.224959,265.162,1980,3201,88.0,55.0,41.0
1784264375.234959,265.162,1980,3201,88.0,55.0,41.0
1784264375.245274,265.162,1980,3201,88.0,55.0,41.0
1784264375.254959,265.162,1980,3201,88.0,55.0,41.0
1784264375.264959,293.198,1980,3201,88.0,55.0,41.0
1784264375.274961,293.198,1980,3201,88.0,55.0,41.0
1784264375.284958,293.198,1980,3201,88.0,55.0,41.0
1784264375.294959,293.198,1980,3201,88.0,55.0,41.0
1784264375.305197,293.198,1980,3201,88.0,55.0,41.0
1784264375.314967,293.198,1980,3201,88.0,55.0,41.0
1784264375.324961,293.198,1980,3201,88.0,55.0,41.0
1784264375.335006,293.198,1980,3201,88.0,55.0,41.0
1784264375.344960,293.198,1980,3201,88.0,55.0,41.0
1784264375.354959,293.198,1980,3201,88.0,55.0,41.0
1784264375.365001,314.015,1980,3201,89.0,56.0,41.0
1784264375.374962,314.015,1980,3201,89.0,56.0,41.0
1784264375.384961,314.015,1980,3201,89.0,56.0,41.0
1784264375.394963,314.015,1980,3201,89.0,56.0,41.0
1784264375.404996,314.015,1980,3201,89.0,56.0,41.0
1784264375.414960,314.015,1980,3201,89.0,56.0,41.0
1784264375.424964,314.015,1980,3201,89.0,56.0,41.0
1784264375.434960,314.015,1980,3201,89.0,56.0,41.0
1784264375.444961,314.015,1980,3201,89.0,56.0,41.0
1784264375.454961,314.015,1980,3201,89.0,56.0,41.0
1784264375.464960,343.893,1980,3201,89.0,56.0,41.0
1784264375.474963,343.893,1980,3201,89.0,56.0,41.0
1784264375.485262,343.893,1980,3201,89.0,56.0,41.0
1784264375.494962,343.893,1980,3201,89.0,56.0,41.0
1784264375.504961,343.893,1980,3201,89.0,56.0,41.0
1784264375.514960,343.893,1980,3201,89.0,56.0,41.0
1784264375.524961,343.893,1980,3201,89.0,56.0,41.0
1784264375.534960,343.893,1980,3201,89.0,56.0,41.0
1784264375.544992,343.893,1980,3201,89.0,56.0,41.0
1784264375.554959,343.893,1980,3201,89.0,56.0,41.0
1784264375.564960,363.576,1980,3201,90.0,57.0,41.0
1784264375.574960,363.576,1980,3201,90.0,57.0,41.0
1784264375.584960,363.576,1980,3201,90.0,57.0,41.0
1784264375.594959,363.576,1980,3201,90.0,57.0,41.0
1784264375.604961,363.576,1980,3201,90.0,57.0,41.0
1784264375.614955,363.576,1980,3201,90.0,57.0,41.0
1784264375.624960,363.576,1980,3201,90.0,57.0,41.0
1784264375.634961,363.576,1980,3201,90.0,57.0,41.0
1784264375.644963,363.576,1980,3201,90.0,57.0,41.0
1784264375.654961,363.576,1980,3201,90.0,57.0,41.0
1784264375.664962,380.547,1980,3201,90.0,57.0,41.0
1784264375.674960,380.547,1980,3201,90.0,57.0,41.0
1784264375.684960,380.547,1980,3201,90.0,57.0,41.0
1784264375.694960,380.547,1980,3201,90.0,57.0,41.0
1784264375.704958,380.547,1980,3201,90.0,57.0,41.0
1784264375.714955,380.547,1980,3201,90.0,57.0,41.0
1784264375.724956,380.547,1980,3201,90.0,57.0,41.0
1784264375.734956,380.547,1980,3201,90.0,57.0,41.0
1784264375.744955,380.547,1980,3201,90.0,57.0,41.0
1784264375.754955,380.547,1980,3201,90.0,57.0,41.0
1784264375.764955,368.041,1980,3201,90.0,57.0,41.0
1784264375.774955,368.041,1980,3201,90.0,57.0,41.0
1784264375.784955,368.041,1980,3201,90.0,57.0,41.0
1784264375.794955,368.041,1980,3201,90.0,57.0,41.0
1784264375.804947,368.041,1980,3201,90.0,57.0,41.0
1784264375.814951,368.041,1980,3201,90.0,57.0,41.0
1784264375.825007,368.041,1980,3201,90.0,57.0,41.0
1784264375.834953,368.041,1980,3201,90.0,57.0,41.0
